epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.3091166772842406,2.853437485694885,0.07166666666666667,0.13583333333333333,0.1362412454287211,0.15488328297932943,0.303861247698466,0.2978010439872742,0.17718117018622753,0.1728227015824614,0.34419307503896346,0.34321286891666375,-0.0905088301499685
2,2.5684367191791533,2.3523037981987,0.16816666666666666,0.2,0.13758638830979666,0.10088872969150543,0.30075676266352336,0.3019905209541321,0.16762192119005884,0.1295750019933443,0.34454205433346274,0.346128643679357,-0.0014396253228187439
3,2.275989023208618,2.1419655084609985,0.2365,0.24083333333333334,0.09568213554223379,0.06422607958316803,0.30134163856506346,0.2977313939730326,0.12411699826026477,0.08737054292476179,0.3427678622148302,0.3398925904004227,0.05985459655523301
4,2.1316652977466584,1.96423055768013,0.2775,0.29583333333333334,0.07763070555528005,0.05217697411775589,0.2984146277109782,0.3021541937192281,0.10094036807570826,0.07279190632807607,0.3397114513016596,0.33906135646785446,0.11866774941484134
5,1.939821093440056,1.8286136865615845,0.3415,0.3408333333333333,0.06816721000274023,0.04681772033373515,0.29766790024439493,0.29697795073191324,0.08800990428546653,0.06408411573325438,0.33896291685532065,0.3396846673678313,0.16893549780050912
6,1.8509332952499389,1.8237118494510651,0.36516666666666664,0.335,0.06120818479855855,0.049208855628967284,0.2971582516034444,0.30119577805201214,0.0783887838224476,0.06283027374822292,0.33709082766447007,0.3399918095569863,0.15979768315951032
7,1.8075933681726455,1.7853043657541274,0.3868333333333333,0.3516666666666667,0.055558501104513804,0.041600402692953745,0.29752590640385945,0.2990949336687724,0.0707560412706908,0.0530636448891109,0.3366033338276069,0.34157769083607065,0.18131899848580363
8,1.782685242176056,1.774955106973648,0.3955,0.40166666666666667,0.05065421543518702,0.04193349788586299,0.2959154707590739,0.29691081285476684,0.06491081200723525,0.052200163679613075,0.3357910936681019,0.33732223362025926,0.23224451129635176
9,1.7665358601808547,1.7435946780443192,0.426,0.42833333333333334,0.04812568352619807,0.03526246617237727,0.2962640067736308,0.29473148544629413,0.06118081397989653,0.047135043021999064,0.3352348132409543,0.3370183365749732,0.26333635752399764
10,1.7271169815063476,1.7191552191972732,0.4871666666666667,0.5041666666666667,0.04756457577149073,0.03956756323575974,0.2943156353632609,0.2956616973876953,0.061406495867909146,0.049950121423857255,0.3335440171727013,0.33571359787477256,0.33655203635493913
