epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.379633715947469,3.014295061429342,0.06316666666666666,0.135,0.2817133960723877,0.23874311923980712,0.30294166326522826,0.28983412981033324,0.3226202678552609,0.2786495323767492,0.34384202910115164,0.32783607235727336,-0.12928862452507017
2,2.8846267668406167,2.727883148193359,0.14266666666666666,0.14333333333333334,0.19470277627309163,0.15101461370786032,0.2949916001955668,0.2850747537612915,0.23510143131112202,0.18141218005423557,0.3403161480196962,0.32596468072427937,-0.07471135040124258
3,2.7348494863510133,2.6451346397399904,0.17166666666666666,0.1675,0.15952017776171368,0.13142830928166707,0.29688173898061115,0.2876792852083842,0.19708527628227868,0.1667684176407253,0.33968765140636525,0.3244849142766688,-0.04205379724502564
4,2.612871332168579,2.4688711802164716,0.17483333333333334,0.19916666666666666,0.14453570469220478,0.1254512933890025,0.29630244874954226,0.2881034803390503,0.1811236595620206,0.1571324855601453,0.3384985605624353,0.3254348520276576,-0.007610720197359755
5,2.4481577348709105,2.385347294807434,0.21833333333333332,0.23666666666666666,0.1253223207394282,0.12597603638966878,0.29494168488184613,0.2881504519780477,0.15911556473557845,0.15063644268105986,0.3366484470835293,0.32542789302287367,0.029603422482808422
6,2.3626343250274657,2.270721515019735,0.247,0.2175,0.11960249737898508,0.10124533156553904,0.2943275532722473,0.2861964209874471,0.15398618674797046,0.12930264704978942,0.33600521564361924,0.32371947057423894,0.023779123723506934
7,2.2814533074696857,2.3087690273920694,0.264,0.2225,0.11245802807807923,0.09843777517477671,0.29205623213450116,0.2861330811182658,0.14690571044560957,0.13310394962607255,0.3335556297349992,0.3224270878906434,0.030214571853478756
8,2.226360592842102,2.234179226557414,0.2871666666666667,0.2525,0.11278468712170919,0.09273509701093038,0.2891118063926697,0.2875148900349935,0.148514917061938,0.11789658393824272,0.33001609776228247,0.3233857631000554,0.062375006477038086
9,2.1788231261571247,2.08487974802653,0.3015,0.3016666666666667,0.10780652507146199,0.09950076560179393,0.28813679806391396,0.28291121164957683,0.1426686029980548,0.137595888771273,0.32817489710878084,0.32232481534285845,0.11046067804098131
10,2.0659826683998106,1.9787974993387858,0.338,0.3491666666666667,0.10749048225084941,0.12295047799746195,0.28555288998285927,0.2812092471122742,0.14212577571743876,0.14884885424999594,0.32719580640089363,0.3207746697748277,0.1470868041117986
11,1.940866383711497,1.8732424179712932,0.37766666666666665,0.36333333333333334,0.10771380960941315,0.08922617256641388,0.28538693380355834,0.27689269224802654,0.14411683357470897,0.11762579905069294,0.32662171491646624,0.31691768990698455,0.18027390092611312
12,1.8848287566502888,1.8842443585395814,0.4038333333333333,0.3466666666666667,0.1012752867937088,0.07536014844973882,0.2818100558916728,0.27729282061258953,0.13720985295662536,0.10557307164372626,0.3226655817414269,0.314910884669505,0.1703401821355025
13,1.8480080477396648,1.8402429461479186,0.4345,0.39166666666666666,0.09540639074643453,0.07151835620403289,0.27838345734278364,0.2716227634747823,0.1283261530343898,0.10003840850046308,0.3192012957984035,0.31267679649301156,0.22009610682725905
14,1.8126650921503702,1.7851070324579874,0.451,0.41583333333333333,0.09130823771158854,0.07512955784797669,0.27099266624450685,0.26510337670644124,0.12469291637004903,0.10608545867402083,0.3128205440044638,0.30516977923785304,0.24571686605612436
15,1.7711516610781353,1.7639479200045267,0.482,0.4425,0.08759446080525717,0.07434914410114288,0.2646714611053467,0.2651286808649699,0.11941637228496672,0.09997494391117588,0.30762883323948315,0.3040028654677673,0.2727610875169436
