epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.935881765683492,2.3584755738576253,0.13783333333333334,0.21833333333333332,0.1920457245707512,0.11869493792454401,0.2644764120578766,0.25777201573054,0.23484830276406105,0.14674688451696763,0.2885206556875822,0.27523299988644867,0.030099856505791334
2,2.2392059671878815,2.1866507013638814,0.27516666666666667,0.2575,0.10232619561751684,0.08832750449577967,0.23607475209236145,0.22624000728130342,0.13437900341339395,0.11645310459557341,0.2681972459977882,0.2569985887826402,0.10021624411145846
3,2.130200963417689,2.0608149190743763,0.2901666666666667,0.305,0.08537964603304862,0.058665939768155415,0.21991078841686248,0.2109540508190791,0.11660511122201653,0.07676770191654166,0.25656573853440917,0.2505288293650266,0.17019000470638274
4,2.0298225080966947,2.027945250272751,0.3531666666666667,0.30583333333333335,0.07529774545629819,0.04996114671230316,0.21683942633867265,0.22366502205530803,0.10652205891848471,0.06927276343630066,0.2520071257550857,0.2555437455257318,0.16902024894952775
5,1.8747429152329762,1.7005589703718822,0.43333333333333335,0.46,0.0703478097319603,0.0359246746947368,0.21395261081059774,0.21223697284857432,0.1014851788155426,0.050959515202787076,0.2490693585908502,0.2457128053869714,0.33591917622834444
6,1.6952543040116628,1.60335320631663,0.5166666666666667,0.535,0.06627113517125448,0.04577169860402743,0.21022757550080617,0.2040579487880071,0.09535523812510145,0.061704117538322494,0.24690687749372786,0.24234341596575865,0.4100851763039828
7,1.5949900146325429,1.5093956649303437,0.5803333333333334,0.6141666666666666,0.06972087980310122,0.03840945305923621,0.20361490925153097,0.20148849646250408,0.09846424650202137,0.05289029327548687,0.2419133198473792,0.24119122701363258,0.4942176919057965
8,1.4941383953889211,1.4353197356065115,0.6501666666666667,0.6533333333333333,0.06683184476693471,0.04566531881690025,0.1985099486509959,0.20910208662350974,0.09365363026008122,0.05942087667653738,0.238365467155803,0.24231856153127165,0.5259496306131284
9,1.4129090682665506,1.3958860715230306,0.7113333333333334,0.6991666666666667,0.07029168286919593,0.04594872812430064,0.1886856131951014,0.19145143985748292,0.09537163624194826,0.05989709029571892,0.23008918695675745,0.23242471169629303,0.5804665826757749
10,1.3609444495042164,1.3216623465220134,0.7508333333333334,0.7433333333333333,0.07137840650478999,0.05085303763548533,0.17846910826365153,0.16923544466495513,0.09764897212247807,0.06733441459900064,0.22141824109448272,0.2139301988163043,0.633289092183113
11,1.294522888660431,1.3269544104735056,0.7975,0.7491666666666666,0.07443401153882345,0.059820981472730635,0.1639745856920878,0.1649622877438863,0.10274680076087275,0.08165590422383494,0.2063691074903725,0.21334688716042305,0.6367750320583582
12,1.2314432867368061,1.2588417569796244,0.8476666666666667,0.8,0.07465344577034315,0.055143532504638035,0.146542373975118,0.14668633182843527,0.10360664429712217,0.07672372996384945,0.18971009389868343,0.19406579927556714,0.6990850678334634
13,1.1643077049652735,1.109796154499054,0.885,0.8908333333333334,0.07585554136832555,0.05509356742103894,0.1308242687781652,0.11686905006567637,0.10677538290933623,0.07444415387250056,0.17229220980995283,0.15740629908711334,0.8048520245899757
14,1.1256503860155742,1.0723555535078049,0.9111666666666667,0.925,0.07200466791788737,0.05307101200024287,0.12011226747433344,0.11151508609453838,0.10232203251185806,0.07537715815058918,0.1600769997193065,0.1466438591295093,0.8427069509526094
15,1.083579047123591,1.0489092618227005,0.933,0.9333333333333333,0.06890130444367727,0.04853452707330386,0.10860684647162755,0.09487460871537526,0.09893710554553962,0.06737873037384856,0.14440812463877467,0.1320041060525529,0.8616287654389938
16,1.0543132267395656,1.0115843753019969,0.945,0.9583333333333334,0.0655838189125061,0.05167448617517948,0.09913801874717076,0.10241274505853654,0.09404176412849392,0.07475536674546492,0.1339823651186202,0.1451410158496842,0.8812897177164754
17,1.0362856042385102,0.9748754193385442,0.9523333333333334,0.9758333333333333,0.06040892301996549,0.03570507660508156,0.08760296948750813,0.06745567326744398,0.08674903605855253,0.05115225850610766,0.12200934752601741,0.09762334634866615,0.9242529583970706
18,1.0170869966348013,0.973218759894371,0.96,0.9683333333333334,0.058108452280362446,0.04324525738755862,0.07688455645243326,0.06059747248888016,0.08297981043270766,0.06316139315371279,0.10935470803808062,0.09280206721237073,0.916411968395114
19,1.0002282496293387,0.9709181606769561,0.968,0.9716666666666667,0.05758183863759041,0.048436328768730164,0.06942153722047806,0.06115961402654648,0.0820265190580594,0.0691387602811462,0.10134268805324799,0.08788421557156169,0.9168686952690284
20,0.9887972374757131,0.9756993850072225,0.9718333333333333,0.9625,0.057244471629460655,0.034885043228665986,0.05995894181728363,0.05538238180180391,0.08131525794300518,0.04847035522677841,0.08995150912850473,0.09469703342693435,0.9173662874847651
21,0.9782797253131866,0.9490737756093343,0.978,0.9791666666666666,0.05267879918217659,0.03234957921008269,0.053708517452081043,0.04606215034921964,0.07495367258271941,0.045220726144107326,0.08317770321273545,0.0722340666536542,0.9399608018870155
22,0.9698279279470444,0.9933037509520849,0.9786666666666667,0.9591666666666666,0.04944379358987013,0.039792103543877605,0.04703992283344269,0.05874255875746409,0.0705131678933791,0.05310320386608364,0.07577197880806293,0.09772318977658313,0.9098993355159958
23,0.9649221007029215,0.9399820993343989,0.9805,0.9783333333333334,0.04642711621522903,0.027906467268864314,0.04073885770638784,0.03837673726181189,0.0665496629690534,0.03969731030768601,0.07042945744641216,0.06868955825360422,0.9451917310679953
24,0.9605604664484659,1.00223774711291,0.9833333333333333,0.9633333333333334,0.048243847320477165,0.027090063293774922,0.03541320643822352,0.05918415889143944,0.06986187553226847,0.0374699813408555,0.06308503460373299,0.09995945584161962,0.9201962222407262
25,0.9557769393920899,0.9275850633780162,0.9831666666666666,0.985,0.04590960822999477,0.03064945707718531,0.030523484230041503,0.025229113822182018,0.06610150332324796,0.04288591396290581,0.0560386624957539,0.05173600592544634,0.9570607145503163
26,0.9505831627051036,0.9297141432762146,0.9853333333333333,0.985,0.04456682302554448,0.02385187290608883,0.026986782391866047,0.023692341968417168,0.06429039621070695,0.033116751902960345,0.0538530792927852,0.058542469313714436,0.961227892562747
27,0.948074177702268,0.9268196841080983,0.9861666666666666,0.9866666666666667,0.0446485959738493,0.0243144911279281,0.023402529895305633,0.023050962053239345,0.06396128453357455,0.03331743013648232,0.04655361930721812,0.05616983144666513,0.962983940076083
28,0.9418220045169194,0.9304851442575455,0.9881666666666666,0.9808333333333333,0.0420906093219916,0.025901240209738413,0.020883141060670216,0.015996427573263645,0.06041581190731983,0.036738944746056365,0.04378299976746914,0.036499520931553266,0.9598844994418323
29,0.9360898530483246,0.9130303700764973,0.9886666666666667,0.9916666666666667,0.04015188507239024,0.023946120192607244,0.016495956887801488,0.012098813286672035,0.05788719838682673,0.032867007635056414,0.035320191332947296,0.03348100626866349,0.9736441999270271
30,0.9342180820306142,0.919813538591067,0.99,0.9875,0.039999449412027994,0.02508921258151531,0.015496042042970658,0.015103771140178045,0.05703560963008007,0.03460642832769001,0.03623266257257239,0.04320244243447951,0.9674035081391533
31,0.932670654853185,0.90972172220548,0.9895,0.99,0.04007594392697016,0.02259847807387511,0.013458034018675485,0.009140581035365662,0.0574399680602129,0.03129362572903456,0.03299240952240513,0.030256944207734345,0.9741304704453796
32,0.9282406852642695,0.9111907869577408,0.9913333333333333,0.9891666666666666,0.03816933207213879,0.021543305019537606,0.012864029655853907,0.00781392610942324,0.05436838405343693,0.02987976375519169,0.030481779208350223,0.019267253677339592,0.9744880511021862
33,0.9254791098833084,0.9126155396302541,0.9923333333333333,0.9891666666666666,0.03811230754852295,0.020367115885019303,0.011045480191707611,0.008233229095737139,0.054069081582388684,0.028057113626710654,0.02589487724414993,0.029621452016546295,0.9748664941762885
34,0.9267882309357325,0.9106259306271871,0.992,0.9908333333333333,0.03854227698842685,0.02274665202945471,0.010614808748165767,0.007264183803151051,0.05563479907334076,0.03186851159462901,0.027766000011824297,0.027181425592869138,0.9758279154170305
