epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.201063809076945,1.2865690867106119,0.2145,0.32916666666666666,0.11368193999926249,0.08117309659719467,0.30506602334976196,0.301427650252978,0.14529722025310945,0.10408619560896493,0.3522569690474758,0.3418138794075117,0.1378662932415803
2,1.253548360824585,1.1714036671320598,0.32266666666666666,0.3458333333333333,0.07024646573265393,0.04829451806843281,0.29840548129876454,0.3002992242574692,0.08972611733532222,0.06299693889655758,0.34224859304861077,0.3379127409942546,0.17153646217038232
3,1.2081637992858887,441.4008581542969,0.32366666666666666,0.03333333333333333,0.055529806271195414,0.3200000023841858,0.2990728308757146,0.3356728205084801,0.07188118585801713,0.35777088489656866,0.34015725328551266,0.4761044709855892,-0.2945030781129996
4,1.2148626448313395,1.1702872864405314,0.334,0.3566666666666667,0.052659480551878614,0.035026756102840104,0.2985861937602361,0.2978060539563497,0.0697250894204799,0.04641850606237963,0.3391616570970122,0.33928120323279914,0.1902502616370718
5,1.1965896533330282,1.1914828538894653,0.33566666666666667,0.3466666666666667,0.04499367669721444,0.0404020119458437,0.298557132879893,0.29814927458763124,0.061505350065380285,0.052681257169333966,0.33971539772358117,0.3413746571853976,0.1773910233999292
6,1.176223167737325,1.1652665170033774,0.354,0.34,0.03626105345288912,0.022077412257591883,0.29626756874720256,0.29767716228961943,0.05104877546216392,0.032509064430831965,0.33663506631134266,0.33524914515991044,0.18012271272639435
7,1.171165564219157,1.1612364625930787,0.3615,0.345,0.03285640063136816,0.023352328563729922,0.29462806578477224,0.2937024031082789,0.047825090445346136,0.03225434706739137,0.3353638147342455,0.3341123375949724,0.18647263416399557
8,1.162232943534851,72.01426773071289,0.367,0.03333333333333333,0.03231620518118143,0.30900651137034096,0.2890453421274821,0.3298082199692726,0.048931946381884646,0.34504566412178916,0.33011459707371427,0.4628762889739895,-0.28607403233647344
9,1.173560844262441,1.1459721167882284,0.3685,0.37833333333333335,0.04218939223140478,0.031914645619690415,0.288165739774704,0.28107221206029254,0.06394428395010603,0.0475292334916373,0.3301182354966212,0.3223891257028409,0.22183990449334187
10,1.1439499691327413,1.1124897583325704,0.384,0.3825,0.040346117250621316,0.03179271375139554,0.27817263901233674,0.26813599824905393,0.06094313716757756,0.05064895345890988,0.32282090910224687,0.31687471834304404,0.23253564399977528
