epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.4254882755279543,1.7716822703679402,0.15166666666666667,0.2,0.10238284161686897,0.05133396861453851,0.27114230807622275,0.26269161184628803,0.1335556131670949,0.07056285383109659,0.3006580554292191,0.28435610395747873,0.042987209769586754
2,1.8206402832667032,1.7658325322469075,0.20333333333333334,0.1925,0.059510139892498655,0.03673255590101083,0.26764778371651965,0.24769396076599756,0.07784206330513765,0.04769700264103557,0.29202049339313474,0.29338534496726815,0.0502867416664958
3,1.756897971789042,2.4694420226414997,0.2025,0.16,0.04435972033937772,0.05888155693809191,0.2664424474239349,0.2620024492343267,0.05982672996389793,0.0730892895908988,0.2887618661481763,0.287934922891081,-0.00044200308620931383
4,1.7475120395024617,1.7342243576049805,0.20516666666666666,0.20333333333333334,0.04247958481808504,0.04069422898193201,0.2654715271393458,0.2598247826099396,0.0577358330348727,0.05216815411453706,0.2876343109657965,0.2898999798839464,0.05307382753739756
5,1.7356945575078329,1.7225557692845663,0.20883333333333334,0.20666666666666667,0.03828853988647461,0.027729968105753264,0.2657671514749527,0.2628628847996394,0.052190837174315156,0.03815831594044843,0.2885816311215066,0.2846802554306216,0.061370240213970334
6,1.724284588177999,1.7274252414703368,0.22066666666666668,0.2,0.03605886908372243,0.03092443918188413,0.2634210415681203,0.26842839856942496,0.04954112058123091,0.04632637180056745,0.28693399743094655,0.2854420743142361,0.05032358112434546
7,1.7366927941640218,2.175488888422648,0.217,0.16583333333333333,0.03776177184532086,0.03557099208235741,0.25925379967689516,0.2531999850273132,0.05259960042639242,0.04799930809190484,0.28430375564766447,0.2848931757746618,0.02144784477849801
8,1.7153326648076375,5.292853077252706,0.23383333333333334,0.19916666666666666,0.03494368653496106,0.03571460368732611,0.2543443830808004,0.2475091403722763,0.049696208820874055,0.061490003139587454,0.28045612149156757,0.27698937704747545,0.05755479463686544
9,1.6766545413335165,1.6602725330988566,0.25266666666666665,0.25666666666666665,0.03251868438720703,0.02648357667028904,0.2435275542338689,0.24212816417217253,0.046984770668125495,0.03816370254888279,0.27357736736000027,0.2705478393467001,0.12236079624543586
10,1.6597028608322144,1.645656255086263,0.25633333333333336,0.26166666666666666,0.03144157815476258,0.028721951742966968,0.23562722412745157,0.23807702640692394,0.047404707917915755,0.04180390997496995,0.26821248583482704,0.25902197312230807,0.1282671775917212
11,1.6077827183405557,1.5538810793558757,0.28783333333333333,0.31,0.030020808001359305,0.028787235555549462,0.21445489517847696,0.20482840160528817,0.044667313199389,0.04477710835848033,0.25292924600609307,0.2423488649524951,0.19319218141958117
12,1.408282797495524,1.8496176067988077,0.3463333333333333,0.28,0.030592700061698754,0.02655464383463065,0.13748555662234624,0.17548283119996388,0.047602091397903785,0.037911973716956336,0.1911062606989814,0.23219435949534187,0.17898126248270274
13,1.2378893818855286,30.110932598114015,0.38333333333333336,0.14,0.030475982007881007,0.12157441188891728,0.08382186846931776,0.16532676696777343,0.04779639753720624,0.17875419143631557,0.1375675226685134,0.2657580235889897,-0.0034505894283453353
14,1.1599362708727519,1.1293741035461426,0.3923333333333333,0.39,0.028763410774370033,0.025801074157158533,0.06315739427506924,0.06037590883672237,0.046394514875965014,0.035914941491694115,0.10879220295955534,0.10241227848783137,0.3469115085030596
15,1.1125829923947652,1.062924897670746,0.4068333333333333,0.41083333333333333,0.028853059199949106,0.019419540613889695,0.04877352358152469,0.02962082472940286,0.04680078516569483,0.03173263245987019,0.08703816573527311,0.05333863824120331,0.38631315066168703
16,1.0773073488871256,65.99977762858073,0.40166666666666667,0.055,0.024957659098009267,0.1372405011455218,0.033647554891804855,0.2601103405157725,0.04157093872984987,0.15874800383884735,0.06509899310139353,0.3142263903733057,-0.14367542083064716
17,1.0612113955815634,1.0594822065035503,0.4175,0.4216666666666667,0.025496044866740702,0.018275305901964505,0.030404172278940676,0.0426097305615743,0.04301846396583798,0.028032227544386404,0.05763649833277365,0.07645105159500314,0.3912241484348973
18,1.0490149828592936,1.0547239271799724,0.422,0.39916666666666667,0.02119175447896123,0.01485729856416583,0.024756262155870595,0.023786611407995224,0.037091636712934355,0.0279415259148426,0.04688694660762807,0.04455246672632764,0.37984471168058614
19,1.0587618656158446,1.0668268060684205,0.41733333333333333,0.415,0.020676333338022233,0.017315699458122252,0.02634063676868876,0.02525077955176433,0.037709979558975336,0.02897335041203801,0.05298334915112084,0.048973770384402045,0.39371676049505666
20,1.0558593095143636,1.0632871596018474,0.4325,0.42083333333333334,0.023633416091402373,0.021381394018729526,0.024592989820986986,0.01591347862035036,0.04073877634215343,0.032327696905064186,0.053009271984078635,0.03484373880295329,0.40218589701379337
21,1.0385491855939228,1.0504524143536886,0.43816666666666665,0.4025,0.024072135133047897,0.016675449398656686,0.015786072708666325,0.012578123671313127,0.040099067205894984,0.023804286346653776,0.035330562495236556,0.029451599565714203,0.38787321346501513
22,1.0312496094703674,1.0602600479125976,0.43116666666666664,0.39166666666666666,0.021488913998007775,0.018849810510873796,0.01604933675316473,0.01237062388410171,0.03765389589919442,0.03253733438606501,0.03492049634939723,0.02947607367004076,0.37605644946917893
23,1.0303177348772685,1.0529879053433737,0.44083333333333335,0.4033333333333333,0.022302236848821242,0.02073110009233157,0.01795434567083915,0.009390509721512596,0.03907322246653957,0.03156450918157759,0.039535119420142685,0.026119355615612294,0.38827252842641125
24,1.030526252269745,1.05845596631368,0.43466666666666665,0.3958333333333333,0.02437081129103899,0.014498620803157489,0.014914032858485977,0.007088568486894171,0.04131294030582499,0.02343982355327359,0.03312564129832911,0.02066295583088826,0.3850397386883075
25,1.0421815411249797,1.077181654771169,0.44383333333333336,0.4083333333333333,0.023525390467296042,0.023702111169695853,0.018265175886452198,0.012671565761168797,0.04068499272555512,0.03653471964982393,0.0389692860938592,0.029480191189543956,0.390146494867901
26,1.0229590026537578,1.0710309942563374,0.4553333333333333,0.39666666666666667,0.02543231555322806,0.021994381795326867,0.016123327771822613,0.03595993676533302,0.04245111085508384,0.03197827772780564,0.0332706408498828,0.05176123939496522,0.3676895073863367
27,1.0138047300974529,1.073187066713969,0.4603333333333333,0.4191666666666667,0.024408530719578266,0.021074328931669394,0.01509835437933604,0.008023514595503609,0.04104370523067994,0.034511839144988225,0.031947181396936364,0.024542285192718154,0.40461774490308017
28,1.0085284530321756,1.0793909986813863,0.464,0.4008333333333333,0.028053873439629874,0.019846935135622818,0.015045606635510921,0.014081858694553376,0.04558031953080196,0.029819101431389716,0.03212586987520631,0.03284084700896449,0.3838689364182452
29,1.0239864796002707,1.0833042041460672,0.4618333333333333,0.4083333333333333,0.02695478372524182,0.020492506995797157,0.01957627900938193,0.011776409316807986,0.0437296059376784,0.03231048359696382,0.04069230109764984,0.031290800042893516,0.3921988751770308
30,1.0160568618774415,1.0952754028638203,0.4651666666666667,0.39,0.024349490207930407,0.023795528560876845,0.014014725283409158,0.0094088801369071,0.041454676240782244,0.0368519876745583,0.03447211274647494,0.027035829155898968,0.37339779565110803
31,1.0020782146453857,1.0792156513532003,0.47533333333333333,0.3875,0.02462140990048647,0.022411521052320797,0.012987892648826042,0.01069169530334572,0.042155260239168914,0.035207441726677786,0.026760636836045647,0.02977728869249834,0.37094839182216677
32,0.9967027640342713,1.089710742632548,0.4831666666666667,0.4066666666666667,0.025966167750457923,0.02189087697615226,0.01214223835989833,0.013422081861644983,0.04346876110849466,0.03227606339602298,0.02793862154182223,0.028952600333640773,0.38901018724776804
33,0.9971002079645792,1.0926474769910177,0.4841666666666667,0.42,0.024931846648454666,0.017630761216084163,0.014895229183758298,0.010238887385154764,0.04168264369691021,0.027925860036007007,0.031282014124977046,0.03191775808906628,0.4060651756993805
34,0.988186085542043,1.083452160358429,0.4866666666666667,0.41,0.025652598549922308,0.019758795723319053,0.014023361906409263,0.00969077174241344,0.042781793077724915,0.03179915403103756,0.030873820151747444,0.019368245033281703,0.39527521626713374
35,0.9871398619016012,1.101477190653483,0.49666666666666665,0.4091666666666667,0.025960959675411382,0.021268299395839373,0.012552840298041702,0.018253046510120233,0.04332981360360618,0.036464929952038136,0.02853287126890367,0.0303625935546366,0.3894059937136869
36,0.9740494883855184,1.110920242468516,0.5035,0.42833333333333334,0.02744331753005584,0.019806446557243666,0.015037274654954672,0.011451258820792039,0.04538983112347877,0.03237408382338259,0.03254547850608311,0.021441378874733255,0.4127044806443155
37,0.9740181776682536,1.1070073246955872,0.5018333333333334,0.425,0.02683689698080222,0.02078916965673367,0.011435430148616433,0.009432904769976934,0.043715015127488877,0.0313961784740682,0.02541389237600723,0.0303886101414977,0.40988896278664466
38,0.9700487758318583,1.1264011152585347,0.5078333333333334,0.4225,0.026474019800623257,0.02560564668228229,0.014304233146210512,0.014022872808078925,0.04365045151886978,0.037873595536517736,0.03216096424916239,0.030929002682227816,0.4026857402548194
39,0.9662785298029581,1.1197161944707235,0.5145,0.4325,0.02627722858885924,0.01949287279198567,0.011849640728284915,0.006798452278599143,0.04258402458301739,0.029294999479818846,0.02686679619646404,0.020770990201195973,0.41935433746470757
40,0.9602483456929525,1.1151286594072978,0.5243333333333333,0.42,0.026288115898768106,0.022451643894116084,0.014927813015878201,0.008664478271578749,0.04269067835165443,0.03198966598854923,0.033481597641354555,0.019326251944694037,0.4044419389171526
41,0.9463157971700032,1.1461182196935018,0.5333333333333333,0.4275,0.0284960074921449,0.024893659229079882,0.011824701785420378,0.014594278354197741,0.04612908098956103,0.037705308875728365,0.026614776517408477,0.04017816487508841,0.4077560312083612
42,0.9427461992899577,1.171841746966044,0.5386666666666666,0.4225,0.029899632543325425,0.025628990220526855,0.014693808554361264,0.015883555598556996,0.04712425953808508,0.03968662207840486,0.032298902415557024,0.031068442836318908,0.4017437270904581
43,0.932054522037506,1.153519908587138,0.543,0.43083333333333335,0.02910100011775891,0.023837462725738685,0.012804156855369607,0.008728126420949896,0.04688628186451368,0.03384955994772425,0.027428246279901425,0.021149531939552144,0.41455053875998904
44,0.9241989218393961,1.183862977027893,0.5561666666666667,0.43083333333333335,0.029483255217472713,0.026072678764661152,0.013244759785632292,0.020300532560795545,0.046430334733958516,0.038807474200636946,0.028792709380515216,0.0493128584736026,0.407646727670605
45,0.9328315165837606,1.1643699955940248,0.5613333333333334,0.43583333333333335,0.03015065786987543,0.0255018849670887,0.014240717030440768,0.020279330934087434,0.04791951735999985,0.03519270322175024,0.032470177975001575,0.04553807328238738,0.4129427253827453
46,0.9083144671122233,1.1727904136975607,0.5703333333333334,0.4241666666666667,0.030208456392089526,0.02146660640835762,0.0141297406591475,0.008732009905700883,0.04801884785467418,0.0324706799942068,0.03124334376212575,0.01897646145124542,0.40906735850963744
47,0.9011133157412211,1.1873532525698345,0.575,0.43666666666666665,0.028057388452192147,0.02557636114458243,0.012208841597661377,0.010901683984945218,0.04423058505073039,0.037892691657886904,0.027264188881430788,0.02140640862549089,0.4184276441019028
48,0.901098696231842,1.2115346463521321,0.5743333333333334,0.44083333333333335,0.029453825985391934,0.026343632464607556,0.016579896920671067,0.011216699437548716,0.047384168255159294,0.039428664503670545,0.03568342735325766,0.02692104680155441,0.42205316738225523
49,0.8918990756670634,1.2448326253890991,0.5846666666666667,0.43,0.031401552515725295,0.025171019944051902,0.01470965295098722,0.01574110221428176,0.04953482795436253,0.038531611115231595,0.0330303206025197,0.0321934973121606,0.4095439389208332
50,0.8786604962348938,1.2536353341738382,0.5895,0.4425,0.03049885946760575,0.025254301739235718,0.013578081159542005,0.010941638996203741,0.04755913223595574,0.03893812368554647,0.02933436317613538,0.027036272599329853,0.4244020296322803
51,0.8742847669124604,1.25598739306132,0.603,0.4525,0.030190313212573528,0.027626556990047294,0.012517303951084614,0.012770950418586531,0.04813634210289857,0.038990731292093454,0.02864438259605355,0.03914224943506688,0.4323012462956831
52,0.8534061162471771,1.2953017004330953,0.613,0.43333333333333335,0.03182395275433858,0.026575430954496066,0.013588552194957932,0.010724616342534622,0.050359199236642636,0.03932629605711705,0.031548513628436275,0.02705255978274611,0.414683309684818
53,0.843576923529307,1.2758453567822774,0.6165,0.4275,0.03141185521831115,0.025270123382409415,0.014475933791448672,0.010959014743566513,0.049547912347231764,0.03767591433981959,0.03149464687921919,0.024054135461279477,0.409385430937012
54,0.8392379341920216,1.3179787413279216,0.6196666666666667,0.43833333333333335,0.03149125595390797,0.028371701054275035,0.016226639309277136,0.007743046268199881,0.04937912844379956,0.04125844420530954,0.03392913358078823,0.020830540661758365,0.4202759596720959
55,0.8304502387841542,1.3443972063064575,0.62,0.4475,0.031257141028841334,0.029604620399574438,0.01165753526116411,0.010437327039738497,0.04908983272871877,0.04691032680360874,0.02674507589024841,0.025069160111334175,0.42747902628034357
56,0.8230944299697875,1.355009069442749,0.6243333333333333,0.44166666666666665,0.03258284338066975,0.028323917451004186,0.013307120672737559,0.00845745160865287,0.05126002106109641,0.04291655391090262,0.0311434236158135,0.02021004933811843,0.42327598213683815
57,0.8053199037710825,1.4053874746958415,0.637,0.4533333333333333,0.034797083680828414,0.02709371581673622,0.012787114789088568,0.00884390849309663,0.05327372331223723,0.04122118458085993,0.02962803009024399,0.027119747888079547,0.4353645211784169
58,0.7868681183656057,1.4382879050572712,0.6545,0.44583333333333336,0.03314154088745515,0.0287368430942297,0.013911550258596738,0.00986655805259943,0.051323455879753226,0.042419713026265314,0.03207177404488385,0.025730698697824635,0.4265316327599188
59,0.787918257077535,1.4392637530962626,0.644,0.44166666666666665,0.03365346067398787,0.029966712780296802,0.016807747039323053,0.009509441790481408,0.05166154502781881,0.044483708732225485,0.03768921042042059,0.03175748841388355,0.42192858938127753
60,0.7722115395069122,1.4675610001881918,0.6588333333333334,0.4583333333333333,0.03271798405547937,0.02905316721647978,0.014108574469263354,0.008635784328604738,0.05037133260274074,0.04111913081030261,0.029850579259567776,0.02202761501438262,0.43948885756079104
61,0.7593463469346364,1.4966045554478964,0.6636666666666666,0.43833333333333335,0.033296189586321516,0.029855671152472497,0.011132713890324036,0.021414438610275588,0.05224906613014296,0.043193278500373924,0.025135970187570047,0.036816071421625206,0.41269827845195933
