epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
22,0.899211529692014,0.8828912039597829,0.9996666666666667,1.0,0.006165852973858516,0.0025187013391405346,0.008926877448956172,0.006102659841999412,0.01227449065014973,0.0032509992847308527,0.015515751309093698,0.009623798292458413,0.9956893194094301
23,0.8980932899316152,0.8834178576866786,1.0,1.0,0.006423509125908216,0.0018443973346923789,0.00805648045738538,0.003153805009399851,0.012280758781540061,0.0025079297493524836,0.014946848677651203,0.005228080705881698,0.9975008988279539
24,0.8976314942042033,0.8821126610040665,1.0,1.0,0.005959256062904993,0.002085296407652398,0.0069689458012580875,0.0031193518700699014,0.011831394752817621,0.0028409210420191565,0.012200435918060429,0.004359280751546726,0.9973976758611388
25,0.8983700883388519,0.8834153652191162,1.0,1.0,0.006289664109547933,0.0021582596842199563,0.006801015277703603,0.004365961958343784,0.01120268484495523,0.0027947159931692735,0.012584435541877962,0.0076960462872585934,0.9967378891787181
26,0.897541157801946,0.8824411938587825,1.0,1.0,0.005614317963520686,0.00240183614504834,0.0063959668080012,0.0026297740343337256,0.010869241885103674,0.0037101174525740353,0.012414237124401404,0.004056952340737481,0.9974841949103089
27,0.8975080392758051,0.8821901986996333,1.0,1.0,0.005129763484001159,0.002939924464250604,0.005712276031573613,0.0026190023977930347,0.010212974044965512,0.0036669198981658093,0.010264100918621505,0.004164599440165714,0.9972205365689781
28,0.8979006727536519,0.8813694616158804,0.9996666666666667,1.0,0.005514899109800657,0.0016897050896659493,0.00567270490527153,0.0030190621626873812,0.011355214001003432,0.002274091532870885,0.011596206747207311,0.003997776820678784,0.9976456163738233
29,0.8965537424882253,0.881960446635882,1.0,1.0,0.004702573051055273,0.0017866609819854298,0.0050833578705787655,0.0027043543942272662,0.008744709347324346,0.002376439900831643,0.009492286070605623,0.003713108056713351,0.9977544923118936
30,0.8964919592936834,0.8807128349939982,1.0,1.0,0.0052362741827964784,0.004123479550083478,0.005060784141222636,0.0015475950141747793,0.011857600637124304,0.005566409320640484,0.009106083043417406,0.002342220005069061,0.9971644627178708
31,0.8959688450892767,0.8816773821910222,1.0,1.0,0.006223634292682012,0.002402419188680748,0.004250027636686961,0.0022540775189797083,0.013290132439306015,0.003304610250789829,0.006871580874720872,0.003370538197227202,0.9976717516461697
32,0.8969620567560196,0.8815370778242747,0.9996666666666667,1.0,0.00538631479938825,0.0026430358147869508,0.005661646097898483,0.0035618150886148215,0.010324542760749601,0.003286546920380045,0.011673356138976677,0.004501070535638719,0.9968975745482991
33,0.8959852872292201,0.8816160053014755,1.0,1.0,0.0043842319250106815,0.002469216912674407,0.00454447532693545,0.002303584162145853,0.009212956545515304,0.0033364004631164447,0.007641654331947518,0.0034654313413890296,0.9976135994625899
34,0.8961996434132258,0.8809348464012146,1.0,1.0,0.004187674542268117,0.0015494828624650835,0.00482699520389239,0.0021364972786977886,0.0090892524914702,0.0021855393974384834,0.0112129569631131,0.002948726811772312,0.9981570099294186
35,0.8958043219645818,0.8809848934412002,1.0,1.0,0.004848559071620306,0.00228254196078827,0.004166573027769725,0.0025129388443504773,0.01025846026505964,0.0028289485762617007,0.007479403416015251,0.0042571405736168706,0.9976022595974307
