epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.2907014405727386,2.835110548734665,0.066,0.13416666666666666,0.13156803158919017,0.13782067994276684,0.2621414546966553,0.27614926218986513,0.18282067454502068,0.1643145397870298,0.29202093650114086,0.29005394928443246,-0.07281830439964931
2,2.7028950321674348,2.4391302168369293,0.15966666666666668,0.19,0.12815981674194335,0.08202327847480774,0.2702576036453247,0.27085243304570517,0.16229502853070837,0.1186022469840235,0.29470874069324504,0.2866572306271161,0.013562144239743557
3,2.3999102158546446,2.209026974439621,0.19066666666666668,0.2475,0.09507792250315349,0.0673042635122935,0.26801088158289593,0.2712002940972646,0.12186694644337032,0.08934365276041396,0.2918538988968887,0.2867361422052908,0.07824772119522094
4,2.220249409914017,2.154700218439102,0.23516666666666666,0.23916666666666667,0.0750960077047348,0.052979146937529246,0.2674213612874349,0.26763527472813925,0.09562122043763452,0.07060952234305574,0.29064372388622783,0.2868621031245329,0.07885945583383241
5,2.146210691690445,2.085333503484726,0.2608333333333333,0.2733333333333333,0.06250850655635198,0.044225813647111256,0.2650103624661764,0.27211179812749225,0.07931005917957507,0.05604751238608065,0.287122211610493,0.28661623966367644,0.11516452744603156
6,2.0106696087121962,2.0336349433660508,0.31283333333333335,0.29333333333333333,0.058771551489830015,0.04976990669965744,0.26742072168986003,0.26230510711669924,0.07425116486169471,0.06308313325135183,0.2870370691990464,0.2853038287507669,0.137295826425155
7,1.8309366334676742,1.7662349563837052,0.34933333333333333,0.33916666666666667,0.05564419867595037,0.04157242278258006,0.26592689196268715,0.2726193022727966,0.0701265137702974,0.053169425627975164,0.28684531263937135,0.284799375832022,0.18207080413897833
8,1.7805991977453233,1.7466387140750885,0.35833333333333334,0.37,0.04906124977270762,0.03685510754585266,0.2659442122777303,0.2655439134438833,0.06201197930028451,0.04924188201501281,0.2859719568694641,0.28388791341566333,0.21880048950513203
9,1.7634223643541336,1.7468260872364043,0.38616666666666666,0.36,0.04426965324083964,0.03148442765076955,0.2645278072357178,0.26951848904291786,0.0562334193301012,0.040606512354763646,0.28413432378165177,0.28424953026286787,0.2094985416531563
10,1.7506493611335754,1.7469158256053925,0.413,0.4075,0.0413735608458519,0.03337628225485484,0.2643452091217041,0.26317688544591267,0.05223483836070906,0.04353398385515121,0.2837418686966247,0.2836287236082037,0.2592234161496162
11,1.7259670346975327,1.6990500795841217,0.4523333333333333,0.45,0.041680834432442984,0.033577027122179665,0.2630029042561849,0.2717426951726278,0.053090288378316176,0.04240622291409465,0.2826328289955925,0.2843261316950042,0.2973401388525963
12,2.070298447608948,1.6085698223114013,0.5291666666666667,0.5758333333333333,0.05500222553809484,0.03813768560687701,0.26424536673227944,0.2636798071861267,0.0914266199797262,0.048582210732038736,0.28370285716668076,0.28114627055562524,0.42492458693683144
13,1.5298927445411683,1.4991584974527359,0.671,0.6791666666666667,0.048563055952390036,0.0467987451950709,0.2536260290145874,0.24511755824089052,0.06257009037140494,0.06056491726551238,0.27645993581296396,0.27440871589855087,0.533208514948686
14,1.3910849710702897,1.2812437576055526,0.7856666666666666,0.8533333333333334,0.051927879393100736,0.03956721171736717,0.2367835742632548,0.22417808294296265,0.06724755948962481,0.051201170926721884,0.26496753931666867,0.2580196032355541,0.7214606860031685
15,1.281378096818924,1.1981799244880675,0.8743333333333333,0.915,0.04954661166667938,0.0465670371055603,0.21723153718312582,0.2073205598195394,0.0641795857262883,0.05956400129103065,0.2485017977188346,0.23334820428927985,0.7880562015374502
16,1.1975043836832047,1.114358822107315,0.9213333333333333,0.95,0.04864671556154887,0.03918073813120524,0.19279068907101948,0.17974041700363158,0.06326406697901477,0.04922939477458515,0.22484704470081726,0.2083546028406001,0.8405394224325815
17,1.13296910071373,1.1208246958255768,0.9505,0.93,0.04487849100430807,0.035206987261772155,0.16968272137641907,0.1571925703684489,0.05860757321380044,0.04648055239862603,0.20105315073514368,0.1977041864881432,0.8338002211848895
18,1.0711264790296555,1.0215273728966714,0.9751666666666666,0.975,0.042342389623324074,0.03213604688644409,0.1457586238384247,0.1268736704190572,0.05585150373683173,0.04423956770917594,0.17498973447345545,0.16018535737182246,0.8954951413472494
19,1.0312275586724282,1.0019411730766297,0.9838333333333333,0.9816666666666667,0.038897723893324535,0.033429434647162755,0.12911391894022622,0.11680497209231058,0.05180463695336691,0.04392068094903329,0.1566418494083943,0.14612669947187698,0.90654946329693
20,1.00682529681921,0.9897722029685974,0.9898333333333333,0.9816666666666667,0.035127142310142516,0.030448673566182454,0.11629337692260742,0.11537618339061737,0.047017431411289244,0.041608726119006234,0.14205578698032414,0.14334234366909712,0.9087542381882667
21,0.9894761884808541,0.9560378709435463,0.994,0.9933333333333333,0.03252428908149401,0.022824045717716217,0.10736831883589426,0.09344417413075765,0.044154299542098825,0.029871870992832485,0.1312161714615876,0.1170234703097705,0.9351992234090963
22,0.975859221637249,0.9355559125542641,0.9975,0.9983333333333333,0.030913394023974736,0.020626327246427534,0.10068481985727946,0.08881885369618733,0.043000217532838565,0.027701381553947073,0.12280483994849731,0.10989789821468665,0.9436107428620258
23,0.9636100404262543,0.9406771364808083,0.9976666666666667,0.9941666666666666,0.028673442522684733,0.022902661363283793,0.09322645060221355,0.09821435153484344,0.04020412015464703,0.02816050167198642,0.1140385701060268,0.12070348640807528,0.9336081602176031
24,0.9555967417955399,0.9261459094285965,0.9988333333333334,0.9991666666666666,0.026264312009016674,0.021310981065034866,0.08816397221883138,0.0771567589044571,0.03681687735872526,0.02632586956503877,0.10799032314589627,0.09584411278859056,0.9499327966819207
25,0.9508824835419655,0.9192612552642823,0.9993333333333333,0.9975,0.024293312350908914,0.016143751591444017,0.08581297767162323,0.07527244865894317,0.034150124471469236,0.021125410229628265,0.10467133228753338,0.09319902293239864,0.9517918998748065
26,0.9445813999176026,0.9168503600358963,0.9993333333333333,0.9991666666666666,0.022382555762926738,0.015678229580322903,0.08025523658593496,0.06897244701782862,0.03269688303018954,0.021186035621280425,0.09897231904967958,0.08685216607037385,0.9568413283675908
27,0.940181320130825,0.9075130960345268,0.9995,1.0,0.020539205461740494,0.014288463567694028,0.07628119373321533,0.0618829811612765,0.029474664441788367,0.018901715573104414,0.09441981525753247,0.0784379393696986,0.9619142776355147
28,0.9368427054882049,0.9199805662035943,0.9996666666666667,0.9983333333333333,0.01868152105808258,0.014194794396559397,0.07179297816753387,0.07717530250549316,0.027629033697813145,0.01752315489347216,0.08934448153792389,0.09319494663211159,0.952648284882307
29,0.9338796202540398,0.9103326827287674,0.999,1.0,0.017571938420335453,0.012863405247529347,0.06846312936147055,0.06450890471537908,0.025969717225099255,0.018052655272874734,0.08615517060098687,0.0805550189977805,0.9613138450185458
30,0.9302678263783455,0.9047397819161415,0.9998333333333334,1.0,0.016686219856143,0.014052207122246424,0.06638399040699006,0.05435813138882319,0.02505729871341066,0.017017118903568888,0.08320044160972234,0.07091488853131232,0.9657948307444651
