epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
12,2.201010987043381,2.218712344169617,0.2465,0.18083333333333335,0.02786991505821546,0.024005192865928015,0.2975652666091919,0.3024080443382263,0.03615647689759956,0.030068322205734778,0.33570914688254816,0.33991331974182687,0.017626714731256182
13,2.1982592117786406,2.2177144503593444,0.2435,0.18333333333333332,0.0279755996465683,0.023442720075448353,0.2965602361361186,0.3021298404534658,0.03622497015182582,0.029601011041687993,0.3350671960209509,0.33891988295082726,0.020547053068876248
14,2.1948995242118836,2.209373162984848,0.256,0.19333333333333333,0.027688622057437898,0.02596445384124915,0.29372118949890136,0.29453632593154905,0.03645096643700636,0.03226990643556274,0.3316403769771875,0.33394567283973553,0.03308294344693424
15,2.1720050010681153,2.1758055007457733,0.27016666666666667,0.2225,0.030417396078507106,0.026625146716833116,0.2789881641070048,0.27372328797976175,0.03987707091907283,0.03362662066566931,0.31901708564275066,0.3127671971831474,0.07232578265170256
16,2.1424455642700195,2.1400805377960204,0.2976666666666667,0.2475,0.030547186613082887,0.026759180972973504,0.25495047760009765,0.24438157200813293,0.04047071579628792,0.034357627855385015,0.29843416435148434,0.2902801611045531,0.11192962350944677
17,2.112506421685219,2.1113698017597198,0.31816666666666665,0.29583333333333334,0.02971910457809766,0.02515390599767367,0.23290781490008036,0.20730983336766562,0.03939357457664445,0.032108930394612996,0.27995658234188103,0.258775151100762,0.1796014636506637
18,2.0534817391633986,2.039846104383469,0.3571666666666667,0.31833333333333336,0.029422674983739853,0.02374209855993589,0.18565448093414308,0.16228411634763082,0.038748059861101046,0.03208132247408166,0.23320221777760256,0.21374433986799157,0.22532022587955
19,2.0095061826705933,2.0253401148319243,0.37533333333333335,0.32166666666666666,0.028103727380434672,0.024095742454131444,0.16191024812062582,0.15890793681144713,0.0370321419555814,0.03370235951528056,0.210252567634863,0.21687652728434353,0.23016482703387736
20,1.9816107108592986,1.9561265367269516,0.378,0.3425,0.027655762056509655,0.02292159155011177,0.14960297624270122,0.1427514394124349,0.03641259429001852,0.03005206622393742,0.19507182986880722,0.19011425244127325,0.2596634845187267
21,1.9681799628734589,1.9525567942857742,0.38016666666666665,0.3575,0.02693618682026863,0.0209226610014836,0.14719960379600525,0.13468352397282918,0.035494891830607604,0.027366519825274147,0.19460818001548572,0.1796479719332492,0.2796969075128436
22,1.9449931057691574,1.9398891198635102,0.399,0.35333333333333333,0.025757528682549796,0.022379671732584636,0.1389889890750249,0.13469271580378214,0.033801774587975966,0.028777789508555522,0.18697520590990702,0.18536675099192193,0.27479713956514995
23,1.9362969254255296,1.9587906342744827,0.3938333333333333,0.35,0.025787211666504543,0.021420316845178602,0.1360039345820745,0.1293683656056722,0.03385482544594248,0.02954977617594713,0.18311731803022802,0.18050798771237525,0.27460565877457455
24,1.931826868414879,1.9620731723308564,0.407,0.3425,0.025402376810709636,0.02240711693962415,0.13519864157835643,0.13537086923917135,0.033870886293067094,0.03005921301586995,0.1835172055618777,0.18455738123245688,0.26361100691060224
25,1.9266581661701203,1.9736314886808395,0.4018333333333333,0.3408333333333333,0.026067143748203913,0.02679626738031705,0.13444782622655232,0.14904730637868246,0.034389563517998475,0.03283846899933858,0.18236076036470197,0.2012941661592147,0.25291154645383357
26,1.9380412875413895,1.9504292976856232,0.3948333333333333,0.3525,0.025946906467278798,0.022772596130768458,0.14501193058490752,0.13566288312276203,0.034420992412058794,0.031013449418221657,0.1947504759567641,0.18929358368375276,0.2732822603732347
27,1.9091442012786866,1.9430057656764985,0.4096666666666667,0.3491666666666667,0.025906945437192918,0.023402257586518923,0.13375308775901795,0.12896862824757893,0.034894494270021274,0.030878913303529664,0.183402237478694,0.17825758347044687,0.27298122374961775
28,1.9048956345319747,1.9523716378211975,0.4175,0.3458333333333333,0.02596423809727033,0.020572512696186703,0.13102813343207043,0.12504597306251525,0.03435218565559057,0.02816686887257477,0.1796247589483128,0.1787574451847831,0.27302409045398235
29,1.9034890440702439,1.9407630908489226,0.4191666666666667,0.36333333333333334,0.026181192249059678,0.02220250149567922,0.12915143624941508,0.12885117292404175,0.034690261997915486,0.028658391631793397,0.1777971188809819,0.1784510148459194,0.28780649612347287
30,1.887318593978882,1.931415377855301,0.4345,0.3616666666666667,0.02492526735862096,0.020606314688920976,0.12529921472072603,0.12505727827548982,0.03327079987593927,0.028197895766272983,0.1751887798189995,0.17526169153423393,0.2888348701844613
31,1.8943561401367188,1.9544015765190124,0.4226666666666667,0.37333333333333335,0.025059271117051442,0.021888376946250596,0.12830587311585745,0.12818714221318564,0.033389891373175454,0.02946702405223741,0.17782937363676488,0.18307105023195525,0.29829557375361526
32,1.8709467420578003,1.9399053984880448,0.43533333333333335,0.385,0.025631927132606508,0.02475280354420344,0.12314428869883219,0.12261538128058115,0.03444608897007207,0.03332930533713542,0.1728889318757627,0.17170503911594492,0.31131590758760774
33,1.8743146611452102,1.9360164880752564,0.44866666666666666,0.35833333333333334,0.025805100291967392,0.023800777743260067,0.12275743436813355,0.12074632088343303,0.03482995001791934,0.032938342918741564,0.1726292720275737,0.17180006127484065,0.2860597840199868
34,1.857731074810028,1.941080734729767,0.4548333333333333,0.38166666666666665,0.026240685780843098,0.021734739740689596,0.12048308396339416,0.12019945581754049,0.035204532101435926,0.028911688076696612,0.17073556584493083,0.1723146622540214,0.3106995688875516
35,1.861424798130989,1.9369663095474243,0.4598333333333333,0.36916666666666664,0.02584254362185796,0.02436732530593872,0.11969182058175405,0.12241510967413584,0.034667363040629395,0.030869212297820785,0.16896038245460965,0.1747118479230152,0.29577544917662935
36,1.8427982559204101,1.929679173231125,0.4673333333333333,0.3541666666666667,0.026893004725376764,0.023437373066941897,0.1195073975721995,0.12147551318009694,0.036294830534203765,0.030239103880378107,0.171082931362311,0.1738267151278923,0.28171022354314723
37,1.8364285612106324,1.94365630030632,0.4666666666666667,0.38,0.027264958669741948,0.023256774122516314,0.11847429247697194,0.12249154269695282,0.03630076094328898,0.030491151341130396,0.17026807549786704,0.17421107175468792,0.30712584159026546
38,1.8324791524410249,1.974444701075554,0.4786666666666667,0.37333333333333335,0.027614215234915414,0.023192081128557522,0.11743376052379609,0.11914190610249838,0.03715204114278989,0.031947618152688914,0.16768999174669352,0.17075441493418775,0.3021663397178054
39,1.823365311384201,1.9694704484939576,0.4885,0.36083333333333334,0.026745863616466522,0.021752829054991405,0.1166361585855484,0.11906946738560995,0.036004406124833445,0.029121417527879518,0.16654409287177221,0.16894912068626544,0.29042218511303264
40,1.813146696448326,1.9722640347480773,0.49083333333333334,0.37333333333333335,0.02752223719159762,0.023892925654848417,0.1129488385518392,0.1142208327849706,0.03755533471220022,0.030207930738099832,0.16193808381632888,0.16433366769562546,0.30427645411342386
41,1.8005107673406602,1.9735306131839752,0.5016666666666667,0.37916666666666665,0.027121541808048884,0.02290063500404358,0.11100900077819824,0.11138486842314402,0.036887297548038295,0.031804776775421754,0.15949229284403388,0.16142398535530833,0.31202391495307286
42,1.7939510043859481,1.9892118334770204,0.5131666666666667,0.38416666666666666,0.027895319561163586,0.023622893492380777,0.11135037597020467,0.11154717981815337,0.03777465305440308,0.03276561770604303,0.15970548925020414,0.1612568763380591,0.3165816300113996
43,1.780564573764801,1.9902153539657592,0.5191666666666667,0.37333333333333335,0.02766119918227196,0.02294473960995674,0.1093486598332723,0.11031236886978149,0.03773163069989437,0.03244012378675982,0.1586553894017374,0.15903824964228358,0.3067047790934642
44,1.7759083706140517,2.024097193479538,0.5193333333333333,0.3625,0.027848062892754873,0.024700420772035915,0.10871143349011739,0.11070480287075042,0.03839163349165065,0.03443552514011486,0.15730251943229176,0.16041000747689246,0.2947973881786068
45,1.7606026678085327,2.0168323409557343,0.5305,0.37333333333333335,0.0279864459335804,0.02614631563425064,0.1087566146850586,0.11051952958106995,0.037891401089588835,0.034374220163718446,0.1564287008736318,0.15902789330258493,0.3050004107256731
46,1.7521156984567643,2.018790445923805,0.5448333333333333,0.3641666666666667,0.02812031701207161,0.024312959760427477,0.10810999170939127,0.1092921644449234,0.03864987816222602,0.03285359239146897,0.1567008731365932,0.15808963818118987,0.29736410456399126
47,1.741949742078781,2.0301528823375703,0.5455,0.365,0.02779091920455297,0.02307806894183159,0.10630152785778045,0.11051469882329305,0.03819835843245685,0.030578983352868457,0.15490461193670782,0.1586338474841415,0.2982036161174377
48,1.7355739886760713,2.0396144193410874,0.5551666666666667,0.375,0.027254471043745676,0.025507174829641977,0.10724595395723979,0.10969566384951274,0.03735893022857338,0.034947474691729666,0.15565319420603263,0.15897782536417684,0.30739858066042264
49,1.7200152916908265,2.054101742506027,0.5731666666666667,0.36083333333333334,0.027546542326609292,0.0236432084441185,0.10515709773699443,0.10534860014915466,0.03824554893571326,0.03275393978923566,0.1526006435588669,0.15403132237965214,0.29633742903669674
50,1.7064737471342086,2.0806453347206117,0.5805,0.36833333333333335,0.029111031661430996,0.026589286451538404,0.10468500216801961,0.10987648208936056,0.04037159597074931,0.03713420282066917,0.15223607517872087,0.15943430376905326,0.30010044906288386
51,1.6882288661003113,2.0869590920209884,0.5976666666666667,0.36666666666666664,0.02860499946276347,0.025410446425278982,0.10307369101047516,0.10600759088993073,0.03973300364460835,0.03438204933263746,0.1504256204537229,0.15392417383792673,0.3009576480090618
52,1.6742495799064636,2.0844232231378554,0.6013333333333334,0.375,0.029445581356684368,0.024926931858062745,0.10208350729942321,0.10684368948141734,0.040787203121006026,0.033209746450862894,0.1494469189057395,0.15302832513270148,0.30911468933026
53,1.6614473814964295,2.121170048713684,0.6076666666666667,0.375,0.029227143565813702,0.025588409726818404,0.10081525651613871,0.10563770572344462,0.04063814305176385,0.034378976314216686,0.14730194915381592,0.1540542441252309,0.3093869422748685
54,1.6472504868507385,2.131599386930466,0.6235,0.37583333333333335,0.029761992245912552,0.025850337197383246,0.10121307508150737,0.10078474124272664,0.040845713492336407,0.03551694757294978,0.14862848476905008,0.14784992070968356,0.3125157941132784
55,1.6414633214473724,2.138863198757172,0.6205,0.37083333333333335,0.03000106500585874,0.027213627472519875,0.09895711469650269,0.10099303801854452,0.04168930343055374,0.0375720479584151,0.14545510602640058,0.14962676157242366,0.30673000058780114
56,1.6251028668880463,2.1558941864967345,0.6356666666666667,0.37833333333333335,0.03008230080207189,0.027480728179216384,0.10134585920969645,0.1023097171386083,0.04185242370429472,0.03814418640133842,0.1484409089617207,0.14945314432274653,0.313438110674421
57,1.6178562263250351,2.1522741413116453,0.6376666666666667,0.3625,0.029796669791142146,0.026250173474351567,0.10083190882205963,0.10220561742782593,0.04104898027445481,0.03584171961770025,0.14784388835951306,0.14947491023907453,0.29827210454891123
