epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.438789176940918,3.218836522102356,0.05566666666666667,0.09083333333333334,0.2825197154680888,0.25632403055826825,0.30147225189208987,0.28623018741607664,0.32288371186632386,0.3001151006486121,0.34002620555126495,0.3256100126052438,-0.18044377565383912
2,3.1222782802581786,3.04872461160024,0.11283333333333333,0.1325,0.20913527448972066,0.18741439620653788,0.295469090461731,0.2913355127970378,0.2539268260737042,0.23078816967617544,0.33859066380724245,0.3267211701984424,-0.10687495450178783
3,3.005889379183451,2.917862852414449,0.1185,0.13666666666666666,0.1536283684571584,0.12601509114106496,0.29706368160247804,0.28673816363016763,0.1955582655554613,0.1656891443690672,0.33909685737232087,0.3260846333127261,-0.06970996071894964
4,2.945416433016459,2.790691129366557,0.13216666666666665,0.15833333333333333,0.13300594913959504,0.11213525017102559,0.293875706354777,0.28587008953094484,0.1705454138114941,0.14376518801604182,0.336716114986816,0.3252806478805019,-0.040669336517651894
5,2.691783453623454,2.516439453760783,0.17833333333333334,0.2025,0.13434886030356089,0.109529234568278,0.29347025028864543,0.2849541982014974,0.17897943407462866,0.13920335172873874,0.3366557689160374,0.32572754067280557,0.005258283615112297
6,2.5475805234909057,2.4816808462142945,0.19683333333333333,0.20166666666666666,0.11838079917430877,0.10372751136620839,0.29498497088750203,0.2880214341481527,0.153294330250102,0.12996364630813412,0.33680386092337533,0.32605013861734894,0.005792193909486126
7,2.4996686093012492,2.440494998296102,0.21883333333333332,0.21416666666666667,0.10765324127674103,0.0930945340792338,0.2945138862927755,0.2891960080464681,0.1406195048388831,0.1203760929607673,0.33526596686203014,0.32516687889392004,0.02302139560381572
8,2.4679876724878946,2.4332032680511473,0.21516666666666667,0.21,0.10439203031857809,0.08929597516854604,0.2938663919766744,0.29045289834340415,0.13708531164009524,0.12181336227886222,0.33459447146617877,0.3260541963251757,0.020125563244024897
9,2.4266466379165648,2.388644289970398,0.22633333333333333,0.2175,0.10004593714078268,0.08682473460833232,0.2938684674898783,0.2869538394610087,0.1320505534399872,0.11484620098171469,0.33465715268959345,0.32510289464618397,0.030610712965329495
10,2.3907274293899534,2.3379724105199178,0.2445,0.23666666666666666,0.10280741369724274,0.08470357716083526,0.2931785987218221,0.28798216899236045,0.13623674851759296,0.11519682051364803,0.33405765013687744,0.32392515777199743,0.050323793590068805
11,2.3554050954182943,2.322783875465393,0.25416666666666665,0.22833333333333333,0.09762755930423736,0.0835299285252889,0.29309358326594037,0.2880113641421,0.12922987505261338,0.1119587146763837,0.33324288843889277,0.32478618527073777,0.04256268699963889
12,2.3182605425516765,2.3085655609766644,0.2425,0.21416666666666667,0.09488475998242696,0.08093077182769776,0.2921261742909749,0.2890021951993306,0.12543852997179433,0.1046281841063975,0.33214821751591106,0.32446665589209966,0.02920018315315248
13,2.289181071917216,2.2782506227493284,0.26216666666666666,0.23,0.09128809785842895,0.08218674083550771,0.29226931524276734,0.2920271420478821,0.12133499031515103,0.10382002333660753,0.33266297499185665,0.32614770399978776,0.04289305855830511
14,2.273573187192281,2.276504302024841,0.26766666666666666,0.2325,0.08587774201234182,0.07107590774695079,0.29252508290608725,0.28594706773757933,0.11465919237311432,0.09448467518093392,0.3318868824375569,0.3249037918105943,0.05398851225773496
15,2.2527820523579916,2.260987973213196,0.2768333333333333,0.23333333333333334,0.08171336642901103,0.0686497575044632,0.29092483139038083,0.2922787578900655,0.10872401149162166,0.08993867034009255,0.33050272406976605,0.32683579843775834,0.05286907563606896
16,2.2378807926177977,2.264533503850301,0.2778333333333333,0.21333333333333335,0.08206841536362966,0.06842405905326207,0.2914103639920553,0.286426522731781,0.10874415389009959,0.09029127077704759,0.3309870125795541,0.3248690754099603,0.03590804244081183
17,2.2229712041219076,2.258353519439697,0.288,0.22833333333333333,0.0786440038482348,0.06928655564785004,0.2909702542622884,0.2890138705571493,0.10552891388079877,0.090502108980184,0.3302314204298994,0.32581146124547294,0.04918312023083368
18,2.217942961851756,2.2615660270055136,0.295,0.24666666666666667,0.0788279147942861,0.06605251520872116,0.29046085421244305,0.2898623029390971,0.10599014301605292,0.0898760370966528,0.3293802252251855,0.32587058552350573,0.06870925759275756
19,2.2127240443229677,2.2536819219589233,0.2846666666666667,0.24,0.07890750829378763,0.06673927952845891,0.2894668181737264,0.291223951180776,0.10689621257754979,0.09072435744941815,0.32891585286937547,0.3264913834398264,0.061018384645382534
20,2.2011060317357383,2.248700507481893,0.29983333333333334,0.22583333333333333,0.07745087365309397,0.06570518334706624,0.2888011328379313,0.29050661087036134,0.10344709421496127,0.08786032550021057,0.32775662303850545,0.3260053798279414,0.04772743622461956
21,2.1885617709159852,2.2487879117329914,0.30233333333333334,0.23833333333333334,0.078062663992246,0.06431640277306239,0.2877560121218363,0.29519225041071573,0.10443908290302684,0.08799130437740212,0.3273907966764429,0.3284210422722553,0.058579006741444284
22,2.18404415845871,2.238893397649129,0.30883333333333335,0.24833333333333332,0.0782297682762146,0.06646617134412129,0.2871674801508586,0.2891576091448466,0.10519950627446353,0.08628108597177629,0.3266748300249239,0.32452171907983424,0.07052144308884936
23,2.16951780239741,2.238913329442342,0.31216666666666665,0.245,0.07772106007734934,0.0652098282178243,0.28540575281778974,0.2882165869077047,0.10408455894122508,0.08932332000789645,0.32536365307183923,0.32358827624072967,0.06828679243723551
