epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
26,1.6644554007848105,2.5750201686223346,0.2715,0.16,0.030135196740428607,0.021728269445399444,0.2726002325216929,0.2889649470647176,0.04426761907708443,0.030679742807748142,0.3175529157792294,0.33590876848239215,0.004653391744941476
27,1.6504036157131194,1.7176259299119314,0.284,0.24,0.031518711626529694,0.031155946254730223,0.26760009733835854,0.27705281575520835,0.047977996660051904,0.04648065762104503,0.31378557126406875,0.32507489866626593,0.0858956189950307
28,1.633979862689972,1.6841836619377135,0.299,0.25833333333333336,0.033031566301981605,0.02643941526611646,0.2594647711912791,0.25217619140942893,0.048893299551420855,0.038176033592946565,0.30606131719514273,0.3025585784757787,0.11902552999556065
29,1.6167065550486246,1.6419495272636413,0.32233333333333336,0.30583333333333335,0.03561013228694598,0.0315281821290652,0.24325244990984599,0.22290187418460847,0.0531507006559424,0.04665619031489935,0.29190507533033744,0.27722575207228495,0.17861830517649652
30,1.5556792918046316,1.6220969680945079,0.33366666666666667,0.3025,0.03270162073771159,0.029691194544235865,0.2044706068833669,0.21606854577859244,0.04934862701741793,0.04289418221909431,0.25731463250020975,0.274184457060177,0.17962012983858583
31,1.5108057298660278,134.5067399851481,0.3448333333333333,0.030833333333333334,0.03349912142753601,0.12279527525107066,0.17601547201474507,0.3371669681866964,0.050341586528169655,0.200237192875064,0.23185189301225495,0.4769706262558554,-0.1991477883855502
32,1.468769125064214,1.576237958272298,0.36616666666666664,0.31833333333333336,0.03345053793489933,0.028111274192730587,0.16210830835501353,0.15216405649979908,0.0512155688466922,0.040875589694800644,0.21693022627612535,0.20953279036681813,0.22819566798706853
33,1.456501931031545,1.586076210339864,0.36566666666666664,0.31083333333333335,0.03349695082505544,0.03392619743943214,0.15506277004877725,0.1765706483523051,0.05210076895379429,0.04860067577635961,0.2103646903869276,0.2373963848387698,0.20558491043746474
34,1.41820813981692,1.465105375846227,0.3825,0.33166666666666667,0.03226123616099358,0.029016015802820525,0.1452892263730367,0.13846761167049407,0.04970666987669362,0.04270205632729667,0.19630044512538738,0.18723294432484325,0.24792485293000938
35,1.3965712672869364,1.469740524291992,0.3905,0.3258333333333333,0.03321598209937413,0.029440614307920138,0.14115357410907745,0.13986001968383788,0.05056352340633006,0.046067323149650265,0.19302333263179705,0.1907702251074141,0.24118301633745431
36,1.3849703299999236,1.410838892062505,0.39166666666666666,0.33666666666666667,0.03352368971705437,0.02808199979364872,0.1433345715602239,0.12794573724269867,0.05199977268131004,0.041231644944534955,0.1950130974159278,0.17960226144983338,0.25865279814849296
37,1.373883390903473,2.1102843491236367,0.4046666666666667,0.26666666666666666,0.0327066858013471,0.02722517289221287,0.13842003059387206,0.13702198366324106,0.05060655800783103,0.04401459853765667,0.19017597121819851,0.19807166108094473,0.18454308838893968
38,1.356994294166565,1.438564306497574,0.3995,0.3525,0.03248460074265798,0.028510637879371643,0.13424385066827138,0.13528900464375815,0.05000430521646808,0.04201517732098927,0.18554138925038907,0.18895267595253393,0.2706001787384351
39,1.3529172747929892,1.4628782121340433,0.4076666666666667,0.3383333333333333,0.03219704311092694,0.028806497901678087,0.1399548470377922,0.1419122580687205,0.050006374086951466,0.04255692843166361,0.191526854477657,0.20194505260967863,0.25297395534813405
40,1.3437413897514343,1.4492398889859517,0.4033333333333333,0.3566666666666667,0.03219057799379031,0.027677910203735032,0.13505317322413127,0.12964650491873422,0.04923379541335606,0.040501666767902365,0.18802565998176618,0.18464418295390622,0.27800445910543203
41,1.3289908498128256,1.4392639410495758,0.419,0.33916666666666667,0.03215020073453585,0.027846769740184147,0.13721757419904074,0.1317048466205597,0.04891670143749431,0.041037049563797945,0.19047070707985228,0.18771827509657898,0.25939085848629473
42,1.3208442498842876,1.457919024626414,0.4235,0.345,0.03378066607316335,0.02995030572017034,0.13567992174625396,0.13324511726697286,0.0513039791395095,0.04305958700182254,0.18694053874282257,0.18554479417136058,0.2634022885064284
43,1.3154560209910076,1.630112075805664,0.4261666666666667,0.2941666666666667,0.03217508378624916,0.03133938876291116,0.1313377434015274,0.17803435742855073,0.049654548626825584,0.04743306355056493,0.1833641985537948,0.23827511472047205,0.18947979357093575
44,1.2828151629368465,1.4705081613858542,0.441,0.33666666666666667,0.03381717105209828,0.02895648072163264,0.13013892658551535,0.13000447829564413,0.05142183276359889,0.04445919741495427,0.18270264878957626,0.18217514392050865,0.25718618715802827
45,1.2748941272099812,1.5029425605138143,0.4485,0.3333333333333333,0.034417275895675024,0.027497525960206985,0.1287925024032593,0.14635498662789662,0.05143255109158208,0.038495806483168325,0.18122466853037753,0.20792591518429868,0.2464070770392815
46,1.2599362914562224,1.4522708745797475,0.44916666666666666,0.355,0.03382918638487657,0.03058036575714747,0.12759733434518178,0.12808285852273305,0.050451693279096425,0.044356154882078565,0.17953056124496147,0.18280517911245098,0.2756683878600597
47,1.255710755467415,1.4899629640579224,0.4578333333333333,0.3375,0.033920102377732596,0.0284367236495018,0.12642491682370505,0.12887269268433252,0.051851573361952265,0.04111868443590331,0.17822705794520705,0.18378953578940735,0.25884529183308286
48,1.229519546310107,1.460797606309255,0.4665,0.3625,0.033987984389066694,0.029728301391005515,0.12397261158625285,0.12294371724128723,0.051706917156794756,0.04297123019509264,0.1762645551801616,0.1759351700718278,0.2861639906838536
49,1.2463253610134124,1.500519147713979,0.45766666666666667,0.3475,0.03327244175970554,0.03474298300842444,0.1277952992916107,0.12283511479695639,0.05103711165487438,0.05205372743278473,0.181631281814099,0.17443929064742902,0.2687109510973096
50,1.2217480122645696,1.483922572930654,0.4735,0.3441666666666667,0.03580123895903428,0.03302662971119086,0.12614553423722585,0.1275198127826055,0.05413763858674229,0.044073308544524986,0.17812762621008799,0.18327202643372933,0.2638934454197685
51,1.2038148002624511,1.507188212076823,0.4791666666666667,0.3466666666666667,0.03591802103320758,0.028925664176543554,0.1224142139752706,0.1269838829835256,0.05387521312730288,0.04239595947446518,0.17607088124967504,0.1834572396821569,0.2687118930866321
52,1.169823059519132,1.5319638868172964,0.49,0.3258333333333333,0.0352930214603742,0.0331542111436526,0.12286751874287923,0.1335178679227829,0.052973632804295595,0.04844231674912833,0.17630508881396723,0.1898198340308226,0.24249729380011556
53,1.2023126482566198,1.4946476646264395,0.4846666666666667,0.355,0.03586666682362556,0.031671164085467655,0.12215919681390126,0.13286000818014146,0.0534696250527518,0.045711597762065875,0.1748634152919824,0.1918052534253246,0.27273441386719544
54,1.1694811398983003,1.5108814215660096,0.499,0.35083333333333333,0.036627764145533245,0.030187093541026114,0.12494808049996695,0.12537332435448964,0.053769211760649215,0.04204917159682129,0.17713209955200993,0.179658268333772,0.27305312438557544
55,1.1548630015850068,1.538802269299825,0.5075,0.3425,0.03733717407782872,0.033185568489134315,0.12451247604688008,0.1223354454835256,0.05493971879123612,0.048941452378419924,0.17807190597357445,0.17664414588605729,0.26473949301367006
56,1.1354467073281607,1.5660699653625487,0.5116666666666667,0.33916666666666667,0.03844225437442462,0.03229081980884075,0.12173499361673991,0.12343301206827163,0.056635032892958674,0.047825406031263513,0.17382230293153536,0.1768141007414429,0.2613047507281105
57,1.1238706063429516,1.5884429562091826,0.52,0.35333333333333333,0.03683217193682988,0.03454520886143048,0.12194628818829854,0.1262660143772761,0.05378490087920577,0.04752751323901689,0.17500812259056994,0.17879917322048733,0.27292772171398005
58,1.117319935043653,1.6177931686242422,0.529,0.3525,0.03715367928147316,0.029583356430133184,0.12390901311238607,0.12332048495610555,0.05530272719591846,0.04277629504355087,0.17776137890924604,0.17580486011890786,0.2760480793068806
59,1.0981940286954244,1.5748923099040986,0.5341666666666667,0.3575,0.037200428545475006,0.03159374554951986,0.11937642868359884,0.11988487760225931,0.054420844955226845,0.04664600954218879,0.1728552507772108,0.17274992488789523,0.2817606884241104
60,1.066737193187078,1.6310187697410583,0.55,0.355,0.03844165221850077,0.034962559640407564,0.12063972504933675,0.11626003841559092,0.055957749236217956,0.046829342096683754,0.17383356864492058,0.17084817674066527,0.27938870097200075
61,1.074736821571986,1.6616311383247375,0.5421666666666667,0.3416666666666667,0.03811646642287572,0.03545450568199158,0.11980799452463786,0.12297733108202616,0.05517739355494164,0.04989126610339028,0.17355812531840661,0.17514895942640057,0.2624507482846578
62,1.066139467994372,1.65161181807518,0.548,0.35583333333333333,0.03802460290988286,0.03341278411448002,0.1196587200164795,0.12561779697736106,0.05573536968506617,0.047493366914991196,0.17400695508657377,0.18151258064158593,0.2763180427874128
63,1.0476922342777253,1.6748516273498535,0.5581666666666667,0.34,0.038893144925435386,0.03345827840268612,0.11989281610647837,0.12888909180959066,0.057347851576449844,0.04921557900170749,0.17455358862891326,0.1814914958036935,0.25882631489386165
