epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.2281881014506024,2.999839969476064,0.08633333333333333,0.09833333333333333,0.19176925152540206,0.12820252180099487,0.2648481772343318,0.2695251103242238,0.23130648422535485,0.14935167759684378,0.2878629972951278,0.28690525454302884,-0.100530482729276
2,2.979329309463501,2.8535526434580487,0.1215,0.14,0.1088856438199679,0.0725497555732727,0.26624229951699574,0.2705272086461385,0.13683258685689512,0.08886221899738377,0.28833186123151516,0.28387701234254026,-0.031538482109705585
3,2.884346714814504,2.840261399745941,0.14216666666666666,0.14,0.08717687612771988,0.061125624080499014,0.266261194785436,0.2644352396329244,0.11120259451760836,0.07586930294791212,0.28796046310122575,0.2852593062395863,-0.02278043185671169
4,2.5455111932754515,2.3705228169759116,0.211,0.225,0.08242839194337527,0.0498625648021698,0.2651091701189677,0.26513009866078696,0.10709024442813102,0.061668590894739805,0.2868256417124186,0.28657532915263234,0.06750366826852164
5,2.4059442623456317,2.346119173367818,0.23416666666666666,0.23166666666666666,0.07394442162911097,0.05168799390395482,0.264835614045461,0.26765743454297386,0.09551978179284554,0.06521313039641195,0.28621268024610785,0.2850402866229374,0.07199395244320231
6,2.365137844085693,2.311069885889689,0.232,0.23,0.06913924579819043,0.05000008265177409,0.2652294008731842,0.2667784949143728,0.08960833663776718,0.06252989523388504,0.28592319904411834,0.28463771949434497,0.07161071121692658
7,2.329058125813802,2.2958056330680847,0.24633333333333332,0.2175,0.06632318449020386,0.0452070323129495,0.2632722628116608,0.27057799259821574,0.08616566177588807,0.05530997576370947,0.28383872334294535,0.2855708023949422,0.05960748754441739
8,2.3032834537823996,2.272808289527893,0.24816666666666667,0.21583333333333332,0.06379260904590289,0.04589086264371872,0.2645466565291087,0.27052385250727334,0.0828989484713,0.055942858265308065,0.2838606020813293,0.2851689220034024,0.05762597575783729
9,2.284387501478195,2.2775940974553426,0.25316666666666665,0.21833333333333332,0.061627831955750785,0.04693326696753502,0.26491146882375083,0.2688167687257131,0.07990161165455145,0.05836897750715968,0.28441069270679015,0.2852398456336895,0.06045831548670927
10,2.2764575783411662,2.2636289834976195,0.2643333333333333,0.21666666666666667,0.0610171413620313,0.043040713171164195,0.26385845347245535,0.2669632903734843,0.07849803181818694,0.05303828631182565,0.28282111507803587,0.285097894315025,0.061664664894342414
11,2.253946088552475,2.261147133509318,0.274,0.21083333333333334,0.05890605985124906,0.04447174022595088,0.26316237874825793,0.27156126221021015,0.07598537237496719,0.05523326664261767,0.28254336305278827,0.28604177856072677,0.052816832115252815
12,2.2435980208714805,2.2626695235570273,0.2628333333333333,0.23333333333333334,0.05746696983774503,0.04429126923282941,0.2626682106256485,0.26814375559488934,0.07368182277720127,0.05455314475180776,0.28197990932914035,0.28689529880411746,0.07711582091947397
13,2.2288197871049245,2.257824887832006,0.274,0.23,0.05719851391514142,0.04890710473060608,0.2626369958718618,0.2631888775030772,0.07404842997382807,0.06247683717995943,0.2815662292476243,0.2859963231475604,0.07395200888315837
14,2.2175659215450287,2.277126069863637,0.2865,0.23,0.05670581103364627,0.04451652785142263,0.2604525735378265,0.27056043068567914,0.07296317786804801,0.055071658418249146,0.28090132577311533,0.2867800691191017,0.07246152073144912
15,2.2131447621186573,2.264375634988149,0.287,0.22666666666666666,0.05520868427554766,0.04222327321767807,0.2613019018570582,0.25696704228719075,0.0716816350046937,0.052340871505801946,0.2805311580034703,0.2888758833657237,0.07707150891423226
16,2.205657482544581,2.27053351799647,0.2833333333333333,0.21833333333333332,0.055104503939549125,0.041983091433842976,0.26011481730143227,0.2685981523990631,0.0714957624929798,0.05321101333997067,0.28124959488239076,0.2864375387215746,0.06304271141688028
17,2.1877385290463764,2.267584623893102,0.3001666666666667,0.22333333333333333,0.05425874803463618,0.042225355257590615,0.2596288513739904,0.27076188325881956,0.07026964375644197,0.05212400704412627,0.28031171466883237,0.28568919505916474,0.06683971407512823
18,2.183387047449748,2.2654173195362093,0.2975,0.21166666666666667,0.05345775144298871,0.042466398403048514,0.2597868996461232,0.2704352696736654,0.07054203308803833,0.052113495633832115,0.2799728899735985,0.28645494435935515,0.05521583262830973
19,2.1726475258668265,2.269132266441981,0.295,0.235,0.05384569532672564,0.04170380140344302,0.259176664908727,0.27044841527938845,0.07027443431804957,0.0525248047297369,0.27932603185024885,0.2872109995799897,0.07892389165858424
20,2.1644352408250174,2.277915197610855,0.306,0.24083333333333334,0.05393462644020716,0.043589652578035994,0.2572652892271678,0.26481181661287945,0.07019335611628319,0.0541750414795734,0.27829524168009595,0.28574574455920637,0.08663259873787563
21,2.156367425918579,2.254007126887639,0.30866666666666664,0.23583333333333334,0.05436102373401324,0.041885830760002137,0.2561529840628306,0.2719480832417806,0.07182324276658308,0.051756499846625295,0.2779448751024808,0.2866857568604549,0.07891637633244197
22,2.1462586216131845,2.2547136465708415,0.319,0.22833333333333333,0.05389642319083214,0.04148636251688004,0.25602628095944724,0.2688798169294993,0.07141578968655181,0.052206814266937955,0.2778606509377612,0.2870643388368268,0.07315024361014366
23,2.1432562828063966,2.2736389716466268,0.316,0.21833333333333332,0.05346729250748952,0.04429934387405714,0.2557502069870631,0.26816430608431496,0.07109198479417221,0.055689517943375615,0.2776358162454577,0.2874960403238811,0.06210150835414727
24,2.126803990602493,2.276416565974553,0.3285,0.23,0.05350151154398918,0.04321766783793767,0.2528126223484675,0.27045305609703063,0.07049080562352157,0.05429893039225243,0.2755358449900256,0.2866870585431884,0.07316463803251586
25,2.121816695928574,2.2694051921367646,0.3415,0.23333333333333334,0.05372095317641894,0.042599269822239876,0.2518566074371338,0.26564756711324056,0.07133007716750446,0.053603901937284225,0.2746521329624362,0.286046911197565,0.07920991486559312
26,2.111443548599879,2.2807251433531444,0.3438333333333333,0.23333333333333334,0.053671354164679844,0.04209852779905001,0.2499871242841085,0.2631489086151123,0.07115046620629568,0.05333271403476216,0.2731770859213151,0.2850752010737382,0.08070961512625219
27,2.1000492175420127,2.2919732610384624,0.3466666666666667,0.2375,0.053533917605876925,0.043679327418406806,0.24840121364593507,0.2664411834875743,0.07112157595213932,0.05571856329141907,0.27217261420041394,0.28462692776254583,0.08243974454700945
28,2.082997312148412,2.256414856513341,0.3605,0.23916666666666667,0.05397874464591344,0.04290784349044164,0.2454326049486796,0.2605730970700582,0.07224770582618979,0.054330052815409584,0.2696669389041011,0.28249488509451076,0.08742619638641674
29,2.0592397622267407,2.2549291074275972,0.37433333333333335,0.2525,0.05615504375100136,0.046571515848239264,0.23990595138072968,0.25784350474675494,0.07572092562988669,0.05930193805104434,0.2660651922702819,0.27996605599948754,0.1002924897025029
30,2.043517161210378,2.2548722485701242,0.38383333333333336,0.2575,0.05583053972323736,0.044690771996974944,0.23545279296239216,0.25398159384727476,0.07503210637821485,0.057675772949620334,0.26268234871378715,0.27535898157584565,0.10816381707787515
31,2.026340611775716,2.224223659435908,0.3993333333333333,0.275,0.055440666124224665,0.044441438466310504,0.2258755509853363,0.2416004447142283,0.074344806612289,0.057050031134455934,0.2558383279350665,0.2677423616347348,0.13197905840973062
32,1.9822996401786803,2.164937424659729,0.4246666666666667,0.3475,0.05596048043171565,0.04675621926784515,0.21023754926522573,0.2138391665617625,0.07547066258392149,0.06066780337430121,0.24303381425864198,0.24138426366802912,0.21720230708519617
33,1.9138463973999023,2.0194223324457803,0.47533333333333333,0.39416666666666667,0.05921776881814003,0.051241200566291806,0.17129529356956483,0.1581152097384135,0.08032401056143192,0.06659511330312377,0.21181841827487527,0.1900628444536168,0.289488461514314
34,1.8289039858182272,1.9124116321404776,0.5121666666666667,0.4325,0.0601106884876887,0.048484208385149635,0.12633991676568984,0.10728581150372823,0.08030393272593463,0.06188303180364839,0.17357937971858273,0.14044956536131564,0.3546149900555611
35,1.7766053573290508,1.9037700653076173,0.5291666666666667,0.4275,0.06068505828579267,0.04835826178391774,0.09946591007709503,0.08586799065272013,0.08151292903926217,0.062439320483395906,0.1489855093955314,0.12500124210495528,0.36038687378168105
36,1.7324728381633758,1.8608542680740356,0.5503333333333333,0.45,0.060106595049301784,0.04814299707611402,0.08364484451214473,0.07517666911085447,0.08110800003631528,0.0619949499370887,0.1321087769397634,0.10748846978028712,0.38834016690651574
37,1.7103951104482016,1.8558883647123972,0.56,0.4525,0.059566470265388485,0.04883242418368657,0.07465240879853567,0.06487708643078804,0.08057541760227337,0.06259055950406521,0.12108733308361448,0.09811832694959254,0.3956452446927627
38,1.6820874806245167,1.8600072105725607,0.5728333333333333,0.4475,0.059191901822884876,0.04621004616220792,0.06623968237638474,0.06007109716534614,0.08017738313968072,0.058666419186375475,0.1079067439040328,0.09448026438606448,0.39435942833622295
39,1.6899939171473186,1.8424944877624512,0.5641666666666667,0.45166666666666666,0.059326541910568874,0.04603181893626849,0.06566449256738027,0.05288441896438598,0.08004640189089725,0.059285919639036885,0.10995838119116982,0.08717473444095278,0.4022085477163394
40,1.6649983084201814,1.8564911643664042,0.5766666666666667,0.4483333333333333,0.0593219201763471,0.04525931194424629,0.058066744526227315,0.051799627890189485,0.08035612103205805,0.057989910081335215,0.0983370809804643,0.08438710802637958,0.3998038634161154
41,1.654222428003947,1.8345272382100424,0.586,0.4508333333333333,0.059589327702919644,0.0471875295539697,0.056702138980229695,0.04574148553113143,0.08041598564571545,0.06017246154329067,0.09465197735964358,0.08525402259163276,0.40436882579078276
42,1.6319134855270385,1.8244664351145425,0.6015,0.4675,0.05871309117476146,0.04584847842653592,0.05111036415894826,0.04201742701232433,0.07870715559352696,0.058835479019465425,0.08814500321644302,0.07756465622894672,0.42356704728056993
43,1.627573362191518,1.8668765743573508,0.6016666666666667,0.4558333333333333,0.05788354472319285,0.04763529459635417,0.048097801367441816,0.052749745398759845,0.07769292442433347,0.060733300762050225,0.08424986606659123,0.09155713485314859,0.4056408133357763
44,1.6185380653540293,1.8262542267640431,0.6161666666666666,0.4608333333333333,0.05815238334735234,0.046936782052119576,0.04629408138990402,0.03469288736581802,0.07857624492186892,0.05975380055425539,0.08325976660261926,0.058711912226004206,0.4200184986243645
45,1.6111910025278726,1.8585155149300894,0.6151666666666666,0.45166666666666666,0.05734554240107536,0.04559501777092616,0.04630350132783254,0.03583908682068189,0.07711596467679761,0.05862407761741097,0.08320193038002227,0.06520183752570495,0.41094961437086264
46,1.595940456390381,1.842896181344986,0.6261666666666666,0.46,0.05757920054594676,0.047637595931688946,0.043992701411247254,0.03339316248893738,0.0782709899183914,0.060502305059282405,0.079536329120223,0.05828911586995799,0.41948462078968685
47,1.5835439117749532,1.8815763910611472,0.6286666666666667,0.4575,0.05726099682847659,0.04733970085779826,0.039012150168418885,0.043953059141834575,0.07718851993008563,0.06137971783311057,0.0742242850186807,0.08393698865470706,0.4118536200001836
48,1.5770232458909352,1.8590316037336985,0.643,0.4625,0.056832549472649894,0.04605490917960803,0.03890882126490275,0.03311006824175517,0.0768615868563686,0.0590688759368377,0.071765873264946,0.0708649886015693,0.4229175112893184
49,1.5691359945138295,1.8435509562492371,0.6415,0.46166666666666667,0.05742372566461563,0.04718507006764412,0.036438099563121794,0.028026162534952163,0.0784366399414219,0.06100126135317464,0.07136705507925778,0.055798080001144806,0.4240610503653685
50,1.5654423320293427,1.8471989671389262,0.6498333333333334,0.4508333333333333,0.0579061526854833,0.04756657898426056,0.035712748289108275,0.029243026624123255,0.07835270360489799,0.06059279186367301,0.07061709690763425,0.057154073082888855,0.4124285305291414
51,1.5593436936537424,1.850406579176585,0.6483333333333333,0.46166666666666667,0.05738387015461922,0.04718797037998835,0.03725509258111318,0.026123572786649066,0.07823459646824586,0.0614289031779369,0.07312441415690892,0.056442527842553554,0.42501089508334794
52,1.5462352267901103,1.8844282468159994,0.6618333333333334,0.4483333333333333,0.05819379186630249,0.04710885281364123,0.03173990174134572,0.02991115448375543,0.07868296272032244,0.06078608506926771,0.06444011508342484,0.0735639541717425,0.409823329684635
53,1.5405290404955545,1.8672274887561797,0.665,0.46166666666666667,0.05831552828351656,0.04678324773907661,0.035229894777139024,0.03036341185371081,0.07893785188896138,0.060904930807274694,0.07274034470587347,0.06467402877614632,0.42309333687027295
54,1.528055092493693,1.8833415110905964,0.6748333333333333,0.4658333333333333,0.05799934354424477,0.04795331026117007,0.03129094596703847,0.025984193856517474,0.07863214589477713,0.06189079633472123,0.061642228285735394,0.055109380511561966,0.42886458127448956
55,1.5169648392995199,1.862623929977417,0.6741666666666667,0.4583333333333333,0.05751688222090403,0.04793546244502068,0.029095626990000407,0.025186597419281802,0.07842991082805999,0.06135598318611249,0.057072972652726865,0.05992634077519404,0.4217723034011821
56,1.5091014758745829,1.8966647764046987,0.6861666666666667,0.4508333333333333,0.05891814209024111,0.04795286988218626,0.02924262871344884,0.02525665519138177,0.08008438862169041,0.06170790634636328,0.06011628127193505,0.0555551970613057,0.4142285707965493
