epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
75,0.9374853686491649,1.0068163832028707,0.9986666666666667,0.9583333333333334,0.05563599769274394,0.048544328014055886,0.02497561327616374,0.03679687927166621,0.07816865524659779,0.06818464650616501,0.03884918343821911,0.07545235052421922,0.9156627296904724
76,0.9360524694124858,1.0069592555363973,0.9991666666666666,0.9583333333333334,0.05670938938856125,0.04719785620768865,0.024171741644541424,0.036338523775339124,0.08018799771201267,0.06693723132546754,0.03763772853172416,0.07753050276050756,0.9165651433418195
77,0.9355240110556284,1.0080981771151225,0.9993333333333333,0.9591666666666666,0.05616110267241796,0.046992024183273313,0.02417270503441493,0.0363522012035052,0.07881439241224152,0.06611361463604502,0.03824462896712931,0.07901751702001397,0.9174945539732774
78,0.9342465686798096,1.0069311042626699,0.999,0.9591666666666666,0.05449978709220886,0.046946970919768016,0.02409235268831253,0.035977235784133275,0.07724620765230741,0.06608552542632888,0.03896160370797237,0.07780418923084985,0.917704563314716
79,0.9346712144215902,1.0079849123954774,0.9993333333333333,0.9583333333333334,0.05511132949590683,0.04684827536344528,0.023234765350818636,0.03608200420935949,0.07839231177459163,0.06573905768511981,0.03645729584296282,0.07942251125514929,0.9168681935469309
80,0.9341780646642049,1.0079966048399607,0.999,0.9591666666666666,0.05458243805170059,0.04713593979676565,0.022700462937355042,0.034790907353162766,0.07685527968716663,0.06589646697513597,0.03560304286098188,0.07525296444183499,0.9182032430917024
81,0.9338296178976695,1.0067310810089112,0.9988333333333334,0.9575,0.054844609836737314,0.046187891761461895,0.023165927807490033,0.035332977175712585,0.07746498666902439,0.06506685349585771,0.03692583816318396,0.07717444597122013,0.9167395655314128
82,0.9328804357846578,1.0076472441355386,0.9988333333333334,0.9583333333333334,0.054612214982509615,0.04623365213473638,0.022667807002862295,0.03477843478322029,0.07640741656166308,0.06533434559173124,0.03549021505497679,0.07581114101639823,0.917827289874355
83,0.9331365017096201,1.0059549073378244,0.9986666666666667,0.9575,0.05375153976678848,0.046130339403947195,0.02256879417101542,0.034788449505964915,0.07595630456582222,0.06504413438902247,0.03585493694832888,0.07624756142098975,0.917040605545044
84,0.9326631275812785,1.005086479584376,0.999,0.9583333333333334,0.053546415527661644,0.04640174984931946,0.022224650462468465,0.03486590594053268,0.07593225230587883,0.06528208162670682,0.035270745692897176,0.07608451150295296,0.9176995054384073
85,0.9322086854775746,1.0054573118686676,0.9993333333333333,0.96,0.05350517495473226,0.04642534633477529,0.022616410970687867,0.03433648139238357,0.0758022440508967,0.06536470398315501,0.036240270688360755,0.07576026310464352,0.9196190861364205
86,0.9315626907348633,1.0047876834869385,0.9988333333333334,0.9566666666666667,0.053881608943144484,0.04621224095424016,0.02175348099072774,0.035374193390210466,0.07604544226317853,0.06511580013604254,0.03394418146438911,0.07751594068796722,0.9158734494944414
87,0.9316117231051128,1.0051491498947143,0.9995,0.9575,0.053339488704999286,0.046248642603556316,0.021846756676832835,0.03482900654276212,0.07529854042624198,0.06527157953221661,0.03452769840225715,0.07588445016417404,0.9169611754268407
88,0.9324407966931662,1.0063283503055573,0.9986666666666667,0.9566666666666667,0.05396871127684911,0.04570899029572805,0.021968553523222606,0.03478761598467827,0.07602468676068726,0.06471614456634707,0.035116634601459716,0.07634838896063378,0.9164183635264636
89,0.931003152926763,1.0054047187169393,0.9993333333333333,0.9566666666666667,0.0529623118241628,0.04598467131455739,0.022105966210365296,0.03454126924276352,0.07508724960279763,0.06486048032568822,0.035781441520837044,0.0758047482736733,0.9164036963880062
90,0.9316356543699901,1.005334440867106,0.9993333333333333,0.96,0.05366946148872376,0.04588721583286921,0.021544714987277985,0.03443574999769529,0.07534144381071421,0.06480904966300578,0.03476528128264745,0.07567207766666312,0.9198385170847178
91,0.9319458687305451,1.0044687589009602,0.9988333333333334,0.96,0.053188287595907845,0.04575856765111287,0.021640568792819975,0.034733452349901196,0.07496420839073674,0.06459785275462945,0.03467386636805495,0.0764227906779439,0.9197539899994929
92,0.9307602695624033,1.0049215575059256,0.9991666666666666,0.9583333333333334,0.05325539094209671,0.04564187049865723,0.02125718046228091,0.034706252813339236,0.07577839433067729,0.06444118128999332,0.03355792631050893,0.0766876351558661,0.9181592716773351
93,0.9308200879891714,1.00457115372022,0.9991666666666666,0.9583333333333334,0.05206814877192179,0.045703999598821,0.02147569066286087,0.0343329597512881,0.07307983240582976,0.06458451975929909,0.0349027945334262,0.07590363288635894,0.9183148536582788
94,0.9302519198258717,1.0047765533129374,0.9991666666666666,0.9583333333333334,0.053299837827682495,0.045556751688321434,0.02105133100350698,0.03438406735658646,0.07498591212077424,0.06444461231658287,0.03300097906886878,0.07572578150603823,0.9183629238108795
95,0.9304491380850474,1.0044589777787527,0.999,0.9591666666666666,0.05202813456455867,0.045658497412999474,0.02159508115053177,0.03442455286780993,0.07307407747270211,0.0645147505835129,0.03347226604251367,0.07616756050003325,0.9191251415262619
96,0.929140526453654,1.0045616149902343,0.9995,0.9591666666666666,0.052904701153437296,0.04558864265680313,0.021084118207295735,0.03445110867420832,0.07469586060726562,0.06446545150679309,0.03242784280507454,0.07622482924826701,0.9191467910011609
97,0.9315725123882294,1.0044160306453704,0.9996666666666667,0.9591666666666666,0.05400616649786631,0.04560382803281148,0.021752870857715607,0.034586002131303153,0.07695290565459462,0.06448525653774513,0.034006115928600006,0.07648517331085668,0.9190717515846093
98,0.9311045948664347,1.0044479548931122,0.9996666666666667,0.9591666666666666,0.05346520427862803,0.04558380822340647,0.02198456327120463,0.034559279729922614,0.07531785171173228,0.06443299017549585,0.035876751451103556,0.07643399720696252,0.919095122690002
99,0.9308378823598226,1.0044428706169128,0.9993333333333333,0.9591666666666666,0.052680509626865386,0.04559299290180206,0.02131837491194407,0.03451602280139923,0.07511946547914665,0.06444957728206914,0.034061944944083794,0.07633448555680174,0.9191121588150659
100,0.9305582531293233,1.0044436514377595,0.9991666666666666,0.9591666666666666,0.05275881427526474,0.04559613505999247,0.021286331842343013,0.034505521406730015,0.0747379401017468,0.06445285228710085,0.03317012598605761,0.07631977718205363,0.9191158384333054
