epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
11,2.003781960805257,1.978868881861369,0.3885,0.3675,0.09825265034039815,0.08778249363104502,0.2599860165119171,0.2691091537475586,0.13876030087896324,0.12858656564978563,0.30613716661391666,0.3141668228676877,0.18905417631069818
12,1.933249405225118,1.8902056296666463,0.4211666666666667,0.4041666666666667,0.09809395360946656,0.08465671559174856,0.2580617411136627,0.26441460688908897,0.1398589668661473,0.12476071860249356,0.3046439991080792,0.31167911063985243,0.22963100542624792
13,1.8185695465405782,1.7664570927619934,0.4731666666666667,0.4741666666666667,0.09693500232696534,0.09950111230214437,0.2575428249835968,0.2677955500284831,0.13758912913115,0.1332278411434925,0.30438936296239927,0.312866082659658,0.290518335501353
14,1.7195871750513712,1.7066678047180175,0.5186666666666667,0.46416666666666667,0.09863867382208506,0.08091019372145335,0.2549525949160258,0.2623913637797038,0.13915907617339443,0.11897246682951196,0.30288456856063894,0.3105460752720802,0.29251588791608807
15,1.678431134223938,1.6938926855723062,0.532,0.48333333333333334,0.0936855620543162,0.08158629298210145,0.2528825891017914,0.25966027021408083,0.1323405298031171,0.1140708408615625,0.30006473015118884,0.30887979537275445,0.3127100517352422
16,1.6344000697135925,1.6517416874567667,0.5546666666666666,0.5008333333333334,0.08989258019129436,0.07784287969271342,0.2501606702804565,0.26218231360117594,0.1270013617795489,0.10914480679200332,0.2973038280666601,0.30814733802136257,0.3308207366863887
17,1.6087162144978842,1.648742107550303,0.572,0.5241666666666667,0.08825416791439056,0.0773199717203776,0.2473050931294759,0.2592626126607259,0.12396443671205805,0.10807076632034121,0.29565988520982817,0.30528451188026184,0.3558753744761149
18,1.5873022596041362,1.6326172947883606,0.5983333333333334,0.5283333333333333,0.08770192126433055,0.07620610217253367,0.24203880143165588,0.2508370955785116,0.12226587149257005,0.10627665407446317,0.2902972948714068,0.2991730657617472,0.3648117344578107
19,1.5574734711647034,1.6452688773473103,0.6216666666666667,0.5291666666666667,0.08725313524405162,0.08150598406791687,0.23897286303838094,0.26286869605382285,0.1210116452005358,0.10974562395987249,0.2879143727970708,0.3079747122760482,0.3569793266057968
20,1.5401527786254883,1.6073144833246866,0.6425,0.5733333333333334,0.08734288521607717,0.07843395173549653,0.23363564586639404,0.252331744035085,0.12078961827831024,0.11119818806522075,0.28304923341298344,0.3009535311782705,0.4079504854480426
21,1.5082324131329854,1.5977511922518413,0.6661666666666667,0.5733333333333334,0.08851958660284678,0.07706580142180125,0.2285826256275177,0.2372847052415212,0.12155996683647217,0.10707880782733455,0.27844220859957514,0.2959163224760686,0.41615808000167215
22,1.4763751236597698,1.5651518742243449,0.6873333333333334,0.615,0.08704254174232483,0.07357574125130971,0.22069323579470315,0.23051513552665712,0.11962130601056455,0.10056337331867206,0.271225085586547,0.28735229457357037,0.46295456161101656
23,1.5202538418769835,1.5741288503011068,0.684,0.6133333333333333,0.09378180992603302,0.07421387334664663,0.21924183003107706,0.22657578865687053,0.13043372236060055,0.1041730953458053,0.2703692778271205,0.2822468001733623,0.46293850233157474
24,1.4275796326001484,1.5437109073003132,0.7276666666666667,0.6266666666666667,0.08814090637365977,0.07334813882907232,0.20952869280179343,0.22667836705843608,0.12125561183792777,0.10040103497196542,0.2616711436003082,0.2800912869037382,0.4766534137229125
25,1.3967868900299072,1.5166943351427713,0.7485,0.6516666666666666,0.08682903265953064,0.07432104309399923,0.20207913168271383,0.21615823229153952,0.11851505613221933,0.10165016407372864,0.25406167939301083,0.2723851985326324,0.5064270289738972
26,1.3677660703659058,1.52945427497228,0.7761666666666667,0.6683333333333333,0.08577373520533244,0.07478119234244028,0.195003218571345,0.21544180194536844,0.1171228261716725,0.10434147724025322,0.2469316419577458,0.27051961622868953,0.523221836189429
27,1.3351722311973573,1.4818249265352885,0.7955,0.6891666666666667,0.08469689973195393,0.06981664627790451,0.18720385201772055,0.20170172015825907,0.11733168562829209,0.09947657203120026,0.23954263529435432,0.2563712335310187,0.5534074834485849
28,1.3123286660512288,1.4679712216059366,0.8086666666666666,0.7075,0.08401945559183757,0.07009364654620488,0.18103817184766133,0.19950854738553364,0.11648124998929503,0.10119785720229876,0.23348497833083462,0.2557487190266707,0.5726989030341307
29,1.2797707319259644,1.4588091532389322,0.832,0.7008333333333333,0.08531163422266642,0.07610831419626872,0.1755964477856954,0.18981026450792948,0.11848416548349097,0.10281459223339272,0.22921109736937886,0.250561870550055,0.5678740439812342
30,1.261215926806132,1.4433188120524088,0.8406666666666667,0.7241666666666666,0.08370759701728821,0.0693402765194575,0.1713145738442739,0.18419925729433695,0.1161444811749403,0.0973516365441611,0.22416047737967415,0.24114762786845656,0.5973968997597694
31,1.244402133623759,1.4428703387578328,0.8503333333333334,0.7308333333333333,0.08203229145208994,0.07447172701358795,0.16624086324373882,0.18277937769889832,0.11432109558317634,0.10185879969796469,0.22020173963535347,0.23938770302813758,0.6022077809770903
32,1.2191216246287029,1.395974294344584,0.8651666666666666,0.7458333333333333,0.08404554450511932,0.07020005861918131,0.15938629245758057,0.17594667077064513,0.1168092346456177,0.09706297462303941,0.21167882660200713,0.22976794704633188,0.6227599686384201
33,1.1968175268173218,1.4012613375981648,0.8781666666666667,0.7641666666666667,0.07977592726548513,0.06683651010195414,0.15304583859443666,0.1725195376078288,0.11130689014675779,0.09561041577911415,0.2037698792489619,0.2284183412494207,0.6444886428117752
34,1.1849369970957437,1.4076163172721863,0.8945,0.7558333333333334,0.07978799005349477,0.0701519803206126,0.14945804850260416,0.16860363841056825,0.11173233120848175,0.09825767814605005,0.20065336840396772,0.22281522106276477,0.636455523967743
35,1.1619170649846395,1.376291318734487,0.9051666666666667,0.7683333333333333,0.08038765827814738,0.06497152745723725,0.14383949808279672,0.16559392730394998,0.11238789632102823,0.09308863684875378,0.19578207125419203,0.22412211011380498,0.6530506059527397
36,1.1545882312456768,1.3774972716967264,0.9078333333333334,0.7766666666666666,0.07748492666085562,0.06314302643140157,0.14034012087186176,0.1538879398504893,0.10848709538385021,0.08989127422535728,0.19017158012376678,0.21295744334391742,0.6681511835257212
37,1.142921002705892,1.369578206539154,0.914,0.7816666666666666,0.0784332656264305,0.06477110028266907,0.138178138256073,0.15515307943026224,0.10959182027247819,0.09284235633014656,0.18870177493431461,0.2112138226340672,0.671704576810201
38,1.1177608895301818,1.3557111859321593,0.9281666666666667,0.7716666666666666,0.0764869431257248,0.06377944231033325,0.1348922646443049,0.15182427644729615,0.10762488210162499,0.09068932620789928,0.18565166147322743,0.21055657335543945,0.6638648072878519
39,1.1096662457784017,1.3605762720108032,0.93,0.7791666666666667,0.0755779155890147,0.06139701853195826,0.12986733678976695,0.14783117016156513,0.10710259652617735,0.08724386157273209,0.1800941218830651,0.20148250313212646,0.674552572319905
40,1.1031559467315675,1.3786635001500447,0.9335,0.7816666666666666,0.0737736623287201,0.06360503037770589,0.1270162878036499,0.15258572737375894,0.10365173780293997,0.08996016734361297,0.17734529130464746,0.21129642067770857,0.6735712877909342
41,1.0929072658220926,1.3568321307500204,0.9426666666666667,0.79,0.07435621774196624,0.06176480094591776,0.1260340059598287,0.14554482420285542,0.10431707383059881,0.08948362460742376,0.17545276266125098,0.19958037024457304,0.6863451874256135
42,1.0832564687728883,1.350758183002472,0.9426666666666667,0.7891666666666667,0.07473966562747955,0.06065014759699504,0.12339869852860769,0.13966604153315226,0.10465881168081409,0.0850110127874102,0.1708246851298261,0.1945571312801364,0.689008572101593
43,1.074635606209437,1.349172822634379,0.9508333333333333,0.7833333333333333,0.07362580188115438,0.06115834673245748,0.11834836002190907,0.14508739908536275,0.10339711845708556,0.08512341321188857,0.16588620554458466,0.2013410201585536,0.6802104604244232
44,1.0669163699944815,1.3464718381563823,0.955,0.795,0.07159536037842433,0.059547989070415495,0.11839567152659099,0.13741657376289368,0.10108067242202565,0.08550928551404408,0.16585324342713717,0.1974360524843292,0.6965177185833454
45,1.0566233082612355,1.3239957292874653,0.9586666666666667,0.7933333333333333,0.07148304573694865,0.05803564439217249,0.11644011966387431,0.139136443734169,0.10089818612053965,0.08351893731552776,0.16315159622264566,0.1918243761410183,0.6947472892701626
46,1.0480741906166076,1.3461754123369853,0.9641666666666666,0.7933333333333333,0.07020736728111902,0.05647443284591039,0.11156265155474344,0.13726502497990925,0.09855422075916818,0.0804493156902374,0.15758029050510075,0.19372072062705667,0.6964636044204235
47,1.0432579771677652,1.3285932699839273,0.967,0.79,0.06929975195725759,0.05755863010883331,0.11223786354064941,0.13690045873324078,0.09788090314841615,0.08111531912208379,0.15799761075540197,0.19148394337790547,0.692770455578963
48,1.0419749987125397,1.3294405062993369,0.9676666666666667,0.7883333333333333,0.0683742508093516,0.056059380968411766,0.11043028084437052,0.1311142941315969,0.09625402850074447,0.0798142568029717,0.1565330967415001,0.18582130295539834,0.694746495783329
49,1.0328524188200632,1.322508450349172,0.9733333333333334,0.7966666666666666,0.06706407463550568,0.056099262138207755,0.10750823132197063,0.1298166396220525,0.09482540225473268,0.07879590117809473,0.15333824793072237,0.18339122992325305,0.7037087157865365
50,1.0293345391750335,1.3375556031862894,0.974,0.7891666666666667,0.06725353236993153,0.056549145976702374,0.10721943791707357,0.13216658155123392,0.09477442208132095,0.07988042874498699,0.15324924278046273,0.18607434625088365,0.6948088029026985
51,1.0218886880079905,1.3222819248835245,0.9773333333333334,0.8016666666666666,0.0669421157836914,0.0542576719323794,0.10548256973425547,0.13443577408790588,0.09437284092664973,0.07818210978087965,0.15176585278840382,0.191077885170632,0.707319943656524
52,1.018206963936488,1.3179638266563416,0.9791666666666666,0.795,0.06586995456616083,0.05543386061986288,0.10374305657545725,0.12644551475842794,0.093636172008495,0.07756903611141337,0.14808892480749697,0.17934197140591807,0.7040603123108546
53,1.0112557363510133,1.3093048175175985,0.9796666666666667,0.7991666666666667,0.06514223863681158,0.053586458464463554,0.10230606194337209,0.13094589193662007,0.09166655409961348,0.07447482062488706,0.1478446224604577,0.1839771093835869,0.7069004914661249
54,1.0115692587693532,1.3236368616422018,0.9778333333333333,0.7958333333333333,0.06417004861434301,0.05087782204151153,0.10095833905537924,0.1299731167157491,0.09072346410812546,0.07145139027886706,0.14563078459177764,0.18331940017300852,0.705407863954703
55,1.0044555441538492,1.3064366618792216,0.9823333333333333,0.7983333333333333,0.06259182175000509,0.052724466025829315,0.09914991557598114,0.12665391683578492,0.08940847662435637,0.07428174758362525,0.14287551883459795,0.18036840037875512,0.7086441419025262
56,1.004736406405767,1.3132283846537272,0.9836666666666667,0.8016666666666666,0.06319060937563578,0.050066493451595306,0.09878609120845795,0.12351270914077758,0.0894077371060055,0.07118621174054414,0.1430061369704609,0.17805671079996152,0.7148770653704802
57,0.9990495546658834,1.3198032617568969,0.9858333333333333,0.7975,0.06283364582061768,0.05114548921585083,0.09922411572933197,0.12610646843910217,0.0898585893013693,0.07240158531039377,0.14330281509606704,0.1814571716188923,0.7088740211725235
58,0.9987206665674845,1.31316765944163,0.9848333333333333,0.8066666666666666,0.061564762790997825,0.050402417679627734,0.09783091513315836,0.12480895896752675,0.08814783199877362,0.0713700791294953,0.14227181020548327,0.17706479527172608,0.7190609783430895
59,0.996728130976359,1.3088507652282715,0.9845,0.81,0.06071610905726751,0.05235991179943085,0.09751365566253663,0.12356091757615408,0.08688872038604749,0.0727141257899645,0.14081764326242108,0.17460396493016245,0.7220395853122076
60,0.9918156023820242,1.2986262996991476,0.9873333333333333,0.8091666666666667,0.06063974944750468,0.04966156293948491,0.09483819997310639,0.12201772193113963,0.08658924745926946,0.07035909124556208,0.13807561749496017,0.17454538573824732,0.7233270242313544
61,0.9894000987211863,1.3015987674395244,0.9875,0.8008333333333333,0.05967148943742116,0.04909737785657247,0.09247835365931192,0.12583821992079416,0.08476646160703179,0.06925601624484753,0.13550314758597773,0.17948082828103115,0.71336553444465
62,0.9885376791159312,1.3095973968505858,0.9893333333333333,0.8075,0.06057627592484156,0.04885249723990758,0.09369136011600494,0.1227673840522766,0.0850419481430663,0.06891274439445577,0.1368938286704729,0.17543182469710247,0.721690059353908
63,0.9861371004581452,1.2909948110580445,0.9896666666666667,0.8108333333333333,0.05898729002475739,0.04979800671339035,0.09296303804715475,0.12357714613278707,0.08382691576838937,0.06954843807835087,0.13517433679429283,0.17521025538288,0.7241457569102445
64,0.9827975996335347,1.3011010805765788,0.9906666666666667,0.8041666666666667,0.05926064109802246,0.04952420433362325,0.09124989314874013,0.12070603847503662,0.08418492775144892,0.06929552754293078,0.1336824754546824,0.17463280280963678,0.7190515452623367
65,0.9813341049353281,1.3019583503405252,0.9913333333333333,0.8058333333333333,0.058885357956091566,0.048833333253860474,0.09116012585163116,0.12159043808778126,0.08410703793756606,0.0687260793845495,0.13310915004521504,0.17804523823794657,0.7206214476625125
66,0.9796811640262604,1.2953441580136618,0.9908333333333333,0.81,0.0583630912899971,0.04828913331031799,0.0891571452220281,0.1213163161277771,0.08307424192457713,0.06801491778032548,0.13126263958757323,0.1755169330827668,0.7251972752809526
67,0.9761655469735463,1.2869424939155578,0.994,0.8075,0.05808362007141113,0.04712975651025772,0.08950132369995117,0.11906657179196675,0.08323207931988139,0.06701476432167267,0.1313452133651137,0.17223820889869215,0.7244018358488877
68,0.9761725787321727,1.2905480146408081,0.9925,0.8058333333333333,0.05625521606206894,0.04665129373470942,0.08891011941432952,0.1203683590888977,0.08069362107274915,0.06611283389963313,0.13166584089390931,0.17468916529963222,0.7223235069215297
69,0.9712832657496134,1.2906568765640258,0.9956666666666667,0.8116666666666666,0.05647293613354365,0.04688779612382253,0.08831686987479528,0.11867305676142374,0.08104931209158732,0.0667239334652405,0.1300256392790226,0.17229681042700293,0.7288862402240435
70,0.9739662679036458,1.2883096973101298,0.993,0.8083333333333333,0.056533988138039906,0.047021756768226626,0.08718045006195704,0.11993718802928925,0.08082138785551345,0.06708200345044067,0.12826016795707604,0.17405202768464828,0.7248538609345754
71,0.9700292770067851,1.2933784961700439,0.9943333333333333,0.8075,0.05639022980133693,0.046379254162311555,0.08641710233688354,0.11776051660378774,0.08094856216374725,0.06564453634609939,0.12783336682419708,0.16954309052987962,0.7254301146169504
72,0.968001207113266,1.2826221783955891,0.9955,0.815,0.05670068126916886,0.04645980566740036,0.08641188983122508,0.11863645235697429,0.08033314673900369,0.06562647444151017,0.12738056945541626,0.1712404970272745,0.7324518709878126
73,0.9669242771466573,1.2836472829182943,0.9956666666666667,0.8141666666666667,0.056169287383556366,0.04611527929703395,0.08389042437076569,0.11660958667596182,0.08029752073435349,0.06578018996508933,0.12314851567364044,0.1680652443259913,0.7328042336801688
74,0.9679085405667623,1.2844980955123901,0.9958333333333333,0.8083333333333333,0.05653375295797984,0.04615996142228444,0.08671111150582632,0.11841839353243509,0.08045788243279937,0.06478718043260538,0.12829619147560345,0.16915280428198856,0.7260441558559736
75,0.9671311390399933,1.282952646414439,0.9961666666666666,0.8125,0.054758921106656394,0.047034732401371,0.08598706277211507,0.11806048572063446,0.07828587774708143,0.06599376860270091,0.12637249516341922,0.17040840359344867,0.7299523909389973
76,0.9638180136680603,1.2796597043673197,0.9963333333333333,0.8066666666666666,0.05581113588809967,0.0451421386996905,0.08434622047344843,0.11896932502587636,0.07944947895785356,0.06409307342479396,0.1256577265415595,0.17110024226512624,0.7246109348038832
77,0.9647814532121023,1.2797118465105692,0.996,0.8116666666666666,0.05554351943731308,0.04520198086897532,0.08470944424470266,0.11660620907942454,0.0795962935020573,0.06365016550576405,0.12485731826976758,0.17027527434398324,0.7307625716924667
78,0.9629150346914928,1.2780707041422525,0.9963333333333333,0.8066666666666666,0.05397367473443349,0.04494515736897786,0.08353656107187271,0.11686608910560609,0.07792059953739681,0.06345300198066896,0.12305274516438724,0.16891674630801984,0.7257610434293746
79,0.9614782019456227,1.281218659877777,0.9976666666666667,0.8183333333333334,0.055371857166290284,0.04610161244869232,0.08301267792781195,0.11638335168361663,0.07896174328598789,0.06451076078767146,0.12317584619512419,0.16962619721499209,0.7370908512671789
80,0.9604839090506235,1.2807838122049968,0.9966666666666667,0.8125,0.05512621649106344,0.04551999022563299,0.08167389808098476,0.11626736958821615,0.07937196334182774,0.06379660396337725,0.12197564024949079,0.1694934734029902,0.7316063200930755
81,0.9586586181322734,1.2784308711687724,0.9973333333333333,0.8108333333333333,0.054157301306724547,0.04528404186169306,0.08115072131156921,0.1169240281979243,0.07795870596005976,0.06370980219450242,0.12067756580774401,0.16964433505076595,0.7297292983035246
82,0.9592263146241506,1.2798443873723349,0.9961666666666666,0.8058333333333333,0.05391211978594462,0.04549882501363754,0.08217843596140544,0.11568866670131683,0.07847489356960574,0.06383667439587999,0.12228306074204794,0.16643573860877095,0.7252395874758562
83,0.9577746256192525,1.2783896923065186,0.9973333333333333,0.8091666666666667,0.054043012003103894,0.04487124929825465,0.0810578730503718,0.1146784919500351,0.07725177113872427,0.06333112380027965,0.1207577195920009,0.16668629386688613,0.7293917960425218
84,0.9587443729241689,1.2791270812352498,0.9976666666666667,0.8083333333333333,0.053814330577850344,0.04495075464248657,0.08186413562297822,0.11553728620211283,0.07730271995505296,0.06340605713102256,0.12153945269212141,0.16879616932884914,0.7280893129110336
85,0.958522516489029,1.2805776000022888,0.9978333333333333,0.81,0.05355551155408223,0.04473337759574254,0.08319642225901286,0.11459795375665029,0.07687132056729888,0.06306940773533475,0.12340304465215235,0.16683919832720848,0.7303343343238037
86,0.9563479459285736,1.2756475647290548,0.9973333333333333,0.8091666666666667,0.05382514319817225,0.04483928511540095,0.0815855751434962,0.11506019254525503,0.07718671410111612,0.0631439418668858,0.12160101552126029,0.16809181037635265,0.7292169278363387
87,0.9560539849599202,1.2762614329655966,0.9975,0.815,0.053127067903677626,0.04425765693187714,0.08030252254009247,0.11519011676311493,0.07614282711957548,0.06256549244951058,0.11998950741015915,0.16736348773944895,0.7352761131525039
88,0.9563634820779164,1.2799502889315286,0.9966666666666667,0.8133333333333334,0.0541043292482694,0.044427146712938945,0.08089359513918559,0.11534465610980987,0.07795257815369737,0.0626096907308532,0.12053509181398461,0.16795528150867942,0.7334474319219589
89,0.9549272326628367,1.2768547217051187,0.9968333333333333,0.8133333333333334,0.051953362822532656,0.044609025319417316,0.08042262562115987,0.11504118243853251,0.07482806985713275,0.06289366641696927,0.11978942455045549,0.16790927676850997,0.7335082294543585
90,0.9539386626084646,1.2798187772432963,0.9983333333333333,0.8116666666666666,0.052776337206363676,0.04439140429099401,0.07983198726177215,0.11558698952198028,0.07590213558351774,0.0625313049634215,0.11974836172812942,0.16851230366935013,0.7316774697601796
91,0.9556774171193441,1.2775990207990011,0.9981666666666666,0.8108333333333333,0.052865340411663055,0.044237888554732006,0.08085822403430938,0.11542539437611898,0.07543482696109613,0.06237007952698689,0.12083893835561854,0.1682967282576354,0.7310016918679078
92,0.9564406967163086,1.2766121864318847,0.9973333333333333,0.8125,0.0533375574350357,0.04453655958175659,0.08012808163960775,0.11539488554000854,0.07644472214716609,0.06255373452860856,0.12007857417955607,0.16764552577152375,0.7325342774391175
93,0.9548695739110311,1.2761029481887818,0.9976666666666667,0.8108333333333333,0.0546157593925794,0.04415118545293808,0.08078687703609466,0.11565549353758495,0.0778655783511008,0.06220662941795409,0.12110848526875344,0.1682114056363418,0.7309299938380718
94,0.9548169589042663,1.2757357120513917,0.9965,0.8125,0.05225293117761612,0.04402791539827983,0.07938821591933569,0.11510004659493764,0.07466581932391382,0.06199562479668267,0.11913599847451001,0.16782582700722504,0.7329360190033912
