epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
11,1.874539394458135,1.8905216026306153,0.23833333333333334,0.23583333333333334,0.09071496806542079,0.07223986357450485,0.29804578312238056,0.3026628136634827,0.1211559832535317,0.09708379937061443,0.3357986495035153,0.3402854059244492,0.04838199471433957
12,1.8662009064356486,1.8776951698462168,0.242,0.23166666666666666,0.0899514053662618,0.077366095383962,0.29760696077346804,0.30184486786524456,0.12074944817103982,0.09849352087719651,0.33484475979850764,0.33985581738323983,0.04206118504206338
13,1.8500146550337473,1.8720783293247223,0.25083333333333335,0.22833333333333333,0.08688056784868241,0.07218501925468444,0.296837152560552,0.3038377952575684,0.1153800118407554,0.09524327849612627,0.33502467918588436,0.3402117906002708,0.040321926077206915
14,1.8313717769781748,1.893575591246287,0.24683333333333332,0.2325,0.08507895412047704,0.07341586579879125,0.2974510776201884,0.30342733224232993,0.11365884596973602,0.09620402045249085,0.3351651394012712,0.3409060459097304,0.04407840097943941
15,1.8173649319012959,1.8431290940443674,0.2623333333333333,0.23083333333333333,0.08390631202856699,0.07060428202152252,0.296204226175944,0.3007784628868103,0.11212720300563236,0.09206630740425505,0.33441662160949315,0.3412947864859475,0.045141960879166915
16,1.811355616569519,3.989361363252004,0.24633333333333332,0.1275,0.08496667355298997,0.0809876565138499,0.29598968744277954,0.29925169626871745,0.11381409252912784,0.1064846056121471,0.3344757346055687,0.34357243084192496,-0.06261967639128369
17,1.806786122560501,1.8472018202145895,0.25216666666666665,0.24166666666666667,0.0835730699300766,0.07028219868739446,0.29667693916956583,0.3004560899734497,0.11246202682333246,0.09291934883340555,0.33507807669887907,0.34157619465733474,0.056297522336244604
18,1.7799436364173888,1.8640558052062988,0.2608333333333333,0.2475,0.08358308410644531,0.07136510630448659,0.29607526810963947,0.30415908654530843,0.11144186694477759,0.0943575542737731,0.3340998073332413,0.3397447216696654,0.0597379035751025
19,1.7769451965490977,1.8762689924240112,0.264,0.24083333333333334,0.08315364225705464,0.07600410461425781,0.2950817141532898,0.308605329990387,0.1127083047510112,0.0996949229919734,0.33295190366067207,0.3420691596175807,0.04852861603101094
20,1.7773593115806579,1.8857504916191101,0.26966666666666667,0.23166666666666666,0.08251301842927933,0.07442930956681569,0.29647769967714943,0.3060876178741455,0.1102581327679628,0.09752047293246756,0.33446910692545384,0.34063869559609783,0.04140820294618605
21,1.7606463864644368,1.8701055777072906,0.27266666666666667,0.2375,0.08307823797067006,0.07594085872173309,0.2946203955809275,0.30262946446736655,0.11117427912686334,0.09778878948473951,0.3328107732629531,0.3411935920870235,0.048214838405450156
22,1.7567350188096365,72.68944341023763,0.2743333333333333,0.07083333333333333,0.0845137528081735,0.3564471886555354,0.29519252586364747,0.3303627379735311,0.11364377226069242,0.4232123551756776,0.3335538500495247,0.45842451864671035,-0.2725716299811999
23,1.7520406730175018,1.8513930861155192,0.26666666666666666,0.2425,0.0826468177040418,0.07410479972759883,0.29476647718747456,0.29982769886652627,0.11108220499590778,0.09889377466603404,0.33258577728249705,0.34354846653050813,0.05553375070293745
24,1.727158118724823,1.8795844872792562,0.27566666666666667,0.24666666666666667,0.08145669102668762,0.07349084039529165,0.29495679966608684,0.30634318908055624,0.11015333069208887,0.09718785132051284,0.33301219453287045,0.3415784644432656,0.056749651928742734
25,1.7421868412494659,1.862947984536489,0.2771666666666667,0.26416666666666666,0.08205709830919901,0.07484788596630096,0.29486049501101175,0.30271764993667605,0.11101685465700566,0.09811754580043353,0.3325865112900947,0.3395750314871795,0.07538389871517814
26,1.7204009954929351,1.9324051527182262,0.27516666666666667,0.23333333333333334,0.08192485729853312,0.07598881830771764,0.2946466162999471,0.30383713324864703,0.11024678705396614,0.10152445581895882,0.33266844250941463,0.34205524640971763,0.043420357555151
27,1.7037839456399282,1.8760243737697602,0.2851666666666667,0.23666666666666666,0.08195567138989766,0.07381033182144164,0.2943057006200155,0.3066671045621236,0.11111832918209408,0.09765180978217414,0.3325056529162112,0.3410471953656771,0.046427948474884045
28,1.7024413289229074,1.8901635762055715,0.28583333333333333,0.23833333333333334,0.0806142366329829,0.07612079997857411,0.29441703542073566,0.3016797192891439,0.10893996725171898,0.10212872973346758,0.33237364787094154,0.3423188819541077,0.049433073699474334
29,1.6909341027736664,1.8918506316343944,0.2866666666666667,0.23416666666666666,0.08093400593598683,0.07363780796527862,0.2949006175994873,0.302492774327596,0.10983869150270215,0.0979671433345946,0.33293949169902076,0.3429899647957421,0.04610137552022933
30,1.6770690241654713,1.8847462872664134,0.2886666666666667,0.24083333333333334,0.08293904678026835,0.07204881181319554,0.29356946365038555,0.3076702205340068,0.11182454519621413,0.09523723775844482,0.3318522091910645,0.34140616285263337,0.050973817159732177
31,1.668913840532303,4.944235591093699,0.299,0.12416666666666666,0.08126379346847534,0.09788679341475169,0.29266441480318706,0.30437955776850384,0.11087400071988655,0.13319795809184018,0.33094774131309596,0.3440773695430214,-0.07696650892496111
32,1.673512870311737,1.9448658661047618,0.29733333333333334,0.24083333333333334,0.08217352569103241,0.07501687496900558,0.2925893308321635,0.30188188393910725,0.11230272588813474,0.099297755993072,0.3310368394569756,0.3447489616458167,0.05238395387927691
33,1.6513899133205414,1.9142739566167195,0.30033333333333334,0.25333333333333335,0.08262938845157623,0.07373017847537994,0.2932474618752797,0.3033235081036886,0.1122941079284237,0.09920859923214281,0.3316446658885387,0.34245524839764707,0.0648064900437991
34,1.6401129076480865,1.93303785999616,0.30766666666666664,0.23916666666666667,0.08324221428235372,0.07308584521214168,0.2916825019518534,0.3029863174756368,0.11249146005217917,0.097485267046172,0.32996646611681457,0.34244678956439795,0.05113058532277742
35,1.6346451915899913,1.9845762423674265,0.32133333333333336,0.23666666666666666,0.08328751448790232,0.0785444951057434,0.2915650358200073,0.30340625206629435,0.11308012438444598,0.10426786497897841,0.33004847448678654,0.3407461857818969,0.04569129308064779
36,1.6280099283059437,1.9585809858640035,0.31416666666666665,0.235,0.08347477900981903,0.07635186781485875,0.2911475646495819,0.3052460805575053,0.11340880382845966,0.10131836672863301,0.3302796929126295,0.3442953220300958,0.04420102581381796
37,1.610463467915853,1.9631501491864523,0.3233333333333333,0.24,0.0842477691968282,0.07275184432665507,0.2907941393852234,0.30434472401936846,0.1143497325740982,0.097657213842086,0.3292889466996155,0.3425702765800707,0.05145171582698821
38,1.6021169398625692,2.0638084189097086,0.32083333333333336,0.25416666666666665,0.08355546842018763,0.0792482970158259,0.2909271212418874,0.30282113154729207,0.11353036730943175,0.10651845787009549,0.3298410840139827,0.3427192516191636,0.06313195238510766
39,1.5815862254301707,1.9154212951660157,0.3278333333333333,0.25666666666666665,0.08187519143025081,0.07635450114806493,0.28874672238032023,0.3021172380447388,0.11166441369660365,0.10124248476379989,0.3278972004529629,0.3411801534477753,0.06743079707026481
40,1.5744986023108165,1.987269532283147,0.3398333333333333,0.23333333333333334,0.08401194135348002,0.08117332637310028,0.28799170939127605,0.29874402046203613,0.11507266943491708,0.10754689028197285,0.32697574490136805,0.3395765045957707,0.04337465991576514
