epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
37,0.9871455760796864,1.0267970561981201,0.99,0.9575,0.07215541964769363,0.05840079098939896,0.05442880384127299,0.06355134894450505,0.09787012620827144,0.07980629498130476,0.079094145258332,0.09840620025164293,0.896523930033048
38,0.980865041812261,1.0380120674769084,0.9906666666666667,0.9575,0.0702019933462143,0.05933660497268041,0.05399387039740881,0.06640198578437169,0.09503277376950539,0.08292267476092655,0.0776257364354724,0.10120154648987292,0.894630704621474
39,0.9767359189192454,1.0159383952617644,0.9911666666666666,0.9533333333333334,0.0707152292728424,0.05803133944670359,0.05133043523629507,0.059324651459852856,0.09608195110963437,0.07981489087349632,0.07508888308303768,0.09284964884469865,0.8946553378800551
40,0.9749263433615366,1.0147921681404113,0.9906666666666667,0.9583333333333334,0.06916791154940923,0.06038504809141159,0.048710009415944416,0.05782557964324951,0.09354342644384184,0.08030343837059098,0.07112436383863195,0.09125945729189472,0.8992280194660028
41,0.9714303441842397,1.016234540939331,0.9926666666666667,0.9566666666666667,0.0682883708079656,0.056374157269795735,0.04753859931230545,0.058062901000181834,0.09222530573099423,0.07612669990849054,0.07007325486505639,0.09239102307610267,0.8994481375316778
42,0.9692399152119955,1.0251178046067555,0.9933333333333333,0.9533333333333334,0.06648886841535569,0.05672862529754639,0.04648031755288442,0.062429363131523134,0.08978524854842139,0.07502873204809891,0.06770472675890563,0.1033218491241086,0.8937543391187986
43,0.9642079826196035,1.0066276490688324,0.9955,0.9608333333333333,0.06596214415629705,0.056139645179112754,0.0454284388422966,0.05381643454233805,0.08910635219947256,0.07473785599707351,0.0661971191082582,0.0895926418245888,0.905855293472608
44,0.9621489902337392,1.0058850904305776,0.9956666666666667,0.9633333333333334,0.06476237416267396,0.056107956469058994,0.04455275583267212,0.05524138867855072,0.08769748345217578,0.07841555115427934,0.06553103637429313,0.08821794337966785,0.9076586607595285
45,0.9586307938893636,1.0043994347254435,0.9943333333333333,0.9658333333333333,0.06372493354479472,0.05131428132454554,0.04322749386231105,0.053169002930323284,0.08620860283736362,0.07181437858234546,0.0638866597617225,0.08933323147451601,0.9135916912058989
46,0.9556979727745056,0.9974342306454976,0.9963333333333333,0.9666666666666667,0.06337178391218186,0.055453423062960305,0.04076435210307439,0.05213763475418091,0.08602490800316616,0.07347893036605252,0.05967898532998506,0.08503379095183793,0.912871137758096
47,0.9522695807615916,0.9947227338949839,0.9968333333333333,0.9625,0.062464232544104256,0.05171016246080398,0.039767121195793155,0.0491647137204806,0.08505465184861512,0.07226580834580267,0.05885856966235327,0.08033872012618826,0.9120625619093577
48,0.9523595039049785,0.9936821381251018,0.9966666666666667,0.9658333333333333,0.06160590161879857,0.051569792926311496,0.03913290389378866,0.050026601453622185,0.08358667566544146,0.07029273660495501,0.058250750934040404,0.08356407469178993,0.9150351361433665
49,0.9484670396645863,0.9947049379348755,0.9971666666666666,0.9666666666666667,0.05934864046176275,0.04871336658795675,0.038859428962071736,0.04952809691429138,0.08019065344187987,0.06660461250995577,0.05797213319265263,0.08221746546907711,0.9175459349155426
50,0.9488079945246378,0.9960490981737773,0.9968333333333333,0.9641666666666666,0.060099986175696056,0.04779389242331187,0.03708615893125534,0.04907936086257299,0.08144647027221164,0.06674765312564244,0.05494673495844954,0.08369276330530907,0.9157300400237242
51,0.9458681964874267,0.9937888542811076,0.9978333333333333,0.9658333333333333,0.058734111666679384,0.05006953448057175,0.03709945432345072,0.047322229345639545,0.08004402560423943,0.06991583400253416,0.05512063910718292,0.08107503574296346,0.9171374514202277
52,0.9462222222487132,0.9921354870001475,0.9971666666666666,0.9675,0.05856463466087977,0.04790178289016088,0.03633275059858958,0.04844700574874878,0.08014513325178875,0.06465431937652044,0.05320596521300713,0.08597928295773892,0.9193256056805452
53,0.9431480260690054,0.9853883941968282,0.998,0.965,0.05797750872373581,0.04954637447992961,0.03434934375683467,0.04487791438897451,0.07875216243786058,0.06736165119837567,0.051465466439463065,0.07671527391594729,0.9177878555655479
54,0.942269826332728,0.9911841591199239,0.9968333333333333,0.9725,0.056879341383775074,0.05018932988246282,0.03402518892288208,0.04673708816369375,0.07751239655995872,0.06772478140745199,0.05107650022960466,0.0809916030751026,0.9240367909769217
55,0.9410346992810568,0.9898882846037547,0.998,0.9716666666666667,0.05630849649508794,0.0472924201687177,0.03314475345611572,0.04269373744726181,0.07650140546746996,0.06466204076595045,0.0507695031945869,0.07631309106288324,0.9266735878586769
56,0.9400590149561564,0.9903347730636597,0.998,0.9641666666666666,0.05657573016484579,0.0463950781027476,0.032064230223496755,0.0439404492576917,0.07631165818146621,0.06358003355350514,0.05012210446762405,0.07502414195603824,0.9189989029864469
57,0.938409343957901,0.9876631955305736,0.9983333333333333,0.9708333333333333,0.055987626334031426,0.04534151663382848,0.030876194437344868,0.045213685135046644,0.07668434865248094,0.06342977163729988,0.04597194229918037,0.08480388198108597,0.9255557324488958
58,0.9362730713685353,0.9828942557175954,0.9985,0.9675,0.055255078077316284,0.04806332965691884,0.03081552577018738,0.042674891750017804,0.0756646741209845,0.06449181026708087,0.04681814996148087,0.07773803747437386,0.9221308892965318
59,0.9363802647590638,0.9797474126021067,0.9985,0.9725,0.05516154317061106,0.045227187077204384,0.030136169701814652,0.04352957357962926,0.0752899099537607,0.06194388972771087,0.045285007690940196,0.07874504668404765,0.9281216196715832
60,0.9358764215310414,0.9817325035730998,0.9976666666666667,0.9708333333333333,0.054485089341799416,0.04507546842098236,0.02965177951256434,0.04151558756828308,0.07373385185412604,0.06269271489681273,0.04491388891938232,0.07711084834349625,0.9275378053387006
61,0.9346787830193838,0.9802011251449585,0.9986666666666667,0.9675,0.054621280153592425,0.04552488813797633,0.028748319526513418,0.040422674417495724,0.07400671787714892,0.06280849471496534,0.044185376486827514,0.07453871055199815,0.924526218722264
62,0.9336374457677206,0.9760255813598633,0.9985,0.9725,0.05343055260181427,0.045365039408206936,0.028934468666712444,0.04068078617254893,0.07330296853746955,0.06137247481455501,0.04456502659640693,0.07762345538615632,0.9294770872096221
63,0.9331950227419535,0.9764392038186391,0.9986666666666667,0.9683333333333334,0.05346104011933009,0.04440559059381485,0.027825933575630186,0.03928003599246343,0.07303355513727011,0.061381415379669825,0.04290620308279828,0.0752928296569054,0.9264905200401943
64,0.9316533414522806,0.9768603285153706,0.9983333333333333,0.9691666666666666,0.052080038249492644,0.04405039737621943,0.02676897609233856,0.040547820130983986,0.07129619951100256,0.060652248354321855,0.04201172629899732,0.07571801258201173,0.926867557913065
65,0.9305272010962168,0.9733337461948395,0.9986666666666667,0.9733333333333334,0.0523711917201678,0.044988910853862765,0.02693554151058197,0.0374349519610405,0.07154429292264827,0.05993266598886891,0.041862512244473536,0.06965810494358281,0.9321214019258818
66,0.9300289607048035,0.9706131478150686,0.9988333333333334,0.9733333333333334,0.05176476899782816,0.04343669851620992,0.026331660211086273,0.037480097909768424,0.07107938923609063,0.06009074655622676,0.041284680971621066,0.06915242133561521,0.9328749351203443
67,0.9296602602799734,0.9719550708929697,0.9993333333333333,0.97,0.05142680794000626,0.042688653866449995,0.026499184260765713,0.03839118098219236,0.07067671260523332,0.060675405085497916,0.041735970068393045,0.07512399248249503,0.9294600825756788
68,0.9296455256144206,0.9705497900644938,0.9991666666666666,0.9708333333333333,0.05210980347792307,0.0429275776942571,0.026293994506200156,0.03843691835800807,0.07109916310959342,0.05931766658352983,0.04033823279670328,0.07433631133722039,0.9301510853072007
69,0.9280949771404267,0.9725841184457144,0.9988333333333334,0.9725,0.05191209598382314,0.04248343567053477,0.02510332062840462,0.03744022081295649,0.07144994192174721,0.05888400517037314,0.03998665160516273,0.07208655004513952,0.9325381717582544
70,0.9272134006023407,0.9704855660597483,0.9996666666666667,0.9708333333333333,0.05093208030859629,0.042073099613189696,0.024320576856533688,0.03648571287592252,0.06964658591197798,0.05803753683176816,0.037855917972319734,0.07243187629845149,0.9315539270887773
71,0.9262022229035696,0.9718701620896657,0.9998333333333334,0.9716666666666667,0.050672589619954425,0.042363352477550506,0.02370445454120636,0.03592057675123215,0.06883999632660986,0.058888588269924526,0.03558599770129458,0.06887413152760799,0.9325247020522753
72,0.9266986989974976,0.9672503034273784,0.999,0.9766666666666667,0.04923873239755631,0.041905247271060944,0.024279304126898448,0.03618866801261902,0.06820991308457908,0.05788300892697067,0.03956408769954738,0.07039775701736593,0.9376197090248267
73,0.9253058830897013,0.9700243333975475,0.9991666666666666,0.9675,0.050636934796969096,0.042202544808387754,0.023458332588275274,0.03558040450016658,0.06949886722529185,0.057141162611786527,0.03614780245039959,0.06890851356701896,0.9286085253457228
74,0.9246889376640319,0.96779465675354,0.9998333333333334,0.9708333333333333,0.04974540251493454,0.04082764695088069,0.02312152890364329,0.03563001354535421,0.06876842721437301,0.05631527772042464,0.03481754226185484,0.06940793986627088,0.9326045030852159
75,0.9246876660982768,0.9672542333602905,0.9993333333333333,0.975,0.049324978450934094,0.041048091451327005,0.023516800115505856,0.03682219232122103,0.06768427814282857,0.0562878493505448,0.03686946710282792,0.07353259053003357,0.936064858113726
76,0.9252909767627716,0.9675849258899689,0.9998333333333334,0.9716666666666667,0.04948013550043106,0.041663003166516624,0.023097964107990265,0.0355840169886748,0.06832986736133348,0.058966339008553026,0.0367694182060028,0.07094573556178219,0.933043156589071
77,0.9258792388439179,0.9675562123457591,0.9991666666666666,0.9758333333333333,0.04948971915245056,0.040905159215132395,0.02293316796422005,0.03596014440059662,0.06794563370805234,0.05651013887720932,0.03599188702167872,0.07253352643958627,0.9374006815254688
78,0.9238399970531463,0.966223273674647,0.9995,0.9741666666666666,0.051158984740575154,0.04151145319143931,0.022097351133823395,0.035852711200714114,0.07029264507058422,0.05640854936273793,0.035264379496795985,0.07311277443939312,0.9354845844705899
79,0.9224597696463267,0.9668313364187876,0.9996666666666667,0.9733333333333334,0.0493828057050705,0.03989685316880544,0.022011862605810166,0.03503579234083493,0.06763863216869444,0.056023622726182463,0.03331768119785662,0.07035252418739776,0.9358670105785132
80,0.9238373363018035,0.9668686807155609,0.9995,0.9733333333333334,0.04940829898913701,0.040136325458685555,0.022568695654471716,0.03554303323229154,0.0674309948672294,0.05625522923667083,0.035319600145775294,0.07240746310215562,0.9354936539878448
81,0.9235401705900828,0.9662493626276653,0.9995,0.9741666666666666,0.04829383524258932,0.039632642169793446,0.022063357929388683,0.03531361917654673,0.06665894981825297,0.05528896128393804,0.03558965783181769,0.07229708231761649,0.9366935359934966
82,0.9222470279534658,0.9656996190547943,0.9998333333333334,0.9725,0.04858835365374883,0.03943652431170146,0.021435159613688786,0.03435359989603361,0.06710413191604564,0.05493993026915143,0.03403018078959395,0.0698775854220633,0.9356049378961325
83,0.9218413523832957,0.9661987880865733,0.9996666666666667,0.9741666666666666,0.04868735635280609,0.0396693350871404,0.021687182943026226,0.03461220199863116,0.06700193698439733,0.05457373741450414,0.03430925065467878,0.07049449628037166,0.9370258981237809
84,0.9215752534071604,0.9651888569196065,0.9995,0.9725,0.04801783359050751,0.03948379874229431,0.021844039489825568,0.03407427733143171,0.0661166413381656,0.054940634944802696,0.034822149516121816,0.0701195222918376,0.935720961963137
85,0.9219201219081878,0.9650863627592723,0.9998333333333334,0.9733333333333334,0.04872921212514242,0.040134372214476265,0.021361638774474462,0.03406029537320137,0.06718056379599131,0.05497390426691512,0.03314719524834684,0.0697577491572628,0.9362359995394945
86,0.9207916327317556,0.9643986622492472,0.9996666666666667,0.9741666666666666,0.0483849015434583,0.039462795853614806,0.020717667589584987,0.03444156219561895,0.06694816287387523,0.05474716706482102,0.032488018476671,0.07038240354252037,0.9372144876420497
87,0.9209132226308187,0.9648109793663024,0.9998333333333334,0.9725,0.04846788452068965,0.03967589269081751,0.020972672869761785,0.03385194599628449,0.06746161974643113,0.05485716505578292,0.032344283292565564,0.06915182417617437,0.935736080656449
