epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.601178909937541,1.773147272268931,0.1605,0.24166666666666667,0.1264189984202385,0.10016868154207866,0.30441188645362854,0.2954265332221985,0.15969954904933714,0.11985224883296598,0.3542894654934445,0.3417185279788491,0.04386905928452811
2,1.4339949050744374,4.128465464909872,0.31316666666666665,0.1575,0.08254319020112355,0.13605279803276063,0.2992192449569702,0.2997904451688131,0.10355243819998132,0.18177261451861373,0.3444136423883785,0.349562774337078,-0.06042162160078687
3,1.1956088395118714,1.2473245521386465,0.33866666666666667,0.3333333333333333,0.050515232076247536,0.05542138680815697,0.2997428506215413,0.2929679807027181,0.06592472734300354,0.07258365054273151,0.34247370289461937,0.33498111119146723,0.15913864957789578
4,1.1781981649398803,2.165410141547521,0.3446666666666667,0.24666666666666667,0.03849774728218714,0.11709122816721598,0.2965728667577108,0.2929912130037943,0.05175180665444972,0.1569495521570415,0.337325786968084,0.3399922216860344,0.041625446081161505
5,1.1832562337716421,1.1756932385762533,0.3576666666666667,0.3441666666666667,0.03816299233833949,0.03882360741496086,0.2972356129487356,0.2930337198575338,0.05213938360341135,0.05007961046085734,0.3370526792339401,0.33499352566312934,0.17823800303041934
6,1.165242361307144,1.1645936886469523,0.3585,0.3516666666666667,0.03160996939738592,0.021657980096836886,0.2959806369145711,0.2895436817407608,0.04317938597719205,0.028592443127169718,0.3351809551082058,0.33006207037711577,0.19606583574786784
7,1.1655070994695027,1.1562585123380025,0.3636666666666667,0.3625,0.029748153855403265,0.023465419734517733,0.2943990267912547,0.29601288159688316,0.042078778991304466,0.0337187482739695,0.33490159441598866,0.32968159078210757,0.20276084933429955
8,1.1664439043998718,1.162292153040568,0.3765,0.3591666666666667,0.030301179523269335,0.025633707990249,0.2929821721712748,0.2892653055985769,0.044143525941856825,0.0312302669171111,0.3336422353584847,0.3261205551372875,0.20171715987225375
9,1.1510994735558828,4.925414547920227,0.3805,0.30416666666666664,0.029395293851693472,0.056045559495687486,0.28911376976966857,0.2890145222345988,0.043014018445164046,0.1168217786558117,0.32910852330182483,0.33873516211559096,0.13163662580152352
10,1.1586988114118577,392.49032236735025,0.4256666666666667,0.03333333333333333,0.03406618062655131,0.32000000794728595,0.2796364442507426,0.326718968351682,0.05253347694505352,0.3577708893392364,0.32156082875787834,0.46467328170200345,-0.2900261548161507
11,1.1473789667288463,128.1224026743571,0.41633333333333333,0.049166666666666664,0.03493386113643646,0.2973666004339854,0.28486305284500124,0.31136972655852635,0.05237458067191622,0.33476521608082127,0.328060993733518,0.424280845343041,-0.25520149682958915
12,0.9964097559452056,60.78790490468343,0.5461666666666667,0.07416666666666667,0.033621084441741306,0.20014728407065074,0.27475549014409384,0.3100865164399147,0.05293943823846024,0.2195145552001332,0.3208491596843235,0.42311311756768794,-0.18095023358861606
13,0.8086456939379374,16.580481170018516,0.6653333333333333,0.25,0.03533269263307254,0.0834209997455279,0.27381480169296263,0.3029504021008809,0.056290927011608004,0.11263490178319713,0.32249841217763986,0.40300367794397624,0.05681429907679558
14,0.7148460640112559,289.59206451416014,0.718,0.035833333333333335,0.037921473031242686,0.32000000794728595,0.26172924490769706,0.326718968351682,0.06028625342345928,0.3577708893392364,0.30980647259938127,0.46467328170200345,-0.2875261548161507
15,0.5819729074637096,0.4828883437315623,0.7826666666666666,0.8175,0.03674545151988665,0.023622055463492872,0.2424153648217519,0.22137670914332072,0.0593609523834308,0.03452376733164054,0.2943623904816502,0.2658141541637714,0.6950006176965933
16,0.5372144804398219,0.505647183060646,0.8055,0.8075,0.03240258647998174,0.031174085016051928,0.23683484999338786,0.21902237017949422,0.054533448737430365,0.043865754025386776,0.28885725345170543,0.26224467911199867,0.6824017724022269
17,0.5186404690742493,183.06979080200196,0.8143333333333334,0.0475,0.03430867112676302,0.26375408172607423,0.23205473629633586,0.3231804998715719,0.056726159227796086,0.30432388714638814,0.2852806849949577,0.4563612272167278,-0.24596729079882307
18,0.4708231642246246,77.53623074849446,0.8276666666666667,0.07,0.03145516498883565,0.1724321941534678,0.225507572333018,0.321401928961277,0.051964950368953884,0.182380952676493,0.27875185282338055,0.45356553170277863,-0.1769170615573724
19,0.42075283322731655,124.95067092895508,0.8545,0.04666666666666667,0.030468623449405034,0.19834078272183736,0.22390503760178884,0.3190019013484319,0.05186006971016341,0.24952747422134308,0.27904050443453865,0.4497496663612371,-0.21200467536846798
20,0.3732097246845563,386.19348978678386,0.8713333333333333,0.035833333333333335,0.0307463943362236,0.32000000794728595,0.21932152311007183,0.32671894202629725,0.051539374545763454,0.3577708893392364,0.2751976766816405,0.4646732624611793,-0.2875261416534583
21,0.38761978152394294,89.7779301961263,0.8651666666666666,0.08416666666666667,0.027938382203380265,0.18470121800899506,0.21656127885977428,0.32268559714158374,0.050474323803565535,0.25353102801317257,0.27164813864286325,0.4572583076855737,-0.16952674090862274
22,0.35615387735764187,11.42199341615041,0.8778333333333334,0.5275,0.029672592411438624,0.06146545559167862,0.21205941398938497,0.24952106277147929,0.0511805820792337,0.09800012342695003,0.26634471809169197,0.31774012839057103,0.372006740818421
23,0.3131735808253288,0.3902845146258672,0.8933333333333333,0.8808333333333334,0.032824674258629484,0.030397460237145423,0.20551465853055317,0.1906489642461141,0.05472254113560022,0.050720371532236415,0.2599202203234529,0.2360170580767726,0.7703101210917036
24,0.3183900615473588,249.30067886352538,0.8965,0.03166666666666667,0.03201844102144241,0.24043229977289834,0.20434349246819813,0.32627237021923067,0.05320106479018685,0.29925032798464424,0.2573007153388365,0.46384694249998004,-0.2516856683293978
25,0.30808634030322235,6.879037278493246,0.8991666666666667,0.7391666666666666,0.028144345243771872,0.0650719107190768,0.1948619175752004,0.19658694167931876,0.049593385714465706,0.14269129033254413,0.24854008525964547,0.2669080550071676,0.6083372404674688
26,0.2790272862364849,4.794050999482473,0.9105,0.37583333333333335,0.025806284149487813,0.07308857560157776,0.18398026645183563,0.21246941188971202,0.048973882431436445,0.13557631303951662,0.23624265608062003,0.2739407107477428,0.23305433958768845
27,0.2643348270108302,0.6907446257273356,0.9136666666666666,0.735,0.02524607713520527,0.02328685559332371,0.17706884773572287,0.20630540808041892,0.04644891099328201,0.03548121599906828,0.225713873515186,0.24368478124630952,0.6202038681631287
28,0.26927201690276464,0.6714680634935697,0.9071666666666667,0.7616666666666667,0.026306789005796114,0.018467746029297512,0.17202015630404155,0.1609012891848882,0.048158048119598305,0.027001573829849655,0.22156470206206152,0.20313757392894946,0.6719821490595739
29,0.21135471734404565,7.814115030765533,0.9301666666666667,0.4866666666666667,0.02381587906181812,0.03868811442206303,0.1522987043062846,0.16371062775452933,0.04398408196508636,0.08967492756083632,0.19928831125181334,0.2398284428057751,0.3854672955783705
30,0.1885865230485797,0.39122440248727797,0.9396666666666667,0.8733333333333333,0.020200686325629554,0.029832646896441776,0.14112303980191548,0.12756113171577455,0.038529896565304984,0.06998737615003293,0.1898601807703902,0.17969490986210299,0.7946364440272251
31,0.19728245162715516,1.0495136459668477,0.936,0.7408333333333333,0.02691343985994657,0.03727260996898015,0.13980378127098084,0.1438670108715693,0.05030507732043234,0.07447507692895415,0.18858592695873594,0.19499745333926163,0.6502635229130587
32,0.162015119155248,7.328864442507426,0.9525,0.5391666666666667,0.024140443533658983,0.07244050522645315,0.12977359561125437,0.17270459433396657,0.04428363990617357,0.13873173077819473,0.179483944852711,0.2583488060595017,0.4165941168864568
33,0.15901043546696503,2.29518867790699,0.9503333333333334,0.7433333333333333,0.02160059854388237,0.044968509053190546,0.130265423476696,0.14546267867088317,0.042356869047919604,0.08746794798053473,0.18076783974820426,0.20436915255122848,0.6481177394712965
34,0.18931452968468268,0.448395626693964,0.9361666666666667,0.8541666666666666,0.021956568603714307,0.020867966835697492,0.1298115739027659,0.12766649693250656,0.043383579688353206,0.038522596795827,0.18206102984426634,0.16961636523451473,0.7798994347825646
35,0.2061867701858282,39.567176310221356,0.94,0.1975,0.02451917339861393,0.13874392926692963,0.13253991222381592,0.22556520958741505,0.04477654541402632,0.21346782888665058,0.185921578513674,0.3369657518108472,0.015345430572827667
36,0.12803292994946242,0.23335122101008893,0.9608333333333333,0.9358333333333333,0.019466342270374297,0.01183279643456141,0.12382471414407094,0.11162684738636017,0.03734217080742723,0.021544299299656164,0.1780051127420117,0.1660979565498636,0.8741035114228725
37,0.1258333308249712,21.42897304534912,0.9616666666666667,0.30916666666666665,0.016466854348778724,0.20285169005393983,0.12195538910230001,0.23082916527986527,0.034267246329526796,0.2725170154355617,0.17399979902843676,0.3077831182076186,0.09232623899976411
