epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
11,2.1923140239715577,2.193250068028768,0.23316666666666666,0.19416666666666665,0.02290330395102501,0.01739583469927311,0.2639085620244344,0.269109814564387,0.030234086959823794,0.022913473543047867,0.2828021414143613,0.2847204782205115,0.05091384203483662
12,2.187103691895803,2.1953375418980916,0.24366666666666667,0.1925,0.022461839030186337,0.01787219208975633,0.26270269107818606,0.2668063227335612,0.029576988029424957,0.02223809209389198,0.28161244019011,0.2844740337107561,0.050160742588341245
13,2.183225797812144,2.200251313050588,0.245,0.18416666666666667,0.020755148356159527,0.017212237045168877,0.26319192798932395,0.263074418703715,0.02800072502774316,0.022673911132001172,0.28147058913915196,0.2854842789241472,0.044023338792224725
14,2.182543722788493,2.202354141076406,0.239,0.20083333333333334,0.02110832624634107,0.01673934539159139,0.26100140968958535,0.27201673269271853,0.02817592032323333,0.022307776953865672,0.28059683739494173,0.28640332797832313,0.056455294291178376
15,2.1780584299564363,2.205573320388794,0.24433333333333335,0.20333333333333334,0.02183001377185186,0.016768714586893718,0.26163324546813965,0.25870246132214864,0.029351168562310747,0.02134078579581588,0.28013869875076275,0.28637292432539263,0.06559774537881216
16,2.170218296845754,2.193092572689056,0.25116666666666665,0.2125,0.022848177706201872,0.017512173851331074,0.25614020999272663,0.26243855436642965,0.030372176950233226,0.023080321491564696,0.277646533328779,0.28375375925842405,0.07252463589111963
17,2.159029072523117,2.2018465121587116,0.265,0.20833333333333334,0.023549697419007618,0.025788297280669212,0.25167403324445087,0.258963170448939,0.0321080830382568,0.036288365167290004,0.2732575123006722,0.2781117637034898,0.06595759946852922
18,2.1354521934191384,2.148293886582057,0.29133333333333333,0.24583333333333332,0.02641019334892432,0.020693368464708328,0.24003270681699118,0.24528557538986206,0.036248514260409016,0.028797234562758657,0.265121111537494,0.26642258110219047,0.11284386140604813
19,2.107683365345001,2.1283484657605487,0.30233333333333334,0.25,0.027246703137954076,0.021547183791796366,0.22677345685164133,0.2272133586804072,0.037909773339966875,0.0283605874130164,0.2560064199789398,0.2573133334343327,0.1256197287638982
20,2.0335488633314767,1.8903269171714783,0.344,0.3575,0.02809283142785231,0.02832740267117818,0.19091501742601394,0.12483947922786078,0.03865991686279234,0.038662188955374294,0.2252453989506075,0.16161907774867426,0.2809165590504805
21,1.8195844133694967,1.7473461945851645,0.41683333333333333,0.4083333333333333,0.031175838107864062,0.025018977349003158,0.08545303481817246,0.052178389728069305,0.04199159740525006,0.035489721389933775,0.12344487796183726,0.07748624866100978,0.3697346497947971
22,1.7644423174858093,1.728708267211914,0.43516666666666665,0.38333333333333336,0.026268056745330493,0.021845558534065883,0.057268299400806424,0.04015662595629692,0.03567459938281792,0.03036234002552833,0.08970863382727044,0.0644966078152587,0.352332241088152
23,1.7463268784681956,1.7376827716827392,0.43166666666666664,0.3775,0.023746247351169585,0.020078840777277947,0.045551812469959256,0.03905137886603673,0.03285224101521221,0.025573461868040926,0.07606147056978485,0.06927314926371579,0.34793489017834267
24,1.7359912184874218,1.711125526825587,0.4375,0.3883333333333333,0.024679748713970183,0.02260694300134977,0.03977647896607717,0.028501064976056416,0.033524553468556186,0.03057701634585455,0.06803057121002068,0.0433963527745264,0.3627793293446302
25,1.7211156674226125,1.7162775655587514,0.44016666666666665,0.39166666666666666,0.023032234196861585,0.019862927546103797,0.03180690193176269,0.023623224571347235,0.03165200449863032,0.026432695531539315,0.05223805961008237,0.03679617674668574,0.36992359060794117
26,1.718075728813807,1.711301867167155,0.4485,0.3858333333333333,0.02392247558136781,0.018743148470918337,0.027366655230522157,0.01969482413182656,0.03249837701622037,0.025502427292046374,0.047444323521627044,0.03828470236227967,0.36661434703196083
27,1.7075216909249624,1.7193407158056895,0.46,0.3908333333333333,0.022980886618296305,0.01879847959925731,0.02585507400830587,0.02062430722018083,0.03106125543224303,0.02442573185032965,0.04462929490711086,0.04256704903005959,0.37112193992361425
28,1.7104595692952473,1.7224822262922923,0.46266666666666667,0.385,0.022729625503222148,0.01736995377888282,0.024865077257156372,0.018968661626180012,0.03112382230524813,0.022913248545391823,0.046458772375402614,0.03878778692242102,0.36683069229746856
29,1.7024251385529836,1.723514719804128,0.461,0.38416666666666666,0.022872318536043167,0.017062706810732683,0.021473649422327677,0.016182391544183095,0.031589191655837554,0.02243980523634006,0.04073682572753548,0.031213440215600442,0.3675441174892088
30,1.7050455141067504,1.7138060867786407,0.4671666666666667,0.39166666666666666,0.022363758315642676,0.017199608099957308,0.02412502932548523,0.01516446220378081,0.030917493655285105,0.02343360369303429,0.04842293778306325,0.02569644688936405,0.3754846315147976
31,1.6948998709519705,1.7170650084813437,0.4761666666666667,0.38916666666666666,0.02197866634527842,0.01667402047663927,0.021456902980804445,0.016688635274767875,0.030099314324577676,0.02173496490395598,0.04106517533700273,0.028429470043941925,0.37248533879096307
32,1.6977131581306457,1.721013069152832,0.4805,0.39416666666666667,0.02212486307322979,0.01851819045841694,0.020129977067311604,0.016253048703074455,0.030704106864909732,0.024275166085107335,0.04030183751158472,0.029598547937980994,0.376781047085921
33,1.6890016345183054,1.7150392691294352,0.48533333333333334,0.3908333333333333,0.02211734133462111,0.017965528964996338,0.018638199885686237,0.011432707235217094,0.030482525868514538,0.024153394836495173,0.0328707086572923,0.016052516828001708,0.3761342152332266
34,1.6830656476815542,1.7253697693347931,0.489,0.3825,0.022336877142389615,0.018570151031017303,0.01611185856660207,0.011539983786642552,0.03083933090772459,0.023929862117153585,0.028160258474663052,0.02251061142832555,0.36744493259117006
35,1.6845851242542267,1.717806307474772,0.4985,0.3925,0.023257288624842963,0.017713158826033273,0.015998763680458068,0.010107905759165684,0.032144700444308116,0.02280861518689212,0.031060090497178686,0.014936055111001642,0.37858946770740054
36,1.6780329422156015,1.7215344548225402,0.4945,0.39416666666666667,0.02252296865483125,0.01697155601034562,0.014465493261814117,0.009337613123158613,0.03129840661224784,0.02235475050191604,0.026967322259336825,0.014886720657139975,0.38101208209991455
37,1.6717025343577068,1.728160015741984,0.516,0.395,0.0227895281513532,0.01858767118304968,0.013496302555004756,0.009474638601144154,0.031159572467669063,0.025596367893042447,0.023644698984508605,0.017383541888166324,0.3809688451079031
38,1.667245115041733,1.735772681236267,0.5115,0.3958333333333333,0.022223771939675015,0.016446398521463075,0.013457962244749069,0.009298181763539711,0.03070799026477636,0.021458144006132135,0.023351099909213958,0.01998016569517812,0.3829610431908319
39,1.665912980635961,1.7291770418485006,0.5156666666666667,0.3975,0.02242544425527255,0.01946085458000501,0.012357239544391631,0.007080326539774736,0.031213836287388587,0.025465482332619187,0.021091985573990724,0.011092375893429584,0.38422940944011014
40,1.6593253525098164,1.7395632445812226,0.525,0.385,0.02305238970120748,0.01769498864809672,0.011567017912864686,0.008168517723679542,0.03224799971831875,0.02352750161216591,0.020871189448131624,0.017432275256824555,0.3720682468141119
41,1.654217309554418,1.7418094913164774,0.5336666666666666,0.3858333333333333,0.022217602799336114,0.018079695776104927,0.012108806480964025,0.011641402499129375,0.031046033275424188,0.024260378738860933,0.02254214715821398,0.023237916200982273,0.37097278419571617
42,1.65435964345932,1.7402872443199158,0.5381666666666667,0.37833333333333335,0.02250129639108976,0.019682761232058206,0.010813582132260005,0.006179780087744197,0.03156129236540103,0.025603844219261977,0.020508696060456976,0.010308522038221,0.36540206267343217
43,1.6472488641738892,1.7460235158602397,0.5413333333333333,0.4025,0.023245413929224013,0.017584534473717214,0.011265186806519827,0.009135560411959887,0.03258102058883977,0.02393987105339773,0.021519876406640784,0.013763639838930822,0.3891399525571615
44,1.6438472163677216,1.7467198053995767,0.5503333333333333,0.39416666666666667,0.02326958274344603,0.018490407851835092,0.010999659965435664,0.007888749328752359,0.03295408849498787,0.02461126380738113,0.021475794322445705,0.018192198715726478,0.3809770880763729
45,1.6421544309457143,1.7502181390921274,0.5493333333333333,0.3925,0.022894997636477152,0.01820040759940942,0.010407325804233552,0.006656921071310838,0.03255105284768444,0.02497238858552798,0.019809700824155455,0.010802022581965933,0.3800713356646399
46,1.6301784308751424,1.7566606998443604,0.5625,0.3958333333333333,0.023074770708878835,0.020317392299572627,0.010268013427654902,0.007217160059760014,0.03210752647623501,0.02688588553361766,0.019396422594982393,0.0128986329178411,0.382066057153667
47,1.6277475607395173,1.7638594130674998,0.569,0.39916666666666667,0.024636524220307668,0.020136719420552254,0.00970355956753095,0.005564035112038255,0.03432105237954552,0.02758623519786299,0.017494477618248443,0.010287576368746934,0.38631628940037144
48,1.6235198032855989,1.7641712645689647,0.573,0.4041666666666667,0.02455194693803787,0.01908670525997877,0.00929632595181465,0.00585194698224465,0.034109625379099145,0.025750259166912776,0.017501599598118766,0.00993783939321331,0.39169734054555494
49,1.6135927514235178,1.7678891142209372,0.5796666666666667,0.39416666666666667,0.02408113967378934,0.021073574547966323,0.008797708978255589,0.005785275337596735,0.03352166881273274,0.02844512662900622,0.017136834671800494,0.011602232279248973,0.3807372417238851
50,1.607918142080307,1.7782480041186015,0.5943333333333334,0.3908333333333333,0.024283392985661824,0.018828594783941905,0.009267848203579584,0.006760247567047676,0.03403415169618545,0.025643159400377192,0.017469218791372726,0.01337488284135043,0.3780389121578385
51,1.6069593632221222,1.7808853109677634,0.5971666666666666,0.3975,0.02487813518444697,0.01955553151667118,0.00892729819814364,0.006918462576965491,0.03459347878469224,0.02522129479099549,0.016048138651993653,0.014075778580391753,0.38426300295318166
52,1.5967127879460652,1.790462964773178,0.6045,0.39916666666666667,0.025595149780313173,0.021596455425024034,0.008337127993504206,0.0056790400389581915,0.035547043891433906,0.02841181775890499,0.014613883380339567,0.010908985820332343,0.38552891893467556
53,1.5948074678579967,1.783700692653656,0.6046666666666667,0.3908333333333333,0.025709963644544285,0.019222288727760314,0.008807676513989766,0.005691900684808691,0.036093827017418804,0.024930523537489264,0.016790502355366502,0.009202905154698973,0.37837623862704883
54,1.5864985982577007,1.799249917268753,0.6175,0.39666666666666667,0.02555390737950802,0.01980444185435772,0.008233915567398071,0.006177988375226657,0.035863845137699024,0.02609478549981075,0.014380703461891967,0.011636901778290553,0.3836754515518745
55,1.5799591080347697,1.7939765234788259,0.6276666666666667,0.4083333333333333,0.02568442589044571,0.019769470170140267,0.00806771343946457,0.006568027914812168,0.035497888889818224,0.025612449169927127,0.015429763825193584,0.01555558602119832,0.3951645842908571
56,1.5787748026847839,1.8121778269608815,0.6251666666666666,0.3975,0.025470602298776308,0.020999979823827744,0.00764800775051117,0.005489327600225806,0.03553665820062753,0.026912112465276507,0.014232992201511582,0.010827729274108853,0.38425534628797325
57,1.5746595652898152,1.8122444291909536,0.6276666666666667,0.40166666666666667,0.025450556377569836,0.0207876767590642,0.007832086881001791,0.005062877812112371,0.035358443046147506,0.026856768331005428,0.015499221787306566,0.00944959283116814,0.3887413893810784
58,1.5689620474974315,1.8089227060476938,0.6325,0.41083333333333333,0.025716460585594177,0.021661204646031062,0.007698933561642965,0.004692422676210602,0.035796771193881374,0.028894737439713252,0.014565586579480953,0.009187099274448742,0.3976565196722125
59,1.561116320292155,1.8160030245780945,0.6435,0.40166666666666667,0.026461093271772068,0.02298154803613822,0.0077377060155073805,0.0043947493533293405,0.03696983167352387,0.031229799280651126,0.015289165756327756,0.007529850093608391,0.3879785179719329
60,1.556513699690501,1.8251082201798756,0.6483333333333333,0.39916666666666667,0.02703067564467589,0.021164445132017137,0.007191013514995575,0.0051024757822354634,0.03686163834639195,0.0286978841429934,0.013716549389557799,0.010564369225538751,0.38603320620954035
61,1.544131277402242,1.824569720029831,0.6593333333333333,0.4075,0.02677208957572778,0.021594715813795726,0.007216590225696564,0.005254753455519676,0.03693811221887486,0.028547203501546166,0.013730571644146178,0.00972104468128153,0.39407526536534226
62,1.5398337217171987,1.8416335701942443,0.6653333333333333,0.4,0.026541151116291684,0.02243282596270243,0.007663831561803818,0.007096560932695866,0.037001121254831806,0.029865597219449834,0.015241109734280925,0.016288590889705048,0.38523530655230087
63,1.5387912134329478,1.8401448448499045,0.6631666666666667,0.4125,0.026697677115599314,0.02156355614463488,0.0068511734207471215,0.0057190101003895205,0.03691858871066422,0.028257248114225288,0.013133177523507867,0.01074372478795666,0.39885871687748775
64,1.533945791721344,1.843616247177124,0.6656666666666666,0.4041666666666667,0.02704081286986669,0.02271736301481724,0.007164984554052353,0.006066470872610807,0.03744398937831527,0.030929673597274956,0.015478948101266734,0.010601964850829206,0.3897747497229527
65,1.5284396966298421,1.8552048901716869,0.669,0.4025,0.02700172869861126,0.022342403332392374,0.006466994017362594,0.004587161177769303,0.03680892095437569,0.029615452148221148,0.012205309751239924,0.010134729018764466,0.38903521774491917
66,1.5241305979092916,1.8566005806128183,0.6761666666666667,0.4033333333333333,0.027040887107451755,0.022793991739551225,0.006761543581883113,0.004896539803594351,0.03795742623415894,0.030885894141998046,0.012446513769436743,0.009591550983124725,0.3894880675617605
67,1.5181372884909312,1.8643217146396638,0.6793333333333333,0.39916666666666667,0.027689873258272806,0.022813894723852476,0.006703055212895075,0.004482274235536655,0.03850530561247605,0.030378144490059173,0.01338530705967342,0.009779433791624634,0.3855185821869721
68,1.5111911177635193,1.8581740140914917,0.692,0.4091666666666667,0.027622003957629204,0.023284082437554997,0.006719586352507273,0.005073516995956501,0.03801490804099482,0.030839084176902003,0.014692698984567553,0.01192030161364031,0.39498786694991095
69,1.5120216806729634,1.8626206497351327,0.685,0.41,0.027567993253469467,0.02294258604447047,0.006479239344596863,0.004035175576185187,0.03797840130693045,0.029830934561935064,0.013284780578913816,0.007754631259315257,0.39651111918967213
70,1.5045633323987324,1.8668155868848164,0.6945,0.4025,0.027913704549272854,0.02365141985317071,0.006702041377623876,0.004873495750750105,0.03829576359098112,0.031764999917389354,0.013798358121804502,0.011690873168798204,0.38823754219803963
