epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.3891684945424396,2.979192010561625,0.06633333333333333,0.12833333333333333,0.2872264698346456,0.2711752772331238,0.25924251166979473,0.264313288529714,0.32760797220434557,0.31321605057821633,0.2889335970385671,0.2866926761728475,-0.13941094954808556
2,2.8622155221303305,2.7050328811009723,0.14816666666666667,0.15916666666666668,0.20113230721155803,0.17091748038927715,0.2673445134162903,0.27215071121851603,0.24331017347380274,0.19119979311580718,0.292462018908035,0.28510654556253856,-0.062367429137229924
3,2.703255273501078,2.5803285439809165,0.1545,0.165,0.14132013527552287,0.11991027712821961,0.267072212378184,0.26800867001215617,0.18192939107767028,0.16049464800216118,0.28897660981245904,0.2833877845407696,-0.028959473570187882
4,2.562002035776774,2.355016525586446,0.17266666666666666,0.20416666666666666,0.14095607463518778,0.14766513625780742,0.26656489594777427,0.25628469069798787,0.18676609053673812,0.18618610922627024,0.2875709332160414,0.2826167804580636,0.002191753188769019
5,2.357017906506856,2.267122753461202,0.20716666666666667,0.20666666666666667,0.15763492679595947,0.13617749492327372,0.26138985888163246,0.2632515335083008,0.20531310112360526,0.1812075143106874,0.2835495815438367,0.2792138420403698,0.006952152450879434
6,2.263990928332011,2.2054231484731037,0.23816666666666667,0.22166666666666668,0.13937537693977356,0.12094648758570353,0.2559626409212748,0.24226988474527994,0.18683180582533424,0.1704447151417588,0.27788385802859517,0.27068147081865257,0.04005848050117494
7,2.1774706761042277,2.143038272857666,0.2915,0.25833333333333336,0.12027326734860738,0.11798863470554352,0.23796648168563841,0.23755976041158042,0.16693860282566997,0.1574813872268805,0.26632218396517027,0.2620263069898267,0.08055913577477139
8,2.119212035338084,2.3375346422195435,0.3,0.20583333333333334,0.11050656855106354,0.10182689229647318,0.2272443486849467,0.25548897743225096,0.15464510151977173,0.13996379670510603,0.2594608531713351,0.2998631718322147,0.027175398468971268
9,2.0956027913093567,2.1681827704111734,0.32616666666666666,0.26916666666666667,0.10796739717324574,0.10649924079577128,0.2227946323553721,0.2439763887723287,0.15254113240288678,0.15340470512258786,0.25740581884946623,0.26867075498450455,0.09392885188261668
10,2.0378189555803936,2.003403989473979,0.3636666666666667,0.36083333333333334,0.10312208318710327,0.08903166135152181,0.22191007645924887,0.21547211408615113,0.14656955117762846,0.1263559767846849,0.2548709014798776,0.25336957465763377,0.20858144561449687
11,1.917905768553416,1.8797016342480977,0.4246666666666667,0.41083333333333333,0.10021857770284016,0.09496441781520844,0.21575722153981527,0.21719464461008708,0.14279758242249513,0.13190281130277356,0.2517914058743501,0.25433680528014135,0.25475380212068555
12,1.8238793881734212,1.759403443336487,0.4806666666666667,0.47833333333333333,0.09769067974885305,0.08661489546298981,0.21712471477190654,0.2188094182809194,0.14348987607585678,0.1263329050138396,0.2522350830400277,0.2519093446373091,0.3256211764613787
13,1.697747901280721,1.7244320432345073,0.5275,0.4866666666666667,0.09362809562683105,0.08378642916679382,0.21577965458234152,0.2173884348074595,0.13403789342978267,0.11876021433284563,0.2500641049609506,0.2515782183520683,0.33607923467954004
14,1.6534847338994345,1.7214070876439413,0.5621666666666667,0.4841666666666667,0.09111176613966623,0.08219847202301026,0.21227153627077738,0.21348376154899598,0.13074863166074843,0.12105985484994178,0.24705610967732472,0.24972039103558544,0.33632554988066354
15,1.613200868765513,1.617433754603068,0.5706666666666667,0.5483333333333333,0.08767981100082398,0.08317943076292673,0.20956258543332418,0.20790963967641193,0.12353380647306386,0.11657653137363275,0.24484813093085236,0.2483527358820589,0.40278879811366397
16,1.5928979539871215,1.6182705918947855,0.5956666666666667,0.56,0.08861026048660278,0.08016803046067555,0.20756999508539836,0.21085908770561218,0.12466460077444838,0.11098579007180692,0.24375984367643527,0.24686670128438948,0.41448644091685616
17,1.5375724824269612,1.6329681793848674,0.6308333333333334,0.55,0.08779590717951456,0.0774116039276123,0.2016502021153768,0.2143565042813619,0.12224613641723012,0.11175759213801514,0.23886836831691743,0.24746475116427552,0.4041159458955129
18,1.5074663376808166,1.5650108297665914,0.6541666666666667,0.6075,0.08637453337510427,0.08236797332763672,0.19980703035990396,0.20590825160344442,0.12077173827043798,0.1180379718147155,0.23714986490000078,0.2439470558318005,0.4633618875344595
19,1.4673610583941141,1.5388448397318522,0.6935,0.6283333333333333,0.08569766159852346,0.0769286173582077,0.19324232029914856,0.20202315251032513,0.11887030869120947,0.10777417874792816,0.23143587525089568,0.2429901990591752,0.48885744839906686
20,1.4201522294680278,1.504639168580373,0.731,0.655,0.08482773097356161,0.07960941076278687,0.18634628240267437,0.197409508228302,0.11811819578771073,0.1084679768293984,0.22542134560989793,0.2353749273370626,0.5164905405044555
21,1.3759703509012857,1.487687869866689,0.7621666666666667,0.6883333333333334,0.0849262246688207,0.07568876544634501,0.17675596117973327,0.19389760375022888,0.11647378615826735,0.10363688450268846,0.21864009132829912,0.23788693659553348,0.5535401487350464
22,1.332064130306244,1.4401355544726053,0.7978333333333333,0.7008333333333333,0.08744657989343008,0.07650322457154592,0.16614083846410116,0.18756075024604799,0.12071889011013831,0.10827125798169591,0.2086839646550926,0.22829622065973154,0.5688013459245364
23,1.2861400214831034,1.3834272901217142,0.8316666666666667,0.7733333333333333,0.08605193527539572,0.07248202204704285,0.15741153613726297,0.17312107880910238,0.11928186245555247,0.1010608984359881,0.20059578128223418,0.21657805227791208,0.6505317829052607
24,2.3641212519009907,1.3497236609458922,0.8326666666666667,0.7875,0.09590923225879669,0.07540472944577535,0.15687352387110393,0.1611959167321523,0.14899308071695838,0.10419358795692216,0.20831622112249515,0.20867763647011459,0.6691996769110362
25,1.1963980460166932,1.2905219435691833,0.8896666666666667,0.8208333333333333,0.0841080181201299,0.07410061279932657,0.13503489089012147,0.14463472922643025,0.11709635896985669,0.10359916219291225,0.17709774291558367,0.1960479163498961,0.7114656623204549
26,1.1573053447405497,1.277258582909902,0.9138333333333334,0.83,0.0822640905380249,0.07506510655085245,0.12436563384532928,0.1486102028687795,0.11603518927945622,0.10536933829112426,0.16461432103887255,0.1949640903614134,0.718162345290184
27,1.1254807130495708,1.2550724744796753,0.9276666666666666,0.8458333333333333,0.08261760338147481,0.07144287377595901,0.11385598981380463,0.12776619017124177,0.11618957321012958,0.09982223188572151,0.1525444368953413,0.17926584652627914,0.7462288013597329
28,1.099190701643626,1.1749832113583882,0.9453333333333334,0.8825,0.08114217577377955,0.07269886453946431,0.10729109263420104,0.12428127964337667,0.11412557907687022,0.10258990447246373,0.14375557432561953,0.16991066906689797,0.7840099279085795
29,1.0755589791138966,1.191854147116343,0.954,0.8783333333333333,0.07896635512510936,0.0724192076921463,0.09916545108954111,0.1197084101041158,0.11095493067779984,0.10090702978281585,0.1341671549401175,0.1664332673104852,0.7822695244352023
30,1.0642765522003175,1.1721209088961284,0.963,0.8975,0.07688259907563527,0.06529223144054414,0.09424496432145436,0.11180643240610759,0.10860444503371403,0.09163287596150593,0.1287036197301339,0.1556953932320583,0.808950668076674
31,1.0419012928009033,1.1351366718610127,0.9726666666666667,0.9133333333333333,0.07528064088026683,0.06569588601589203,0.08791386830806733,0.10746330996354421,0.10763701402234555,0.09162720468417862,0.11899935648698075,0.14574740515109025,0.8267537353436152
32,1.0290389001369475,1.1625137289365133,0.9766666666666667,0.9016666666666666,0.07208563621838887,0.06399108409881592,0.08308153573671977,0.1135113662481308,0.10231673567233457,0.089784662401491,0.11417617266719028,0.1513328308984721,0.8129154414931933
33,1.0214660759766896,1.1173416415850321,0.9818333333333333,0.9183333333333333,0.07078671964009603,0.062398121257623035,0.0784560797214508,0.09775854587554932,0.10029214963915864,0.09147606252677602,0.10736903710631773,0.1382015287624462,0.8382549997667472
34,1.014065777460734,1.085824590921402,0.9811666666666666,0.935,0.06841582773129146,0.05994251032670339,0.07551419097185134,0.09008328139781951,0.09644242475102316,0.08460659220948642,0.10345295768958182,0.12950714273335756,0.8599871041377386
35,1.0004227125644685,1.0947097301483155,0.9858333333333333,0.9266666666666666,0.06757827895879745,0.061338224907716114,0.07152299465735754,0.08983926316102346,0.09670138032855337,0.0871495105244755,0.09849133660500704,0.13127880239267053,0.8510779226322969
36,0.9931007313728333,1.0982791701952617,0.9878333333333333,0.925,0.06742416721582413,0.059097919861475626,0.06616588785250982,0.09484235445658366,0.0964019927677408,0.08399664863088908,0.09184970769918106,0.131045099571906,0.8480298628409704
37,0.9881863792737325,1.0663272817929585,0.9886666666666667,0.9341666666666667,0.06442005548874537,0.05400520751873652,0.06499932541449864,0.0832591716448466,0.09320116449251581,0.07777815377544495,0.08974197783663872,0.12278254955484617,0.8655344770848752
38,0.9806225522359212,1.0717879732449849,0.9916666666666667,0.9391666666666667,0.06308840248982112,0.05634543597698212,0.06210372505585353,0.0860979821284612,0.09020793681611859,0.0833733110597559,0.08580147035598311,0.1253338622913122,0.8679449576139451
