epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
19,0.32487743148207665,157.3535950724284,0.8838333333333334,0.03333333333333333,0.0313527576426665,0.20908225218454995,0.15712253363927206,0.3372362915674845,0.05014067077243333,0.21036695650113785,0.20985274622009234,0.4771416210677129,-0.23982593854268391
20,0.2804219660957654,6.731455473105113,0.9043333333333333,0.62,0.02874864618976911,0.08942539309461911,0.14343748219807942,0.22544106523195903,0.04800869671245544,0.15387258861983327,0.19343991119923887,0.3271246116654342,0.46256677083671094
21,0.2385663721760114,26.0653888575236,0.917,0.16416666666666666,0.02885169060031573,0.11027290686964988,0.134287966410319,0.31694223880767824,0.04675231283459875,0.17316536825513706,0.18555390900781077,0.44958160385327134,-0.049440906171997395
22,0.2609420423358679,1.6842278782526652,0.9108333333333334,0.7416666666666667,0.02614154357711474,0.04547984809925159,0.13216372958819073,0.17886837045351664,0.04518521840613908,0.09445023514562301,0.1835946208852038,0.2477338546960797,0.6294925573902825
23,0.2072365488310655,136.5247989654541,0.9333333333333333,0.0425,0.02611484284698963,0.20721297979354858,0.12459708551565805,0.3372362915674845,0.04448474492641648,0.21050213625681688,0.1747382411014572,0.4771416210677129,-0.22972463568051657
24,0.18533344110349814,62.47418359120687,0.9403333333333334,0.06333333333333334,0.023500098749995233,0.10885251104831696,0.11647880959510803,0.33715635220209755,0.0409057912216452,0.16216271740775978,0.16843568233530737,0.4770103372370763,-0.15967109829187393
25,0.20731353155523538,50.47855094909668,0.9316666666666666,0.08416666666666667,0.022239872815708318,0.17805602222681047,0.11956021253267923,0.33723628918329873,0.04074375417939446,0.18361505526840194,0.17304040329817424,0.47714161773650654,-0.17347948903838795
26,0.1782494121020039,68.65835033416748,0.9431666666666667,0.06416666666666666,0.023285950432221095,0.10222546473145484,0.11493681526184082,0.33688894828160604,0.041418105895104286,0.17174419045553957,0.16568001262358098,0.47663143347303216,-0.15539053983986378
27,0.16803875663876533,27.912623634338377,0.9491666666666667,0.36333333333333334,0.02222856639822324,0.08380066841840744,0.10786994397640229,0.24269932786623638,0.040531890133465344,0.155374326598371,0.15870559416118285,0.3656814901070733,0.20008333519101143
28,0.15116591754555703,0.2487960704167684,0.9506666666666667,0.9208333333333333,0.021091163771847884,0.014337214666108291,0.1094169342915217,0.10160487920045852,0.038907750720660515,0.03338345167392106,0.16170541462610538,0.14916033666670653,0.8628622864000499
29,0.1452293556233247,2.3765680676698686,0.955,0.8416666666666667,0.017776780525843302,0.02405329219996929,0.10765913627545039,0.13919948319594067,0.034389018414047054,0.06430634566958482,0.15878716274124458,0.22254505481746523,0.7600402789687117
30,0.15778053270528714,0.22886677796641985,0.9485,0.945,0.015630186155438423,0.011623988151550293,0.10840018157164255,0.09299910843372344,0.030552718271049942,0.020142445508056803,0.1612077760890957,0.14222457240010725,0.8926884517073631
31,0.09989784406373899,0.18584996710220972,0.9706666666666667,0.9516666666666667,0.017377337863047917,0.012482340609033903,0.10391388873259226,0.09657795230547588,0.0332923678474783,0.02121237860244235,0.15684555456526053,0.1459635814243595,0.8971365202094118
32,0.10064812249317766,0.3973635303104917,0.9681666666666666,0.9016666666666666,0.016352214609583218,0.009647062073151271,0.1031537603934606,0.09736450513203938,0.03166599903475066,0.019269579317865982,0.15605188318692173,0.15143084444735924,0.8481608830640713
33,0.13227480973179143,0.3072304330269496,0.9585,0.9125,0.015264016876618068,0.019806952178478242,0.10585234254598617,0.11601052045822144,0.029970987867989615,0.04781418686869461,0.1594182914017802,0.17855822196160046,0.8445912636816502
34,0.09578998732442658,0.38545813197890916,0.9695,0.8658333333333333,0.011823846399784088,0.010410511878629526,0.10169497525691987,0.13118083377679188,0.023981982133875715,0.020404029655614657,0.1548349988012527,0.17584960611540784,0.7950376605056226
35,0.08812506095071633,0.27559362539400656,0.9726666666666667,0.9091666666666667,0.009843342124174039,0.008348894529044628,0.0989292438228925,0.11091399202744166,0.022857919108437316,0.013470231028213722,0.15104728796517627,0.16116400457239977,0.8495352233884236
36,0.07858780848421157,3.8154338733355204,0.9783333333333334,0.6625,0.012135917070011298,0.008289702894786994,0.09604573231935501,0.13993658721446992,0.026450894255402875,0.013442778316805926,0.14773681383760856,0.19613479308851892,0.5883868549453715
37,0.08998121713474393,0.3101397647211949,0.9753333333333334,0.8958333333333334,0.01589496963719527,0.014336802226801714,0.09886050800482432,0.11984170625607173,0.0313211829885493,0.02661996434440496,0.15052947371563785,0.1663811979330569,0.8287440790918966
38,0.06804852541101476,1.1011427707473438,0.983,0.7658333333333334,0.01538324049115181,0.054363882392644884,0.09674778536955515,0.17820626854896546,0.031816915969666563,0.12520909647608525,0.1475882996692911,0.2491357009255953,0.6495482578625282
39,0.0663365282205244,1.063109542230765,0.9808333333333333,0.75,0.01417918160557747,0.006480871078868707,0.09283459579944611,0.12296113739411037,0.027690485427473877,0.014378905600442676,0.14290154805884853,0.16408697498261562,0.6852789957635105
40,0.07086870452575386,0.3406442993568877,0.9776666666666667,0.9283333333333333,0.011758056193590164,0.017270293484131494,0.09254480508963267,0.11141941646734874,0.026660200794427873,0.022760758388077774,0.14217783757100855,0.1664949961018721,0.8639884783575932
41,0.09267676322845121,0.27491435045997303,0.9751666666666666,0.9116666666666666,0.01285234206666549,0.00732394137730201,0.09802232599258423,0.10417365024487178,0.026492040425743043,0.01211795461288543,0.15016994634161202,0.1488324233141119,0.8559178708555797
42,0.06345419098871449,10.111928731600443,0.9816666666666667,0.26916666666666667,0.012098063426713148,0.29319960474967954,0.09562545440594356,0.30221938689549765,0.02569002986069414,0.3399391011320031,0.14543602133746358,0.4279384011478778,-0.028542829155921934
43,0.04206030273189147,0.2566831206250936,0.9903333333333333,0.9458333333333333,0.011545521162450313,0.01670722392698129,0.09036976540088654,0.08376609285672505,0.02386815750759285,0.02771133838148412,0.13988521170846732,0.1282521299454252,0.8955966749414801
44,0.048186554773400225,7.717684078216553,0.9873333333333333,0.5258333333333334,0.012852727212011814,0.05344679840529958,0.0886932286421458,0.22658493836720783,0.02438135982720196,0.12748958319582684,0.13727353215986396,0.339583397594204,0.3858174649470797
45,0.08030062397321065,0.8791631801923117,0.9778333333333333,0.8025,0.012671255861719449,0.030464752527574697,0.09712806417544682,0.12294468979040782,0.02584124123644095,0.08005044848225888,0.14894302768590556,0.1816108523343783,0.7257952788410087
46,0.04612041861688097,0.21463715569426617,0.989,0.9525,0.00988295595596234,0.007413070301214854,0.09659122514724731,0.07634739379088083,0.02014002155599472,0.017551348008340188,0.14926122904593345,0.11659174973152235,0.9106197679539522
47,0.04049383788804213,11.3955140431722,0.992,0.3908333333333333,0.009093245639155308,0.027489604080716767,0.0889706850250562,0.24892015814781188,0.01862376564443847,0.07649206542574673,0.13910237785745994,0.3687629309504469,0.252628452219069
48,0.043149646361048025,0.2232531102715681,0.9881666666666666,0.9508333333333333,0.010784774179259935,0.010734187637766202,0.09092159007986386,0.07684460639953614,0.022808086617502905,0.01626967523357705,0.14201922249830612,0.11751885372349277,0.9070439363146822
49,0.07303508700865011,0.31489717952286206,0.9785,0.9216666666666666,0.010569110212226708,0.015109842146436374,0.092603271484375,0.09893705586592356,0.02258719130549289,0.026880074153014712,0.14362708493134035,0.14946734855755714,0.8646432176604867
50,0.08125458579758803,216.5477062479655,0.9766666666666667,0.035,0.017107745548089345,0.13052513321240744,0.09691645681858063,0.33723113298416135,0.03245257955180051,0.20848114624163996,0.1496071391689739,0.47713256551374206,-0.1988781330982844
51,0.08084711754942933,0.2402099221944809,0.9786666666666667,0.9491666666666667,0.014396453375617664,0.010000452473759651,0.09765588343143464,0.089742671251297,0.028376220006115418,0.024598077677555324,0.15004212787902987,0.13997067812839084,0.8992951048041384
52,0.03928970696839194,0.5903009874373675,0.991,0.8375,0.015012584149837494,0.012680733154217402,0.08864229015509288,0.12730308512846628,0.0311785410328997,0.025953740709263137,0.13880786971960843,0.17481586995932344,0.7675080908586582
53,0.052911774480094514,5.6222671143213905,0.9861666666666666,0.6641666666666667,0.011998261657853922,0.028588599960009255,0.08749589295188585,0.12047265946865082,0.024212632814117733,0.0881149824513997,0.13606423296589235,0.1966221976332116,0.5896360369523367
54,0.04233490215924879,0.2607481590254853,0.9888333333333333,0.9541666666666667,0.013433092867334684,0.008870406697193781,0.09146763487656911,0.0669003239274025,0.026250930989415583,0.014131034517103555,0.1422904486229381,0.10409369355449942,0.9162813013543686
55,0.032998932436729474,0.23736639212196073,0.9911666666666666,0.9483333333333334,0.011349485193689664,0.01127135759840409,0.08986849292119344,0.07432506501674652,0.022456456975374177,0.027285104278213106,0.1403525185457349,0.11350380613711626,0.905535122025758
56,0.052231445275867976,0.21364657228191694,0.986,0.9583333333333334,0.009765952742348115,0.013144925845166048,0.0939648203253746,0.09344118982553482,0.0201237102034762,0.018283695623861125,0.14570716182444868,0.13797920558966717,0.9050402754979829
57,0.040651743390907845,7.75925596555074,0.9908333333333333,0.4475,0.014449923497935136,0.28917911609013874,0.0904883579413096,0.24068716764450074,0.028029725640768166,0.3358103507076275,0.13986976069074378,0.359382990872649,0.18256685813268025
58,0.035505474141798915,0.2803777472302318,0.9913333333333333,0.955,0.013361613782743613,0.011368239174286525,0.08542814356088638,0.06916314393281936,0.026239626447608244,0.016804255136698604,0.13339319260704235,0.1086502647966737,0.914734308446447
59,0.026410549516789616,1.3360946575800579,0.9943333333333333,0.6366666666666667,0.010504380598664284,0.016597455243269603,0.08230472925305367,0.1878277791539828,0.021970214421967154,0.03956134810986424,0.12939394493689946,0.22466904165577792,0.5344540494680405
60,0.028397770650995274,0.3337137749511749,0.9935,0.94,0.009895946598301331,0.0041195545718073845,0.08113420377175014,0.07910091345508893,0.020211488829573,0.007652435800384592,0.12664487830425974,0.12083873764098266,0.8983897659865517
61,0.0232692018992578,2.5142370669047036,0.9958333333333333,0.7141666666666666,0.008253531780093908,0.01933423347771168,0.08039827940861384,0.09044232358535131,0.01928536590032681,0.05433167169229489,0.12624562412096987,0.13924902174401707,0.6592783881351352
62,0.031526646152759595,3.340320173104604,0.994,0.8358333333333333,0.009782625983158747,0.041440778026978174,0.08493056422472,0.12364539444446564,0.020297131128719545,0.10478304410229572,0.13428226947419622,0.19624489725468588,0.7532902470976114
63,0.044498265920827784,0.3922815789406498,0.9873333333333333,0.93,0.011384753632048767,0.02784103572368622,0.09258974692225456,0.10729319582382837,0.025309817419340897,0.06606833827616584,0.14412272909077292,0.16704655972323373,0.8624328842262428
64,0.02419673871435225,0.23535266785727194,0.9951666666666666,0.9616666666666667,0.011491309314966202,0.005685302515824636,0.08480417815844218,0.0744161364932855,0.02221310053741491,0.014693620461154171,0.13264451471503824,0.11490417340356669,0.9216159471621116
65,0.03151880433037877,7.191850164731344,0.994,0.43333333333333335,0.012652911116679509,0.28970275044441224,0.08771093283096949,0.22955724040667216,0.024885101353913034,0.33581209828887415,0.13668446321621436,0.34413856335418247,0.17370333790779113
66,0.04132659662763278,0.2618555631209165,0.9903333333333333,0.9591666666666666,0.009428393597404163,0.013003508560359478,0.09054757948716481,0.1025057490170002,0.020648584208039146,0.0334971291054881,0.14115266671360852,0.1539429438122502,0.9014120378779867
67,0.060527829092927275,19.07967217763265,0.9875,0.4091666666666667,0.01015481640646855,0.11143702199061711,0.09960481905937195,0.2972539170583089,0.02179157953407977,0.1969686005628244,0.15551622820736916,0.3788437274592071,0.20482119714220368
68,0.0653889698535204,0.3032003730038802,0.9841666666666666,0.9,0.011221431960662206,0.028690657938520114,0.0894664048353831,0.09049688080946604,0.022176231013979496,0.07791195595418172,0.13802916714561594,0.13390204840151348,0.840406230626007
69,0.023629834031996626,0.21329413380784293,0.9958333333333333,0.9633333333333334,0.013916869369645913,0.010447261358300845,0.08438831408818563,0.06668863435586293,0.02750414941227434,0.01480949682468402,0.1339245015706708,0.1039002453830567,0.9247653854762515
70,0.014065074447542429,0.23989667565717052,0.9983333333333333,0.96,0.00774526483938098,0.007492053521176179,0.07675760936737061,0.06297144383192062,0.016694780855489165,0.011609347957195433,0.12164275942322027,0.09932339698996755,0.9247682513234515
71,0.011624802914292862,0.2328038620747005,0.9993333333333333,0.9625,0.007582211005191008,0.005854568456610044,0.07926351828376452,0.057599570949872336,0.015679892415197717,0.010918344609282976,0.125507332945057,0.09020901247178918,0.9307729302967588
72,0.01551772687273721,0.3324828293857475,0.998,0.9408333333333333,0.00548495897774895,0.005814250595867634,0.07346870787938437,0.06533647666374842,0.012190811680353984,0.02120841002383705,0.11648851778520981,0.10057680452728542,0.9052579697035252
73,0.03494701083780577,7.467608357270558,0.9933333333333333,0.5008333333333334,0.0071841304041445255,0.17430149257183075,0.0875166099468867,0.235345782438914,0.01534862329134494,0.2565045185024195,0.1372671383919223,0.3465202258520276,0.296009695827961
74,0.066717737032411,7.856151558558146,0.9825,0.4725,0.0067956828592966,0.007716811907788118,0.091205375512441,0.09599903444449107,0.0170754173490749,0.014037768640249445,0.14180317198307607,0.1494816748035384,0.4206420768238604
75,0.04742141209791104,0.2443934095480169,0.9885,0.9641666666666666,0.009588415555655956,0.013611157511671385,0.08968638877073924,0.06702220131953557,0.01933608982890346,0.021794599452184767,0.13846156259207773,0.10627207614352316,0.9238499872510632
76,0.02246264522584776,0.2594762221289178,0.9955,0.9633333333333334,0.00940101913859447,0.019044073969125747,0.08301439607143402,0.06899353553851445,0.020200809650647616,0.029230226735777565,0.12978104578402144,0.10919274233323137,0.9193145285795132
77,0.021148664011930426,0.24593033370717118,0.996,0.9625,0.013230314277112484,0.00963132215042909,0.08135304808616638,0.06719390680392583,0.026117631515811736,0.014488343058690234,0.1284002559228651,0.10289365160542553,0.9240873855228225
78,0.017130175463079163,0.3798015903371076,0.997,0.9341666666666667,0.007575833338002364,0.015586908161640167,0.0750740882953008,0.1743795386950175,0.01590171248868469,0.042521343507624355,0.11937584793911442,0.26198666917638924,0.8391834432383378
79,0.040377837236970665,0.9714001238346099,0.9896666666666667,0.6841666666666667,0.009910775358478228,0.017406518434484798,0.08224977866808574,0.14375217179457347,0.022704448178911478,0.04559356503809168,0.12835044615406332,0.174413785973387,0.6035873215521376
80,0.07904530983790756,0.2105807081113259,0.979,0.9616666666666667,0.01670245288312435,0.012763143982738256,0.08714264305432637,0.07316433876752854,0.03192844574668372,0.021553189761558286,0.13486299277644664,0.11524171439467604,0.9187029252915333
81,0.02707888912440588,0.2963323053717613,0.9943333333333333,0.955,0.014108716003596783,0.010813546540836494,0.08301422359546026,0.08695971389611562,0.02702724652136285,0.039251191134519976,0.13100154214618168,0.1354427858680171,0.9061133697815239
82,0.019131844298293194,0.1963728951072941,0.9966666666666667,0.9708333333333333,0.0052293237994114556,0.0070734179392457006,0.0777322721083959,0.061122444768746696,0.011832066305424188,0.01061276967277395,0.12413636174452676,0.09623589011544588,0.9367354019793371
83,0.021770281366693477,0.3982245544592539,0.9958333333333333,0.9525,0.008992676590879758,0.08163129409154256,0.07697521499792735,0.10275770405928294,0.018464373633170526,0.15745717876228396,0.12114987178291382,0.16440292749079133,0.8603055009245872
84,0.01795353826895977,0.28983579428866507,0.9971666666666666,0.955,0.008774982827405135,0.009427427873015403,0.07588764888048172,0.08259119172890982,0.024509903553543884,0.014733220804099882,0.11977056372530004,0.1313418576876224,0.9089906901990373
85,0.041218299819466966,36.32140097935994,0.9911666666666666,0.12,0.008914520258704822,0.3199209765593211,0.08234277886152268,0.32666362484296163,0.01658595463555912,0.3576872013487839,0.12919956040955932,0.46352024057425184,-0.20329230070114135
86,0.06143776464679589,0.6079032921791077,0.985,0.8308333333333333,0.011786443322896958,0.06799315003057321,0.08866734178860983,0.09514937768379847,0.02448700032753405,0.13889344597996203,0.13897477429691804,0.14789807702050928,0.7492620694761475
87,0.022368230555827418,0.19114814834048352,0.995,0.9683333333333334,0.009869350160161654,0.0027669018569091955,0.07867627622683843,0.0719917339583238,0.018787177451300187,0.00506235346526789,0.12367844655917168,0.11059857699468681,0.9309540154257169
88,0.016492332169630874,0.8032979833086332,0.997,0.7891666666666667,0.006839317880570889,0.1732395460208257,0.0771370061635971,0.0975022808710734,0.014733621467298093,0.24312857086710438,0.12133499249503012,0.14953404116043517,0.6537957532207171
89,0.029208115096203982,0.30349191144574433,0.9948333333333333,0.9633333333333334,0.004553179029375315,0.008951821972926459,0.07902188621958096,0.06423717419306438,0.011502138893402807,0.013468313867377908,0.12367053795704451,0.10193863555042612,0.926738835250338
90,0.012033892327919602,0.2278888861866047,0.9983333333333333,0.9708333333333333,0.009970187865197658,0.01174725390970707,0.07514928982655207,0.06569867372512818,0.019332088292933883,0.017456399739407522,0.1183930309000513,0.1036965996648877,0.9321103695159157
91,0.010764999044282983,4.293962131341298,0.9991666666666666,0.7866666666666666,0.009962853617966175,0.02923267478744189,0.06795459013432265,0.1758564172188441,0.01834556902622587,0.0964037492211134,0.10733254713627335,0.2601914289438846,0.6841221206635236
92,0.008507852574810387,0.24538020886713638,0.999,0.97,0.007044585395604372,0.007413059038420518,0.06868003259102504,0.06464161102970441,0.014969628954986405,0.011083771765556163,0.10912835580114602,0.10057840717238165,0.9339726649659376
93,0.0263456862680614,0.25759863152634355,0.9943333333333333,0.9683333333333334,0.006950821387271086,0.004740009903907776,0.07462322811285654,0.06949206093947093,0.01455721728693514,0.007062471849760285,0.11696740773769584,0.1129871988203447,0.931217297911644
94,0.0283103150697425,1.4991679082314173,0.9935,0.7341666666666666,0.010137193671117227,0.07501150240500767,0.07694113262494405,0.12553502996762594,0.022589737936628017,0.15784113737446592,0.12151160629018233,0.18628328891541276,0.6338934004803498
95,0.03733035572959731,0.2686145339207724,0.9915,0.9716666666666667,0.006142289493232965,0.005798956826329232,0.08167724661032359,0.06302177925904592,0.013194752944027775,0.00864797970750692,0.1286595534204077,0.09986120547256042,0.9372562986239791
96,0.01793723135596762,0.2830672432947904,0.9966666666666667,0.9675,0.008527400008092325,0.004236133017887672,0.0731725827952226,0.05678483227888743,0.017263155653358234,0.005698392166373399,0.11513877689936818,0.09023193559748356,0.9369895173516125
97,0.010899712502025068,0.2716607334728663,0.9985,0.97,0.005169515992204349,0.003185710950444142,0.0723906955520312,0.06871577501296997,0.010923507781555994,0.009590979347702687,0.11379132250125934,0.10958541011323061,0.9340492570182929
