epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.8344403335253396,17.43829277674357,0.11816666666666667,0.06916666666666667,0.12246305060386657,0.2764684275786082,0.3021545527776082,0.3246965696414312,0.1563150683340349,0.30529730148906487,0.35181437355171075,0.46034689129291145,-0.23141583194335302
2,1.9008305292924246,1.7927537818749746,0.2045,0.20333333333333334,0.07623367009560267,0.05289563794930776,0.3019628465970357,0.3056754291057587,0.09902018964960073,0.0678213414677822,0.34753073203088813,0.3416980984329562,0.02404779980580013
3,1.7770239281654359,1.7582480680942536,0.2105,0.21666666666666667,0.05066099591056506,0.0365546753257513,0.30085848371187845,0.29526798884073896,0.0673443946923687,0.047335372810261046,0.3427295301813921,0.33321098923579723,0.050755334583421546
4,1.7547378633022308,2.787421718438466,0.2055,0.1325,0.04228540553649267,0.03713404608269533,0.29780218156178795,0.29423718313376107,0.05681578733964519,0.04565484255704291,0.3385339633749923,0.33406708605954616,-0.03318561460822819
5,1.7452497744560242,1.7482048996289572,0.21416666666666667,0.20916666666666667,0.039079991896947226,0.03809060166279475,0.29842102750142413,0.29536226292451223,0.05324412564975853,0.05126067627020203,0.3385958560513711,0.3321988045774666,0.04244023437301317
6,1.735046859661738,1.7375758306185405,0.22166666666666668,0.2125,0.04046285350124041,0.03409544169902801,0.2983332022031148,0.29240574022134147,0.05483565456477081,0.04595246162317283,0.3381711588934537,0.3330116796781713,0.049249409039815256
7,1.7331063051223754,1.7301759044329326,0.218,0.2175,0.036320651789506275,0.025616468836863835,0.298749382575353,0.29950599710146586,0.049428306802028726,0.03500497455791537,0.3386894440044602,0.3339902982130781,0.05493876703083514
8,1.7501094466845195,4.328850594361623,0.21766666666666667,0.115,0.03781254097819328,0.04961227963368098,0.2983850756486257,0.28960734049479164,0.051506199546381984,0.06471422690457934,0.33895232723817875,0.34108770831412283,-0.054609810064236305
9,1.7476936690807343,86.83739105224609,0.21083333333333334,0.0525,0.0411664694348971,0.23448314865430195,0.2991336439450582,0.3203983034690221,0.05502629947481603,0.2736052549845417,0.3384096353072521,0.43932308923627095,-0.22494072606166204
10,1.7301024782657624,1.7294944914182027,0.2185,0.20916666666666667,0.03358504367868106,0.02721327876051267,0.29686105632781984,0.29637332538763683,0.04622611707473101,0.03613052740045406,0.33654564446025464,0.331721809404244,0.04737336459259192
11,1.7192312860488892,1.7363126254081727,0.225,0.2175,0.03427536604801814,0.030468437373638153,0.2964368642171224,0.2910302944978078,0.04717725274760009,0.04294727619711178,0.33615014317676045,0.33032741552954303,0.05675063406427702
12,1.715836122115453,1.7268813554445903,0.2345,0.20666666666666667,0.03354833449920019,0.02506575483828783,0.2948328981399536,0.28780191858609516,0.04664861354739825,0.03366181988781167,0.3344951186310998,0.32817791542384034,0.05023282995447517
13,1.7125616904894512,97.30033381144206,0.24166666666666667,0.095,0.03152853713432948,0.18939157009124755,0.29268696904182434,0.31682483593622845,0.044834214410515084,0.24639237344839807,0.3333651497478306,0.42318939421915314,-0.15810820301373799
14,1.7037077766259512,6.028071063359579,0.24333333333333335,0.16666666666666666,0.032286363114913307,0.04080477704604467,0.2891984217961629,0.2880875259637833,0.04585044570284676,0.07521146075036918,0.32980655906839296,0.3372238854641845,0.002220515161752673
15,1.7466746723651887,1.7297496807575226,0.23733333333333334,0.23083333333333333,0.03687899352113406,0.027294978424906732,0.29134312431017556,0.2854147255420685,0.052453081863501304,0.0381933406754034,0.3327391589309643,0.32511964797882864,0.07447848134984572
16,1.6928630787531536,1.7181508755683899,0.2643333333333333,0.24333333333333335,0.033269744843244554,0.025142842978239058,0.2831371150016785,0.2813461750745773,0.04764558950708296,0.03435002108247089,0.32523632352283316,0.322393943748216,0.09008882430692516
17,1.6842247196833293,1.7361974867184957,0.2585,0.22583333333333333,0.032059719045956926,0.023483484461903573,0.27869075496991474,0.2830501010020574,0.04572901744594609,0.03300450788598885,0.3219340733759449,0.32400618766502537,0.07256654060135284
18,1.6723466914494833,1.7149492986996968,0.2685,0.24583333333333332,0.030053108582894006,0.028429304709037144,0.2737666088740031,0.2696280145645142,0.04465605412299663,0.03970996480348124,0.31824120050310567,0.31438050152140395,0.09680467369655765
19,1.653225829521815,1.7073763958613077,0.281,0.25916666666666666,0.03207692966361841,0.029100353022416432,0.265427419980367,0.26515463352203367,0.04708587519798379,0.04092231650003252,0.3124504955499237,0.3086937032660585,0.11203917339444161
20,1.6529306372006733,1.6788895241419475,0.284,0.27416666666666667,0.030026395231485366,0.026207423334320388,0.26050116078058877,0.25118006149927774,0.044916508647794305,0.03703468521514554,0.30768327075459695,0.29727209663113774,0.1354729242498676
21,1.6363804987271626,1.799803719520569,0.29,0.24,0.030887148996194203,0.032956849535306296,0.25211864805221557,0.2588033378124237,0.04682832355945623,0.04981921034109187,0.30101310493291544,0.3095346334376142,0.09411990632613498
22,1.5914406382242838,1.7546068362394969,0.31283333333333335,0.275,0.03308283110956351,0.026830236812432608,0.22143213788668314,0.20960347334543863,0.0503857783409763,0.038209890023692,0.2732266119843478,0.26631381425262435,0.1567831449210644
23,1.5325024174054465,1.6156364631652833,0.33466666666666667,0.31333333333333335,0.03269354135791461,0.02781534694135189,0.1769331290324529,0.1724975488583247,0.04848067857847612,0.04153869020728694,0.2296204233296642,0.23392556671551465,0.21317688543349506
24,1.4846648870309194,1.5945263703664143,0.35483333333333333,0.2925,0.033459325224161146,0.026374101638793945,0.1509895224571228,0.1505971704920133,0.051370824828899306,0.03840929574185832,0.2031214856552893,0.19422931548162367,0.20401436393459638
25,1.4498689030011496,1.5114658983548481,0.34933333333333333,0.3308333333333333,0.03413666264216105,0.028706818409264086,0.13389956577618917,0.12734384457270304,0.05121921619575897,0.040787867078555404,0.18174817557973694,0.1699903013493274,0.25280800184234975
26,1.4135049197673797,1.5608297272523244,0.37016666666666664,0.3383333333333333,0.030612737998366356,0.02917956382036209,0.12310352683067322,0.16174003968636194,0.045763888805551926,0.043474598237844324,0.1679753362709853,0.23224985793482006,0.2428735315799713
27,1.4054059485594432,1.5534147612253826,0.36233333333333334,0.33166666666666667,0.029720504442850747,0.03278664529323578,0.12292019780476889,0.12683825532595316,0.045334828502896364,0.047941242556195494,0.16841467539935942,0.1836133336045247,0.25185421635707217
28,1.390836174805959,1.4543284173806508,0.37683333333333335,0.3325,0.02955157964428266,0.024164514938990276,0.11687522127230962,0.10667156527439753,0.04576903430443971,0.03698424943574067,0.15936112934102784,0.1474347064917029,0.26708195989330613
29,1.3680575676759084,1.4374730292956035,0.3915,0.33166666666666667,0.030543346931536992,0.02404666437457005,0.11309745581944783,0.10355825985471408,0.048099790216312416,0.03461668920961858,0.15521299667734634,0.13762245191704245,0.2678642045520246
30,1.351726717074712,1.5386637270450592,0.3948333333333333,0.30666666666666664,0.030611297766367594,0.026594832440217337,0.11156018471717835,0.12447263856728871,0.047546226651367485,0.04095626764134412,0.1553389076384214,0.169720271717897,0.2311329311629136
31,1.3381715636253357,1.446318471034368,0.404,0.3491666666666667,0.03148812586069107,0.029202683245142302,0.11273210962613424,0.09969161719083786,0.048470283906551774,0.044051290307536795,0.15658794294054945,0.1412313548110264,0.2847195164486766
32,1.3307147401173909,4.648174564043681,0.4061666666666667,0.31,0.03203234318892161,0.041872645082573094,0.1109537861943245,0.11560416157046954,0.048924984789042544,0.07559123662408457,0.1540405021764397,0.16570140370409123,0.23126159667347868
33,1.3112242461045582,1.4509227200349173,0.4175,0.3408333333333333,0.03202516901493072,0.026684797927737237,0.10860270444552103,0.10598465472459793,0.04788248062695641,0.039338327468883896,0.15155055061243664,0.14840555403587657,0.2744986070071657
