epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.982600355943044,2.7031583825747174,0.10416666666666667,0.13666666666666666,0.0995652205546697,0.06517780557274819,0.30133102838198345,0.2971004414558411,0.13200725423423115,0.08528679424200325,0.34271227788925746,0.3331345265811384,-0.04447245684762796
2,2.6963336133956908,2.618407162030538,0.1335,0.1575,0.060997360050678254,0.05066906159122785,0.298177258292834,0.3029081336657206,0.08139731549382359,0.06382725914315714,0.3388970157419906,0.33709633066364736,-0.019288597628474236
3,2.37111291885376,2.2220986326535543,0.187,0.19666666666666666,0.05023748607436816,0.03182182277242342,0.2988866319656372,0.29676403919855754,0.06453024193085659,0.04270007880667367,0.3398667846707231,0.3324504845960431,0.032373735681176186
4,2.235875240166982,2.2042552789052325,0.20516666666666666,0.2225,0.037316503485043846,0.029134667813777923,0.29959584871927897,0.29584880630175275,0.04810919188132874,0.038871393044100616,0.3391581157634295,0.33138671908574674,0.06000826294223466
5,2.224874330361684,2.2059861024220786,0.2165,0.205,0.03128810765842597,0.02590932046373685,0.2979222499926885,0.29512865881125133,0.040850649077662664,0.032894359432871466,0.33630629078359575,0.33095114454983143,0.0444810103625059
6,2.2151913253466287,2.2049251437187194,0.22716666666666666,0.22333333333333333,0.028646442145109176,0.02235494611163934,0.2979801660378774,0.29352839072545367,0.03705277068693654,0.029842169633059377,0.33593588800561036,0.33059915850847255,0.06539166491478682
7,2.210470314025879,2.2094576557477317,0.23066666666666666,0.1875,0.026246758008996646,0.02239134207367897,0.2977318956851959,0.29954627772172293,0.03404855857662849,0.02808073882954176,0.3356885527591489,0.333978982476616,0.02653119010229904
8,2.210443863073985,2.201626245180766,0.22266666666666668,0.21666666666666667,0.023993786041935285,0.020310946553945542,0.29752330923080444,0.2937180139621099,0.031217092884356607,0.026761614150636014,0.3352356377859875,0.3316025177741936,0.05965218640863895
9,2.2085264134407043,2.2020838777224223,0.2205,0.21166666666666667,0.02398318728307883,0.0179668519521753,0.2972162257830302,0.2954770151774089,0.03138174294682075,0.022686549620034212,0.33538886281790203,0.33142296440927776,0.05494473310187459
10,2.2035788098971048,2.2032579223314923,0.2325,0.20833333333333334,0.02187752633790175,0.021231443161765735,0.2966327335834503,0.29470934232076007,0.028909123040055627,0.025793084337328492,0.3344878433232335,0.33117489503139036,0.05036294059207044
11,2.200973819891612,2.2052165865898132,0.24033333333333334,0.215,0.021960702528556187,0.016494760513305663,0.2960557136535645,0.2953253753980001,0.02906067421953379,0.021169738846152576,0.33404883995830154,0.3309581011794914,0.05908993204434712
12,2.195473439296087,2.2015450835227965,0.246,0.215,0.021344622979561488,0.020171778400739034,0.296077685713768,0.2925069038073222,0.02805997216543612,0.02654352887541324,0.33390182646893257,0.32970984881857157,0.058660658895969386
13,2.1920874190330504,2.1992642919222516,0.2555,0.23083333333333333,0.021990184843540192,0.017162688213090103,0.2939081258376439,0.28980601966381075,0.028736983299921248,0.022208838714294375,0.3321570187696537,0.3278134007861256,0.07734897939488292
14,2.1858003242810566,2.1977169513702393,0.2575,0.2375,0.021518093183636667,0.019813932900627454,0.29171669054031374,0.28699887653191886,0.02883839000560068,0.027266141770504074,0.3302284494323688,0.3250738918838951,0.08409359528372684
