epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
27,1.7651131574312846,1.790389343102773,0.5153333333333333,0.465,0.07755410440762837,0.06891441096862157,0.053520290752251946,0.04957105298837026,0.1041332565451932,0.09241664648650602,0.09355980154990762,0.08916025295788525,0.40575726802150414
28,1.751540659268697,1.762951091925303,0.5251666666666667,0.48,0.07669392106930414,0.06867284774780273,0.04978357086579005,0.03909239570299784,0.10237492226144342,0.08928108788323029,0.08962145319597237,0.07507090470311392,0.4261173782745997
29,1.7318190256754558,1.7722435196240742,0.5353333333333333,0.4658333333333333,0.07647179822127025,0.06738975505034128,0.04446134781837464,0.03626480539639791,0.1021681568764124,0.08963999601137589,0.08212648695467996,0.0727837062243175,0.41400605310996375
30,1.7145208247502646,1.7819051464398703,0.5501666666666667,0.47,0.07619888172547022,0.07016818761825562,0.0408857074479262,0.034570777267217634,0.10356307638363242,0.09225873814580213,0.07629629891592649,0.0693916520511777,0.4176305175572633
31,1.7028215670585631,1.762117052078247,0.549,0.4725,0.07771155774593354,0.0670849417646726,0.038508639732996626,0.03212736412882805,0.10395709874220192,0.0884326602737063,0.072699592268936,0.06701210984334856,0.42289384705324967
32,1.697933320204417,1.7775306582450867,0.5583333333333333,0.4775,0.07745617977778117,0.07089340587457021,0.037841388285160066,0.030692601005236308,0.1039041851789825,0.09219551388342738,0.07273154220090745,0.06658250981570399,0.4267069965600967
33,1.6791443117459615,1.7620860934257507,0.567,0.47583333333333333,0.07582143239180247,0.06804510017236073,0.034297767023245496,0.030785694221655526,0.1022406710158583,0.08985300361966421,0.06566835652215842,0.06355949581493833,0.42641793613632517
34,1.6676346238454183,1.7759506185849507,0.5803333333333334,0.47333333333333333,0.07476283021767934,0.06741634567578633,0.033119239846865337,0.026886971096197764,0.1009787448718548,0.09003305870279756,0.06428851759788559,0.05574954048001749,0.42618167494734127
35,1.662109378973643,1.7628086686134339,0.5885,0.47,0.07613077187538148,0.06782127926747004,0.032045768857002256,0.024080244650443394,0.102647040271896,0.09063179953870887,0.06276526944636106,0.05093719189485832,0.4240492380410433
36,1.6462387736638386,1.7713374376296998,0.588,0.49166666666666664,0.07621823940674465,0.06748392134904861,0.028051632314920426,0.024513706316550574,0.10278431429228367,0.09099948280127675,0.055031217653250405,0.05481504491554196,0.44566785283386706
37,1.63395791610082,1.7542831460634867,0.602,0.4925,0.07543883909781773,0.07011371076107026,0.02681134052077929,0.0236746646463871,0.10160249483794648,0.09202779902673423,0.05382296969158392,0.05033155780232057,0.44560581229627133
38,1.6260792517662048,1.7837530295054118,0.6086666666666667,0.4825,0.0763387825290362,0.06699421435594559,0.026320472727219265,0.02311269114414851,0.10342130144733172,0.08939675147013963,0.052440391772833266,0.0503988380201609,0.4374465472499529
39,1.6059398500124613,1.7752625783284506,0.6228333333333333,0.48833333333333334,0.07701807188987732,0.06960063338279725,0.024983152717351912,0.02235866864522298,0.10383005593214363,0.09200998675371432,0.04967592995586537,0.05123823114175884,0.4423536823193232
40,1.5918195454279582,1.7940059105555217,0.6298333333333334,0.485,0.07679893040657043,0.06723535964886347,0.023822201440731685,0.020622894763946534,0.10397283821344663,0.08974177744838625,0.04813326445714177,0.049289381495934606,0.44107087279359497
41,1.5782562796274822,1.7917312224706015,0.6391666666666667,0.48083333333333333,0.07654318908850352,0.06989803830782572,0.02226403722167015,0.02037094662586848,0.1046952516973914,0.09265484742608876,0.04530058196035679,0.046525496371364855,0.43569884086648625
42,1.5682748031616212,1.8215988715489706,0.6468333333333334,0.485,0.07611992935339609,0.06774601499239603,0.02186381356914838,0.01637513200441996,0.10249087942452616,0.09152141072493966,0.04591356906638707,0.040525507722576015,0.442939426501592
43,1.5575611408551533,1.8012410958607992,0.6545,0.48,0.07620378661155701,0.06664705008268357,0.020854026168584824,0.01835355075697104,0.10344101412211797,0.09017119824476062,0.04371032096772018,0.042043545804108066,0.43749969958017265
44,1.5451766697565714,1.805650269985199,0.669,0.4866666666666667,0.0772043693860372,0.06951625684897104,0.020370284875233968,0.0172770286599795,0.10496726964730252,0.09252550243156492,0.04268973683834124,0.04400171053541837,0.4432700239121914
45,1.539460719426473,1.84020440975825,0.6755,0.48083333333333333,0.07659136776129405,0.06887268950541814,0.020128208388884863,0.017609104836980503,0.10374542827807624,0.09256692763642367,0.04275616191616086,0.04508103001061166,0.437592436162134
46,1.520878845055898,1.823670744895935,0.6873333333333334,0.49583333333333335,0.07718671439091365,0.0676215331753095,0.019698163658380508,0.014737593258420627,0.10414098444087505,0.09080435581929462,0.04228250278453717,0.03618711543500806,0.4546537701164683
47,1.5168863693873087,1.838837734858195,0.6926666666666667,0.5041666666666667,0.07724180952707926,0.06817854781945547,0.019170114894707997,0.013930783594648043,0.1043092145180498,0.09152067418254303,0.03983641210160969,0.03954965019767334,0.4631120009596149
48,1.5082362985610962,1.8390088200569152,0.7018333333333333,0.51,0.07681227960189184,0.06664861977100373,0.017443466981252036,0.015296090990304947,0.10411680424887987,0.08956345746126854,0.03826477861144972,0.04095305952556815,0.46902764461934565
49,1.4888971265157063,1.8300858338673909,0.7083333333333334,0.5133333333333333,0.07644110504786174,0.06828757146994273,0.017593490650256473,0.017499319439133007,0.10411364384459959,0.09246620852432935,0.039764323051254484,0.04023095036969281,0.4704398878787954
50,1.476789541244507,1.8430406332015992,0.7243333333333334,0.51,0.07681461775302886,0.06961223562558493,0.01745693682630857,0.01558864084382852,0.10414952589708272,0.0926977234119756,0.03919698142239439,0.03737686494884245,0.4673995617652933
51,1.469194816748301,1.8959697246551515,0.7296666666666667,0.49833333333333335,0.07792102018992106,0.06929345200459162,0.016585165470838548,0.014514049092928569,0.10586101375873869,0.09293903315328557,0.03490794482323486,0.03650998678632563,0.45642958278457324
52,1.4537533966700236,1.859486699104309,0.737,0.5058333333333334,0.07756492988268535,0.06866233577330907,0.015919200638930004,0.014284800663590431,0.10552200947096972,0.09216133786326815,0.03421402763360654,0.03744650615708049,0.4643597651148836
53,1.4482995025316874,1.8585812330245972,0.7493333333333333,0.5091666666666667,0.07673988497257232,0.0691582461198171,0.016333074619372685,0.012414625982443491,0.10415330168895359,0.09185230705264671,0.03605885063741148,0.0368412861790367,0.46838023061553635
54,1.432040356794993,1.8857163270314534,0.7618333333333334,0.5033333333333333,0.07607886838912964,0.06848974794149398,0.015259907613197963,0.012527367348472278,0.10315947908732494,0.09196531857734136,0.035020148337910645,0.03427623613289686,0.4628247756883502
55,1.4260077667236328,1.8816144108772277,0.7653333333333333,0.505,0.07711330644289653,0.06826785157124202,0.015502578407526016,0.012013564569254715,0.10470543561849953,0.09169409652611807,0.034608048819121655,0.03461884039227208,0.4648592919297516
56,1.4147167229652404,1.8905698219935099,0.7668333333333334,0.52,0.07676141107082367,0.06849981844425201,0.01430744876464208,0.012270116085807482,0.10538164540261845,0.09135413796853224,0.030104681388290835,0.03660354644737013,0.47961503273497025
57,1.3953336000442504,1.90134805838267,0.785,0.5208333333333334,0.07693594471613566,0.06939844032128652,0.014412248651186624,0.011539800440271695,0.1043689840690272,0.09346154539871507,0.030846796075038152,0.03553395560249556,0.48036421295255427
58,1.3883071088790893,1.9190042654673258,0.7858333333333334,0.5408333333333334,0.07833142260710399,0.06900926252206166,0.014162287344535191,0.010640657531718414,0.10679510020688447,0.0926408152378587,0.03093098239573079,0.03319188484912844,0.5010083733064433
59,1.3857572396596274,1.9271764874458313,0.7865,0.5175,0.07627728752295176,0.06889448295036951,0.013744830171267191,0.011115372267862161,0.104167781593396,0.09295915011788475,0.031473620246361064,0.03235809734428991,0.4774950723908841
60,1.3706718881924946,1.9311325311660767,0.7988333333333333,0.5191666666666667,0.07670575122038524,0.06941633741060893,0.013246630817651749,0.011698328331112862,0.10464507593212058,0.09277036501163523,0.028860074381664946,0.03727474803006725,0.4786093337958058
61,1.3692562143007914,1.930296289920807,0.7955,0.5266666666666666,0.07676544777552287,0.06885618646939595,0.013688423802455267,0.010807388462126255,0.10449502186481364,0.0927608180916461,0.03195170146206147,0.0356861039314974,0.4868348792009055
62,1.357359889348348,1.9375615517298381,0.8103333333333333,0.5233333333333333,0.07764204041163127,0.06899269978205363,0.013471134841442108,0.01072376632442077,0.10550539496263867,0.09257525481162293,0.030379425195406397,0.033070788966626165,0.4834751002800961
63,1.3385905226071675,1.945823109149933,0.822,0.5225,0.0763042981227239,0.06927379051844279,0.012284023861090343,0.00985761545598507,0.10410812204580186,0.09247202957248861,0.027184093819650732,0.03067039578543105,0.482934297012786
64,1.3429217823346455,1.9497660239537558,0.8193333333333334,0.5241666666666667,0.07695265984535217,0.07015544017155965,0.012579184959332149,0.01014488909393549,0.10455981410282737,0.0937518286526672,0.027852508976278768,0.03252246978731467,0.4840165020339191
65,1.3301083167394003,1.9619855999946594,0.8271666666666667,0.5216666666666666,0.07702352287371954,0.06988608539104461,0.012337841888268789,0.009799884458382924,0.1049236522371604,0.09286593453951678,0.0269600116053774,0.035205840695204424,0.48182368174195284
66,1.324748125076294,1.9435226957003275,0.8296666666666667,0.5275,0.07800079590082168,0.06793801029523214,0.012149667610724767,0.009259270764887332,0.1059454799396951,0.09133802208302486,0.027727625141899827,0.03339605563437531,0.48890135946994023
67,1.3161112173398335,1.9553630034128824,0.8361666666666666,0.515,0.07608212937911352,0.07108384529749552,0.01163759904106458,0.010178177195290725,0.10370085275090032,0.09416592087949682,0.025818163882880718,0.030166397798145086,0.4743689887536069
68,1.3098527471224466,1.9640849153200786,0.842,0.5291666666666667,0.07612061023712158,0.06851926296949387,0.011834743072589238,0.00985359879831473,0.10392110609629392,0.09203684479482252,0.02802753782855879,0.030273158212496334,0.4899802357827624
69,1.3025807595252992,1.9601183493932088,0.8463333333333334,0.5275,0.07627434259653092,0.06847711602846782,0.011401311188936234,0.010537458434700966,0.10349556426233007,0.09205268907259563,0.026531889692041653,0.032739780820930826,0.4879927127684156
70,1.297810914516449,1.9659095446268717,0.8491666666666666,0.5358333333333334,0.07682873392105102,0.06868052730957667,0.011372569739818573,0.009733213447034358,0.10464823860822599,0.09246678679142901,0.026516794446154852,0.03568960772455042,0.4966264629550279
71,1.2915140787760417,1.9724282304445901,0.8505,0.525,0.07658804456392924,0.06955546339352926,0.011064763387044272,0.009605994249383609,0.10379803120228848,0.09286711049487872,0.02531765115268313,0.034870601964499155,0.4854192711785436
72,1.287787024974823,1.9737377603848776,0.8525,0.5308333333333334,0.07714746995766958,0.06935308317343394,0.011051719228426616,0.008782139333585898,0.10537183007709845,0.09243167286754918,0.0261466614917548,0.03327309929312971,0.49176572207982344
73,1.2806782293319703,1.9793659329414368,0.866,0.5308333333333334,0.07623785744110743,0.06948071678479513,0.011067516287167867,0.009588936803241572,0.10433813091120993,0.09250767457705462,0.02559090727273507,0.03521116103746263,0.491298506539315
