epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
27,0.9481534912188848,0.9515236109495163,0.986,0.9766666666666667,0.045597460736831026,0.026533783227205277,0.029941577514012656,0.02999500552813212,0.06327737883463555,0.037272343669681594,0.05592924151286293,0.057067876469004984,0.948402272288998
28,0.9440385319789251,0.9223803808291753,0.9868333333333333,0.9858333333333333,0.04404328030347824,0.029741205697258313,0.026376749316851297,0.016153976731002332,0.0626012706444612,0.04079676062568682,0.05238784026919557,0.038990689780641054,0.962885742119203
29,0.9388554694255193,0.9256686300039292,0.9873333333333333,0.9883333333333333,0.043390169029434524,0.025966646795471508,0.02305679961045583,0.014241419732570648,0.06063904272368195,0.03358777911699401,0.046837377028810065,0.03834047966735441,0.9682293000693122
30,0.9322857664028803,0.937145181496938,0.9911666666666666,0.9758333333333333,0.04107353968421618,0.031688351680835086,0.018560745894908904,0.020036500319838522,0.05728680302916695,0.04158129526731966,0.04052381437562023,0.054699770476484576,0.9499709073329965
31,0.9309679218133291,0.9414938261111577,0.9903333333333333,0.9766666666666667,0.04165898935496807,0.02521793231368065,0.016840964178244273,0.018445223445693652,0.058154870510074716,0.03361291860613497,0.03617957383376601,0.04788108628629364,0.9548350887869795
32,0.9293674312035243,0.9607431660095851,0.9918333333333333,0.9625,0.04067637790739536,0.021194950292507807,0.015320628811915716,0.025615173938373724,0.05645825340000232,0.028650749226804054,0.03557215575965838,0.07597323339369134,0.9390949378845592
33,0.9269420719146728,0.9193938453992208,0.9915,0.9866666666666667,0.038762018765012424,0.027223941559592884,0.013735132942597072,0.009828015677630902,0.05458662550191299,0.037888241517585804,0.032452546200129474,0.03272249473134659,0.9681406880480548
34,0.9243541481097539,0.9120893766482671,0.9923333333333333,0.9908333333333333,0.03967287044227123,0.022751053447524705,0.01283036411801974,0.008611275696506103,0.05540186331806771,0.030003491597815197,0.032635635063623825,0.031217258787624335,0.9751521687613179
35,0.924036834637324,0.9143225799004236,0.9926666666666667,0.9908333333333333,0.03828926674028238,0.02523389771580696,0.01162909292181333,0.012319009006023406,0.053744295306936876,0.03244634324034106,0.03185108518768404,0.030479090245090587,0.9720568799724182
36,0.9191725226243337,0.923824339111646,0.993,0.9858333333333333,0.037826672926545145,0.02007096024851004,0.010153970062732696,0.008840979828188817,0.05285989467739337,0.027448767617038298,0.026735928343537965,0.038922325883542296,0.9713773632949839
37,0.9162763694922129,0.9222772439320882,0.995,0.9858333333333333,0.03609639951090018,0.021840971335768698,0.008978551278511684,0.009016618101547162,0.05050806147040005,0.029862538498019783,0.023394149204272827,0.04022694608289216,0.9704045386146755
38,0.9154219152530034,0.9085057497024536,0.9953333333333333,0.9883333333333333,0.037080428039034205,0.02299991456170877,0.008514941960573197,0.005162934685746828,0.05214717808999304,0.03177917463104906,0.020993790477666335,0.026229043918660953,0.9742519087096055
39,0.9156786455710729,0.9161316086848577,0.9951666666666666,0.9891666666666666,0.036626023605465886,0.024910939385493595,0.008116629272699356,0.013152346046020587,0.05177427649001675,0.03302618381689935,0.02096660247997213,0.04629172386938484,0.9701350239509096
40,0.9146130891640981,0.9066487987836201,0.995,0.9891666666666666,0.03639224092165629,0.019746073770026365,0.007978361537059149,0.005698170854399601,0.05077387799953198,0.026786246384929904,0.020428781848890895,0.024069844372837913,0.9764445443544536
41,0.9135799425840377,0.9205890903870265,0.9953333333333333,0.985,0.03516417686641216,0.01982815636942784,0.00782193543513616,0.0062197843131919705,0.049940306248346916,0.02674112026254857,0.021664746699565588,0.03042648259028719,0.9719760296586901
42,0.9136079104741415,0.9054685950279235,0.9953333333333333,0.9925,0.03550551807880402,0.018996900916099548,0.0071953338682651516,0.0051540597652395565,0.0501982789656639,0.025409852318402357,0.01959614116413598,0.020758526614686575,0.9804245196593305
43,0.9109525720278422,0.9035938233137131,0.9958333333333333,0.9933333333333333,0.03454368341465791,0.021987302253643672,0.00617704443136851,0.006597456093877554,0.04804659100806553,0.02835574506129152,0.012630099085682451,0.030917080303365124,0.9790409541595727
44,0.9100455423196157,0.9063746909300486,0.996,0.9916666666666667,0.03459135748942693,0.020844914863506953,0.006357213805119197,0.0038791058491915464,0.04894677204899877,0.028379670363601586,0.01705950223356177,0.023582879950709557,0.9793046563103175
45,0.9099269407987595,0.90903868774573,0.9963333333333333,0.9908333333333333,0.03326609801749388,0.01871182146171729,0.006001110136508942,0.006921542569374045,0.047150833913553535,0.0254751222935588,0.013222887644299668,0.029410906799973935,0.9780166513177877
46,0.9080308530728022,0.9016359488169352,0.9966666666666667,0.9925,0.03401648923257987,0.01888384831448396,0.005794650117556254,0.0043527126762395105,0.04816786077328638,0.024865382453902123,0.015494842676476663,0.024963869749256712,0.9808817195046383
47,0.9095820546150207,0.9064459025859832,0.996,0.9916666666666667,0.03415817157924175,0.01852870581050714,0.005369715869426727,0.005027181231416762,0.048208445994862625,0.0247347078230059,0.014392289467875862,0.024457251427988866,0.9798887231457047
48,0.9069076561927796,0.9009471505880355,0.9965,0.9908333333333333,0.03364099642634392,0.017865674222509065,0.005102643330891927,0.0031903208155805865,0.04763772709546847,0.024378986943203125,0.01100624869115163,0.019665614886104316,0.9803053358142885
49,0.906931037902832,0.9042751083771388,0.9965,0.9916666666666667,0.03252335412800312,0.017345786231259507,0.005354880561431249,0.004074334558099508,0.04629991878219137,0.02373368256363036,0.016559376324190155,0.021715650585972093,0.9809566062719872
50,0.9060142662127812,0.8988830963770549,0.997,0.9941666666666666,0.0339882827748855,0.018583703401188055,0.0047954228321711225,0.0028308039469023545,0.04803026715113062,0.025488322265270456,0.009087823651007592,0.017825476691611417,0.9834594129926214
51,0.9066269971927007,0.904003769159317,0.9968333333333333,0.9916666666666667,0.03349645380179087,0.015759257761140663,0.004455827603737513,0.004132308950647712,0.04795166986665825,0.021364993307675294,0.009672430634602096,0.01889386877803872,0.9817208833107726
52,0.905189923842748,0.9043475836515427,0.9973333333333333,0.9916666666666667,0.032141747151811915,0.0166443079089125,0.004210255563259125,0.005400548996403813,0.04602855298038777,0.02248816531245155,0.010497946276778787,0.024157237671578867,0.9806442382140086
53,0.9054746945699056,0.8996274848779042,0.9968333333333333,0.9925,0.03091554134587447,0.014705353478590647,0.004329316039880117,0.003658816679380834,0.04387554311160035,0.019915674704073866,0.01153008942410904,0.024851514596857333,0.9833179149210143
54,0.9052130101124446,0.9042982826630275,0.997,0.9908333333333333,0.032809625660379725,0.01863292247056961,0.0038895252645015717,0.004724940421680609,0.04675342097742234,0.024482063727478475,0.008176450798729725,0.020427079156464984,0.9791544018872083
55,0.9052490897973379,0.9009188443422318,0.9973333333333333,0.9933333333333333,0.03139114961028099,0.015258966945111752,0.0041211815973122914,0.0020758612516025704,0.04514246372261274,0.021022477774848773,0.009181645829989028,0.017711159118543006,0.9846659192349762
56,0.9038532354434331,0.9011850386857987,0.9973333333333333,0.9925,0.03105155640343825,0.016835843908290068,0.003612291435400645,0.0034204008639790117,0.04426616625635016,0.023002919209428707,0.007335936885630573,0.024238272774242647,0.9823718776138655
57,0.9034183243910472,0.9002169529596965,0.9976666666666667,0.9933333333333333,0.030732538948456446,0.014303758330643178,0.003653613746166229,0.0029495728698869547,0.04350218917779952,0.019763854237095337,0.006805216601781462,0.019706204047841118,0.9847066677330683
58,0.902792525490125,0.9036055733760198,0.9973333333333333,0.9925,0.03045492722094059,0.014294714803496996,0.0032250619530677796,0.003725040106413265,0.0434222046266189,0.019597425737131618,0.005768125912075931,0.02767901059812241,0.9834901225450449
59,0.9036039553085963,0.9007977445920309,0.9973333333333333,0.9925,0.031013397668798764,0.014703868528207143,0.0035999884108702342,0.0023882723366841674,0.043887524542578826,0.020203542304895232,0.009366683576692155,0.020964156414079695,0.9839539295675543
60,0.901885933081309,0.8988142937421799,0.9976666666666667,0.9933333333333333,0.030458959658940632,0.014651615781088671,0.0033487265010674794,0.002499008560553193,0.04353638206398832,0.01947594346602452,0.006077286136796328,0.0177127677533895,0.9847580211625123
61,0.9022508943080902,0.9004390368858973,0.9975,0.9933333333333333,0.03024572410682837,0.014331171301503976,0.0031303669313589733,0.002154729464867463,0.044367104408073614,0.01980057389340534,0.005663221154401869,0.019346700827272266,0.9850903829501476
62,0.9018171534935633,0.8975458383560181,0.9976666666666667,0.995,0.030366359303394954,0.016950857552389304,0.003147980123758316,0.002719872617162764,0.043753588683956283,0.022917495836376253,0.006409062216169575,0.013384371452743968,0.985164634915224
