epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.2032340240478514,2.9688787261644998,0.08616666666666667,0.10833333333333334,0.18617586898803712,0.1132875382900238,0.29508327202002205,0.28761278867721557,0.2254790902636067,0.13363917426226504,0.33649650198779574,0.32671741267009186,-0.09211683015028635
2,2.964547900358836,2.826574218273163,0.12283333333333334,0.15333333333333332,0.10429123375813167,0.06876974254846573,0.2935975824594498,0.2959245018164317,0.12920965709986393,0.08459899891555252,0.33578075053581863,0.329155427956159,-0.0290137888491154
3,2.754346829255422,2.442593212922414,0.16416666666666666,0.2175,0.08612020950516065,0.06261342604955038,0.2950645695924759,0.2866652059555054,0.10953118819707994,0.07558470173826892,0.33693641987946304,0.3264469033394568,0.042860683997472115
4,2.4470930711428323,2.3775315165519713,0.22766666666666666,0.2225,0.08153002095222474,0.059740752627452216,0.29449755160013835,0.29450056473414105,0.10518178337678295,0.07367446317572889,0.3359034342681952,0.32898990914219417,0.045379341319203376
5,2.3788989845911663,2.330254570643107,0.24333333333333335,0.22416666666666665,0.07360821042458217,0.04933514843384425,0.2945461444060008,0.2869041434923808,0.09521914043350119,0.061141583008551555,0.33454091836878336,0.32518531241711535,0.056047020703554135
6,2.34199453830719,2.3084505359331766,0.24183333333333334,0.22666666666666666,0.07050440311431885,0.05201212167739868,0.2935443131128947,0.2916229657332102,0.09154714955567986,0.06487758409190789,0.3329654450523298,0.32698439095755133,0.05484912296136221
7,2.309702153603236,2.277726465463638,0.24466666666666667,0.245,0.06637429244319598,0.048123521953821184,0.2931161312262217,0.29110111316045123,0.08633545849435119,0.058498001624758496,0.3322764349927333,0.3258143721467628,0.07538768244286378
8,2.2931327962875367,2.276939954360326,0.25566666666666665,0.22666666666666666,0.06489039761821429,0.051745139956474305,0.2929680936336517,0.28817284186681114,0.08422263755927582,0.0625682465405551,0.331774277671689,0.32454078093412086,0.056707675755023945
9,2.281594339211782,2.284812553723653,0.25533333333333336,0.225,0.06238386062781016,0.04667286043365797,0.2919440098603566,0.292799836397171,0.0808957380692954,0.05835743182644068,0.33106021998761015,0.327091430859447,0.055263651584585516
10,2.2643951443831125,2.258767088254293,0.26216666666666666,0.235,0.05943935979406039,0.048568414400021236,0.29253758907318117,0.2882900377114614,0.07756223416036322,0.05957170831368686,0.33136590360433,0.3247482911476828,0.06657077394425867
11,2.257149716615677,2.250161091486613,0.2675,0.24416666666666667,0.057714708656072616,0.04893748963872591,0.2913749324480693,0.2882407013575236,0.07465348336491014,0.059688581125885314,0.32961203770640596,0.3249129443153947,0.07557757116854191
12,2.2435668834050495,2.2571283956368764,0.2653333333333333,0.22666666666666666,0.05963121433059374,0.045569622864325844,0.29195615152517956,0.2895182756582896,0.07772085631374005,0.056283800096760477,0.3304591560023253,0.32554637818877985,0.05912271740535893
13,2.233819501399994,2.2436818540096284,0.26966666666666667,0.23416666666666666,0.056653813987970356,0.042997112472852074,0.2904069430033366,0.29527979612350463,0.07353858714735423,0.053086284480061516,0.3295399858604941,0.3286138477670095,0.0650282123684883
14,2.227094380458196,2.2386613567670186,0.2788333333333333,0.24333333333333335,0.05710063308477402,0.044128790497779846,0.29077189580599466,0.2891655460993449,0.07367765350963654,0.053407736460189086,0.3292805279603188,0.3252349055018097,0.07668616503477096
15,2.212492102384567,2.244241174062093,0.286,0.2525,0.054681742548942563,0.044631068408489225,0.29046379152933754,0.29300661603609723,0.07073834444796244,0.05524144853309774,0.3293737146122056,0.32732331311532153,0.08368115777770677
16,2.2060293531417847,2.23637122909228,0.285,0.2275,0.05488636980454127,0.04146346395214399,0.29036377878983816,0.2901158960660299,0.07115484317618584,0.05250021200939071,0.3295595015812569,0.32593412311593123,0.06171031999091306
17,2.198524972200394,2.231965889533361,0.29,0.24166666666666667,0.05348151154319445,0.04377261663476626,0.289842502117157,0.2885694738229116,0.0702699474035622,0.054717344615717645,0.3285816132702569,0.32500455605541234,0.07549562143782773
18,2.1910074218114217,2.2361377477645874,0.292,0.24583333333333332,0.05324271245797475,0.043962432642777764,0.29043738734722135,0.2874407605330149,0.06973820346073031,0.05546230502027161,0.32873966531984095,0.32578658077473927,0.08013173674543697
19,2.1809962431589764,2.2399438162644705,0.3001666666666667,0.2375,0.053248654693365094,0.04232526277502378,0.28945249803860984,0.2923549660046895,0.07015262227283062,0.05230374196562777,0.3283022397929727,0.32763088003187296,0.07015988561014333
20,2.1715627042452494,2.237472575902939,0.30433333333333334,0.2425,0.0529699848095576,0.042092089653015134,0.28891711473464965,0.290128599802653,0.0693629186948064,0.05327774000049625,0.32754209255817945,0.3272077507035877,0.07638965527216593
21,2.1626660577456156,2.242738934357961,0.31583333333333335,0.24916666666666668,0.05312531588474909,0.04460670451323191,0.28825190846125287,0.2939868330955505,0.07068570881462136,0.055988028217313364,0.32701670527902127,0.328044730767921,0.07986989786227547
22,2.1532897583643593,2.245929022630056,0.31766666666666665,0.235,0.05296437284350395,0.04182898695270221,0.28784842109680175,0.288557223478953,0.07043717401232903,0.05392016023170096,0.32633911897872353,0.3260798780253503,0.06980689478417237
23,2.134919573068619,2.24045117298762,0.3255,0.23916666666666667,0.05250917115807533,0.042759388436873755,0.2862626682122548,0.28766026337941486,0.06976367099221246,0.05398137106429896,0.32528317915730737,0.32503659014866987,0.07395684075852235
24,2.1334693984190625,2.2320994476477307,0.339,0.25833333333333336,0.05306336396932602,0.040934095680713656,0.285240957736969,0.2885592083136241,0.07123699245131437,0.05191958837063978,0.32434550365301396,0.3245390465818733,0.09358668133616449
