epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.9339452799161276,2.3843156894048056,0.11933333333333333,0.19583333333333333,0.16579836696386338,0.08548365145921707,0.29842965308825176,0.29587495962778726,0.2095918824601465,0.10705173605567492,0.3400479374895413,0.3329629023930676,0.005154027789831178
2,2.3273115237553914,2.2523325721422833,0.2155,0.21833333333333332,0.10440739210446676,0.08480831975738208,0.2745050104856491,0.26882823785146076,0.1421158316531158,0.11623509919875574,0.3180385897962896,0.31685136090523575,0.04151505452891191
3,2.21067885518074,2.138860120375951,0.2618333333333333,0.27166666666666667,0.08925576750437418,0.06404033487041791,0.26543149479230244,0.27294453024864196,0.12472979664156295,0.08578776102074966,0.311974734315714,0.31760910245955914,0.10317423410713672
4,2.1668746932347616,2.0989723682403563,0.27016666666666667,0.2941666666666667,0.07828343987464904,0.050053624510765074,0.2624497492313385,0.27085843245188396,0.11118142092368526,0.07026715374931271,0.3099919527942342,0.3175929189241543,0.13371063818534218
5,2.121011792023977,2.076891082525253,0.2935,0.30083333333333334,0.07067632320523262,0.04137873495618502,0.2612767914136251,0.2629917997121811,0.10141742759802842,0.058693784437061816,0.30867097646417857,0.3161334638150116,0.14864806599915026
6,2.056593899329503,1.9664180735747019,0.3283333333333333,0.35583333333333333,0.06663979914784432,0.03998043730854988,0.2578431524435679,0.2731808873017629,0.0960088861265323,0.05656528060139408,0.306001307123562,0.31574700487105145,0.19925267102817695
7,1.858096748193105,1.7237537582715352,0.4235,0.4675,0.06658189034461975,0.0593338539203008,0.25592468003431956,0.2670676859219869,0.09620606261066507,0.08070042631813884,0.304356307304967,0.31181954878965695,0.3042992300788562
8,1.7127292450269063,1.664775421222051,0.4945,0.5158333333333334,0.06408109678824743,0.04977819532155991,0.25672277812163036,0.2614204116662343,0.09206471591350075,0.06844805714425388,0.3053884599084713,0.3093589820311492,0.36023402983943625
9,1.6440647574265799,1.597412206729253,0.5411666666666667,0.5458333333333333,0.06214326616128286,0.046473115111390746,0.2524033585389455,0.26105288406213123,0.0892454082271341,0.063504821398664,0.30129456843986685,0.306205469092293,0.3920703337465723
10,1.5996522978941599,1.5587179084618887,0.5728333333333333,0.5933333333333334,0.059156682988007865,0.04704984893401464,0.24614695990085603,0.24928600072860718,0.08439767810543217,0.06623301407593325,0.29624886818695084,0.30038492786840265,0.44516540850202246
11,1.5443457198143005,1.5350972553094229,0.6291666666666667,0.6,0.05953752773006757,0.04363665441672007,0.2380018683274587,0.23911752661069235,0.08442276263221928,0.06139847662045469,0.2892571495850475,0.2883158986015137,0.45862290948629375
12,1.4832228493690491,1.4505802989006042,0.6663333333333333,0.6875,0.060981103440125785,0.04622890904545784,0.22853819386164348,0.22019188245137533,0.08738119510255962,0.06309511946554976,0.27951520057762713,0.27665598208959785,0.5542896042515835
13,1.4152003971735636,1.3332511166731515,0.7265,0.7733333333333333,0.06473220876852671,0.05759574189782143,0.20921815363566082,0.1908106114466985,0.09327508096354456,0.08216259343345067,0.260442357048594,0.24095490492953728,0.6491301566610733
14,1.3493583579858144,1.3055991550286612,0.7801666666666667,0.7783333333333333,0.07026903011401495,0.039387073119481406,0.18486027932167054,0.16548407445351282,0.1002352139412332,0.05677266604176852,0.23731287540496182,0.22051358064777696,0.6758977595468362
15,1.2874874246120454,1.276448957125346,0.8205,0.8033333333333333,0.06579291646679243,0.05049288948376973,0.1641318922241529,0.15019923677047095,0.09496101815429363,0.07086344200939851,0.2162026476340503,0.2072222811382181,0.702987270206213
16,1.2482984189192454,1.2152576982975005,0.8465,0.855,0.06558980001012485,0.04349881385763486,0.15026358010371527,0.14184723645448685,0.0950408994537921,0.06178137425382195,0.20237001714978983,0.18901687825639332,0.7623269748439392
17,1.21390242656072,1.203927763303121,0.8635,0.84,0.06006965612868468,0.04505641500155131,0.1420990051428477,0.11852940221627553,0.08704513963497817,0.062284291425769495,0.1915280294973298,0.1682259871317216,0.7582070913910866
18,1.1926439172029495,1.1907828946908314,0.872,0.8541666666666666,0.06112279813488324,0.04696305548151334,0.13302892955144247,0.11511879533529282,0.08918274223263425,0.06880890694815028,0.18349517384194142,0.16065694600593705,0.7731257412582635
19,1.1679708061615626,1.1879985262950261,0.888,0.8516666666666667,0.05854563075304031,0.03715182162821293,0.12696277143557866,0.10725952416658402,0.08666561293479601,0.053858181595595626,0.17666291153366867,0.15315822793052702,0.7794609937692683
20,1.1448821491003036,1.1886671195427576,0.8983333333333333,0.865,0.05774836641550064,0.0380315621693929,0.12770870641867318,0.12458508541186651,0.08517751394700816,0.054637352907898715,0.17742172812317616,0.17949987882061705,0.7836916762093703
21,1.131069971124331,1.1443358798821768,0.9065,0.875,0.05592129698395729,0.04051868110895157,0.12250627992550532,0.1107377721865972,0.08205976422428563,0.055873862024089824,0.17345862035199178,0.15808329863655565,0.7993717733522256
22,1.114150599638621,1.1583397140105565,0.9208333333333333,0.8658333333333333,0.05492945883671443,0.03672116535405318,0.12258610612154007,0.11703328639268876,0.08110865387016979,0.051797138334988654,0.17272461667498215,0.16376032302012097,0.7889561074599624
23,1.096312441031138,1.1675421744585037,0.9283333333333333,0.8616666666666667,0.05198938951392969,0.03493484266102314,0.11849922408660253,0.11426986575126648,0.07551115602802573,0.0488820583028654,0.16880695911583943,0.1632016203378622,0.7870643124605219
24,1.0856356608867646,1.11489104727904,0.9298333333333333,0.9,0.05252115888893604,0.035643398910760876,0.11707926987608273,0.10383815626303355,0.07598563278444544,0.051095214385542556,0.16830259893288052,0.1538000700672773,0.8302592224131028
25,1.075016569296519,1.08946120540301,0.9333333333333333,0.9166666666666666,0.0510605001449585,0.03152937511603038,0.11222201629479726,0.10843857089678446,0.07488236161391258,0.044074729331717064,0.16167666718131185,0.1528591387903938,0.8466826936602592
26,1.056842994292577,1.0766129314899444,0.948,0.9083333333333333,0.050637996946771936,0.03320012345910072,0.10726573093732199,0.09206402460734049,0.07351617486018741,0.04791395719182718,0.15578314700959633,0.13351622248110967,0.8457012593001128
27,1.054691718618075,1.0827837963898976,0.944,0.9091666666666667,0.05141242786248525,0.035409580916166306,0.10349724247058233,0.08464149703582127,0.07472853451676047,0.049108919669454826,0.1515374464903772,0.13000084265697928,0.8491411276906728
28,1.0397559320926666,1.124329607685407,0.9521666666666667,0.8858333333333334,0.050989560763041175,0.0358662190536658,0.09690357840061188,0.10138385991255443,0.0745841285317812,0.04949467696925457,0.1422254170088165,0.14382565341513204,0.8172082938502232
29,1.0253314636150996,1.0552507211764655,0.9601666666666666,0.9216666666666666,0.05103569251298905,0.030812492395440736,0.09318725561102231,0.07975792820254962,0.07452057730785443,0.043072208315015285,0.13830902737026546,0.11932322826751368,0.8663814563676715
30,1.0162031942605971,1.0663100918134054,0.9656666666666667,0.9191666666666667,0.04845237120489279,0.034469220985968906,0.08943302570780118,0.07706689015030861,0.07077901095097275,0.048465857789739705,0.1344560434961915,0.1188920204687574,0.8633986110985279
31,1.0103314340114593,1.0653410961230596,0.9668333333333333,0.9258333333333333,0.04830651578307152,0.028552333464225133,0.08530411203702291,0.09336442788441976,0.07093875621103131,0.040651688325971456,0.12927591552537135,0.13468061461075076,0.8648749526590108
32,0.9980130962530772,1.043157943089803,0.9713333333333334,0.9425,0.04645695509016514,0.03203250360985597,0.08421649913986524,0.07366256381074587,0.06839797000599979,0.044331478165613204,0.12793035923439308,0.11259972098145611,0.8896524662896991
33,0.9927748727798462,1.0429969300826392,0.9745,0.9283333333333333,0.046621983384092645,0.031427733873327576,0.07985102445880572,0.06940962016582489,0.06847313280705239,0.04402000289455798,0.12127947526523371,0.1099904315832353,0.8779146563137571
34,0.9838541269302368,1.0411673267682393,0.9786666666666667,0.94,0.04705110828081767,0.02571379849066337,0.07835376903414726,0.07165648634235064,0.07007400501691838,0.036664255329167984,0.12132337270216303,0.11199013486271077,0.8913148575834929
35,0.9789880230029424,1.059261926015218,0.979,0.9283333333333333,0.04656516244014104,0.03178078840176264,0.07588047922650973,0.06633074407776197,0.06779736397343182,0.04373274068729109,0.11658457239289048,0.10537151407883333,0.8792775670935711
36,0.9763290556271871,1.04104393919309,0.9818333333333333,0.9333333333333333,0.04629161340494951,0.02551196811099847,0.07645981972416242,0.06292048707604408,0.0676925138262596,0.036371421916155014,0.11870242149953747,0.10115470745177688,0.8891171057398121
37,0.9661255280176798,1.0433170944452286,0.9875,0.9325,0.045099614754319194,0.029436506951848667,0.07198384549717109,0.06570844531059265,0.06611883543942457,0.04071123508455512,0.11098835528606683,0.10482689561524317,0.8849275238687794
38,0.9609328494469325,1.0294151097536086,0.9885,0.9391666666666667,0.04394846751789252,0.026799924199779827,0.07195478457212448,0.05754368171095848,0.0648418938213601,0.03763120588496425,0.11107271148717009,0.09583061525279905,0.8969948637112976
39,0.9582458798090617,1.0297577142715455,0.9901666666666666,0.9366666666666666,0.04364041404426098,0.028737724696596464,0.07031680382291476,0.06329931532343229,0.06447740991250388,0.039929428758839015,0.11053633912352266,0.10221236591715775,0.8906481466566523
40,0.9546501415967942,1.0366434653600056,0.991,0.9366666666666666,0.042208083167672154,0.023936635529001552,0.06917296723028024,0.06098191931843758,0.06189383641706932,0.03355048741707442,0.1080640619056302,0.10064602341135843,0.8942073892429471
