epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
20,1.764342540105184,1.8403313239415486,0.5343333333333333,0.4483333333333333,0.07921135866641998,0.06883377651373546,0.04892649253209432,0.04611102133989334,0.1057734249372414,0.09120916770563148,0.08750731586273593,0.0865945647470491,0.3908609344065189
21,1.751474601427714,1.8190913637479147,0.5285,0.465,0.07777446989218394,0.06725023210048675,0.046760681172211965,0.04150029227137566,0.10515910104605923,0.08945491482194842,0.08596469785441867,0.07713511027940245,0.41062473781406883
22,1.7661011878649393,1.8038232525189717,0.5315,0.4425,0.07965756686528523,0.06703976492087046,0.04939775395393371,0.0347978908320268,0.10680258118027175,0.09096234840195037,0.09222021560932728,0.0710098718044559,0.39158117212355137
23,1.7283860516548157,1.8467394749323527,0.544,0.445,0.0785820429722468,0.06921497821807861,0.03988338456551234,0.03707426096002261,0.10611699605742564,0.09170329064918471,0.07670389246334873,0.07639866509052418,0.3918553804109494
24,1.7119545420010884,1.8383238196372986,0.5561666666666667,0.45666666666666667,0.0791402953863144,0.0687822018067042,0.037081628600756325,0.03608177344004313,0.1060813510950369,0.09372130670141467,0.071532877892025,0.0758669786251178,0.404234679043293
25,1.7043920834859212,1.8276817242304484,0.5633333333333334,0.44666666666666666,0.07786636249224345,0.0672097572684288,0.03632507264614105,0.032221410125494,0.1043334945941147,0.08998247072755441,0.07188705526802193,0.06872755353876607,0.39695108296970527
26,1.690036601225535,1.818322745958964,0.5711666666666667,0.44583333333333336,0.07631008259455363,0.06795009662707646,0.031390816251436866,0.029240670949220657,0.1030139061841154,0.09050156446767889,0.0630135134003761,0.061990579126981214,0.3972379495451848
27,1.6755217107137044,1.8162700494130453,0.5711666666666667,0.4658333333333333,0.0779261493285497,0.06812710762023926,0.030295364220937093,0.02567871371905009,0.10556920559841852,0.0927268221676338,0.06044875962879556,0.05422332534720043,0.41893042266368863
28,1.659617760181427,1.8072159051895142,0.5861666666666666,0.4575,0.07803418389956156,0.06999698321024576,0.029129481007655462,0.02903682510058085,0.10600457772736942,0.09600164165227312,0.058640646917268065,0.05820872978025324,0.4079830958445867
29,1.6498585494359335,1.8243802110354106,0.5938333333333333,0.4575,0.07709535505374272,0.06984786907831828,0.028564169387022654,0.02386691744128863,0.10467821874802143,0.09548188412105274,0.05961910604746173,0.05695869786301932,0.4106426067401966
30,1.6360211873054504,1.8467877189318338,0.6106666666666667,0.45916666666666667,0.07736225374539693,0.06966999610265096,0.02669990979631742,0.024211829950412114,0.10404617181469586,0.09241224906034991,0.055062413761979415,0.05562336799139728,0.41222575364013514
31,1.6274118796984354,1.84234539270401,0.6133333333333333,0.4683333333333333,0.07738951464494069,0.06966055393218994,0.025835504988829295,0.025420321275790532,0.10429106875960846,0.09268084593621848,0.053003084837623324,0.0564063835951499,0.4207928957293431
32,1.609749805132548,1.831202781200409,0.619,0.46,0.07708184631665548,0.06942429145177205,0.024440091560284295,0.0247635979950428,0.10427755025598008,0.09214353361579801,0.04963835036988989,0.05635518069111134,0.4129060552765926
33,1.6006867098808288,1.8640023668607075,0.6311666666666667,0.45166666666666666,0.07683182048797607,0.06999253034591675,0.024234054585297902,0.02381946543852488,0.10407217290816356,0.09359370528290646,0.05092158585693146,0.05561516949887353,0.40476066877444583
34,1.5853522674242655,1.8511370778083802,0.6411666666666667,0.4508333333333333,0.07724626153707505,0.06851368606090545,0.023331985394159954,0.021857033024231594,0.1047253269562338,0.09247262532730754,0.04896317495730186,0.0549936820095866,0.4056479737907648
35,1.5704699897766112,1.8824605425198873,0.658,0.4708333333333333,0.07593018368879954,0.068599786957105,0.02245181272427241,0.022826168686151505,0.10258322466540579,0.0920623009958596,0.04810915681497692,0.057105835218865204,0.4251203555117051
36,1.5577621841430664,1.8651370684305826,0.6608333333333334,0.46,0.0770208994348844,0.06964801410833994,0.02327138411005338,0.021619015634059907,0.10476600820427207,0.09258762436966517,0.0492352310076564,0.05011477198160051,0.4143664851288001
37,1.5448708057403564,1.8950473348299661,0.6691666666666667,0.4791666666666667,0.07695163623491923,0.06991274992624918,0.02182473550240199,0.021360962614417077,0.10361662048845846,0.09378297272305053,0.04578610719099206,0.04994462760598112,0.43352981039633354
38,1.5366837437947591,1.8678085088729859,0.6803333333333333,0.4633333333333333,0.07700249095757802,0.07065882523854573,0.02081039716800054,0.020696165164311726,0.10438857943890677,0.09411226250282062,0.043121805673101615,0.05426888029713906,0.4176558381319046
39,1.5211083070437112,1.900884747505188,0.6918333333333333,0.47833333333333333,0.07572693141301473,0.07101114590962727,0.020335896372795106,0.02073509472111861,0.10256561071252951,0.09574352968505477,0.04230304455641588,0.04835968011961137,0.4324602130179604
40,1.5090543421109517,1.914827318986257,0.6953333333333334,0.4825,0.07783840692043305,0.07030375242233276,0.020109278668959934,0.018143066242337226,0.10462649094266725,0.09531258344646616,0.043520449619924115,0.04961662549644364,0.438276590667665
41,1.4925336893399557,1.9763262550036111,0.7088333333333333,0.47583333333333333,0.07546223243077596,0.07159406304359436,0.019733251055081686,0.022319206222891807,0.1029746730492089,0.0963433681915188,0.04191882258993235,0.05899782474807842,0.42887669870009026
42,1.4752178152402242,1.9410225391387939,0.7231666666666666,0.4875,0.07682584470510483,0.07032183070977528,0.018943553398052853,0.021294800440470378,0.10442801757721207,0.09599874615036692,0.040564233448211834,0.05418858756798683,0.44169168442487716
43,1.4682533343633015,1.9457582195599874,0.7286666666666667,0.49916666666666665,0.07633173050483068,0.07087101678053538,0.019201627294222513,0.017821949049830435,0.10290041015524412,0.0950598222595551,0.0427720171884564,0.05138612463543747,0.45482018375148375
44,1.4552422976493835,1.9281444430351258,0.739,0.49416666666666664,0.07636273447672526,0.06895975271860759,0.01865937708814939,0.016729578971862794,0.10407836400311803,0.09382103315100922,0.04033115268047472,0.04334999137226577,0.4513220008214315
45,1.4536723550160726,1.9426490942637125,0.7441666666666666,0.49833333333333335,0.07651465364297232,0.06969784319400787,0.019108914812405904,0.01905873087545236,0.10389747176221223,0.0935890084362107,0.04125403859572049,0.05106819935186823,0.4539550462986032
46,1.4320062375068665,1.9428382953008017,0.7638333333333334,0.49833333333333335,0.07694589487711588,0.0704347930351893,0.019325204372406007,0.017480107645193737,0.1040734859892675,0.09399545927897991,0.04306524375001072,0.04213801235561024,0.4543758829931418
47,1.4202577670415242,1.9718079725901285,0.7608333333333334,0.5075,0.07741412794589997,0.06983855823675791,0.018379829386870068,0.01701039565106233,0.10492450154336228,0.09388390170947938,0.039115347727125944,0.04583273599748573,0.46407552305608984
48,1.411765434741974,1.9893563826878866,0.7701666666666667,0.5016666666666667,0.07627558779716492,0.07057619909445445,0.01829457676410675,0.018143189201752345,0.10350277206711854,0.09563179419987428,0.03958217842028637,0.05400107337064382,0.45730697251856334
49,1.4107735737164815,1.989799424012502,0.7706666666666667,0.49333333333333335,0.07811373889446259,0.07119193832079569,0.016963652928670248,0.016527244274814924,0.10560719691530421,0.09488148830867105,0.03593100740949886,0.04632708508847239,0.44947374203552803
50,1.388755464553833,1.9742472648620606,0.786,0.5058333333333334,0.07743529574076334,0.07061095933119456,0.01792607373992602,0.01984376793106397,0.10401078651845112,0.09524888132866012,0.03998059673934096,0.05237239758289802,0.4606059697022041
51,1.3839811619122824,1.9891181190808613,0.791,0.505,0.07776069188117982,0.07106155216693878,0.017500179886817933,0.01626697599887848,0.10533618285041567,0.0955754201372325,0.03827118557818788,0.047973787147331956,0.46133573591709137
52,1.3749793688456218,2.013704764842987,0.8001666666666667,0.5,0.07728609708944957,0.07103768368562062,0.016853589713573456,0.017012752468387286,0.1050490606804898,0.09587614294937102,0.03772720606883083,0.047560028070698694,0.45597478192299606
53,1.35874267578125,2.0178024331728617,0.8106666666666666,0.51,0.07782418040434519,0.07162796258926392,0.016852646470069885,0.016935222844282786,0.1051623456089474,0.09597961462847998,0.03785853235105922,0.0472684119891521,0.46571840728322667
54,1.355470761458079,2.0081863522529604,0.8133333333333334,0.51,0.07640016343196233,0.07027943988641103,0.01655291132132212,0.016067311589916547,0.10379870573687346,0.09412187017503287,0.0367133873610815,0.050828932084433245,0.46682662426183624
55,1.3360640859603883,2.029222850004832,0.8191666666666667,0.515,0.07693876270453136,0.07039282500743865,0.01577835031350454,0.016299964586893718,0.10432507350445441,0.09420427766361424,0.03508414101302437,0.05047986020608406,0.47165360520283384
56,1.3281230672200521,2.0313302556673687,0.8295,0.5091666666666667,0.0766163625717163,0.07246771693229676,0.015982951114575067,0.018235959112644196,0.10357477454719081,0.09656202290961337,0.035931535902746954,0.05771482556940385,0.4638148286441962
57,1.3232991258303324,2.0280386169751483,0.8353333333333334,0.52,0.07823164228598277,0.07231929043928782,0.015655226469039916,0.015762067312995592,0.10619551722647298,0.09610094919606754,0.03423435387905632,0.05136708763379372,0.4759593211238583
58,1.3156009515126545,2.047755829493205,0.8426666666666667,0.5066666666666667,0.07643180364370346,0.07138628363609315,0.015599185913801192,0.016080702642599743,0.1031781113291094,0.0960149847970989,0.03594030441329064,0.04945276086591208,0.4629331735273203
59,1.3052973953882854,2.0814912279446918,0.847,0.5116666666666667,0.07548172948757807,0.07250272274017334,0.014690115024646124,0.016091133703788122,0.10266639812694196,0.09804853821669783,0.032086082329782925,0.052959453948487493,0.467369738444686
60,1.292376168568929,2.0679216742515565,0.8581666666666666,0.5125,0.07760785796244939,0.07210658192634582,0.01454118820031484,0.015014206419388453,0.1046315108812897,0.09617643210725876,0.03405310986373103,0.04786917472633831,0.4689396058271328
61,1.2832444818814595,2.118593756357829,0.859,0.505,0.0767589902083079,0.0723586130142212,0.014266047328710556,0.01788340762257576,0.1032861848773728,0.09674976917090632,0.033073996357459,0.05733482697550556,0.4598789896816015
62,1.2778490980466206,2.088141663869222,0.861,0.51,0.07627018066247304,0.07217681308587393,0.01486751373608907,0.015806582445899647,0.10357262071545283,0.09675406192948391,0.035365977769746926,0.04912632867853558,0.4660083022341132
63,1.2693158221244811,2.0941609422365826,0.8698333333333333,0.5183333333333333,0.07661806708574295,0.07245310624440511,0.014043174237012863,0.015569837813576062,0.10357039275545973,0.09631067901274463,0.03267047532736025,0.05029629090094132,0.47432186130434273
64,1.2690678016344705,2.0924899419148764,0.8715,0.5141666666666667,0.07633156214157741,0.07237419446309408,0.014251365890105566,0.01632435736556848,0.1034776723011832,0.09647896760518997,0.03437803596736649,0.05490824686580652,0.46981739075233536
65,1.2631264646848044,2.0589201132456463,0.8721666666666666,0.5216666666666666,0.07586564413706462,0.07174296299616496,0.01378356103102366,0.016276173194249472,0.10276499887694938,0.0959702975492955,0.031618170825986475,0.05662070715790243,0.4776570985714594
66,1.2546840818723042,2.0984620809555055,0.8758333333333334,0.5183333333333333,0.07469584486881892,0.07190857211748759,0.013845257808764775,0.01518436590830485,0.10173404206073183,0.09621945277270544,0.032278065653562074,0.05076085163895962,0.4747868643204371
67,1.2508910957972208,2.0915513833363852,0.8841666666666667,0.5041666666666667,0.07548334070046743,0.07121465722719829,0.013884273707866669,0.01627141758799553,0.10193612673160136,0.09466359244524773,0.03319740006467738,0.056120476812805235,0.46042362925906977
68,1.2426716764767964,2.112634817759196,0.8868333333333334,0.5116666666666667,0.07621079150835673,0.07130922496318817,0.013332203914721806,0.015501727412144343,0.1027726185982418,0.09545665396653158,0.031191440075959694,0.05417022048897002,0.46826119047900044
69,1.2361783568064373,2.095221292972565,0.8888333333333334,0.5175,0.07598463479677836,0.07125694851080576,0.013026325752337774,0.014129945933818817,0.10303958392239691,0.09605343342495425,0.02987668621957267,0.04884807279738518,0.4748065527776877
70,1.2298908750216166,2.0876083731651307,0.8928333333333334,0.5125,0.07660146550337474,0.07108556985855102,0.013284617046515146,0.015244229187568029,0.10337978050601707,0.09605828945143825,0.03073221759636833,0.052405734877011535,0.46933510047694044
71,1.220745581785838,2.1126195311546327,0.9011666666666667,0.5141666666666667,0.07683842607339224,0.07222333014011383,0.013235511481761933,0.015382831369837126,0.10394882548867315,0.09708809449871011,0.030244398834734523,0.0520852139612753,0.4703635859116912
72,1.220860723654429,2.1164060711860655,0.9001666666666667,0.5083333333333333,0.0752510746717453,0.07196160852909088,0.012737074623505274,0.014879827263454597,0.10243697065624317,0.09590556719679746,0.02931239856479252,0.05150158340114652,0.4649126154370606
73,1.2201352485020955,2.127671945095062,0.9008333333333334,0.5125,0.07450098941723506,0.07161108831564586,0.01309989626208941,0.015391024102767308,0.10167565999827512,0.09574643238628143,0.031026766172649694,0.052120194128812906,0.4689989437907934
74,1.2073629037539164,2.087246616681417,0.9083333333333333,0.515,0.07499399550755818,0.07167478581269582,0.012945534904797872,0.014546330409745374,0.10143289028018836,0.09583137236364903,0.02917288198480018,0.0485367433206461,0.4718894418887794
75,1.21254048426946,2.113554894924164,0.9011666666666667,0.5158333333333334,0.07564140562216441,0.07147788365681966,0.012623979012171428,0.014732743787268798,0.10215544906923432,0.09602979383482861,0.028617288316493038,0.05272965629387959,0.47272801961128913
76,1.2012709403038024,2.1024390776952107,0.9073333333333333,0.5175,0.0745778957605362,0.07244177639484406,0.01281363586584727,0.014857658644517263,0.10119605650528038,0.09620092451377249,0.030743897306484604,0.05153580032869154,0.4738502824803193
77,1.2009763964017233,2.1254459659258527,0.9071666666666667,0.5183333333333333,0.0739417397181193,0.07227052390575409,0.012778709610303243,0.015130571499466896,0.10009700435022968,0.09630324244467856,0.030129308765609646,0.05124172851401455,0.4746327856307228
78,1.2000605742136636,2.132554026444753,0.9083333333333333,0.52,0.07543919976552327,0.07259132921695709,0.012340104947487513,0.014219924348096052,0.10100878751625793,0.09755864676371302,0.02855801567669964,0.04898207028608572,0.47659437321747344
79,1.1973523219426474,2.135964294274648,0.9128333333333334,0.5175,0.0749210927883784,0.07243619521458944,0.012246683577696482,0.015009575188159943,0.1014017848323418,0.09700910044122316,0.028044574469089117,0.05156913349500687,0.4737771147986253
80,1.1848963578542073,2.1362441182136536,0.916,0.52,0.07381774320205052,0.07192839086055755,0.011906157225370407,0.014067342554529507,0.10001311645814469,0.09666329389356135,0.028610884548571917,0.05109501391445447,0.4770021332924565
