epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.151015103340149,49.728807779947914,0.09566666666666666,0.0625,0.22844610249996186,4.445779225031535,0.27305379915237427,0.39983389298121136,0.2731445471616197,4.705288799420687,0.30613723258447,0.48955700688563775,-2.360306559006373
2,2.346741784175237,2.133630424340566,0.16566666666666666,0.19833333333333333,0.15201444419225058,0.12290651043256123,0.26832679510116575,0.262496417760849,0.19283749364808098,0.15180977889373654,0.29572909464112457,0.28454154660543624,0.005631869236628229
3,2.2096084429423013,4.201055688858032,0.18116666666666667,0.08916666666666667,0.1269981851776441,0.10802591681480407,0.2681845073699951,0.2669553808371226,0.16193116380350422,0.1328783173256152,0.29313154731113417,0.28748382215316964,-0.09832398215929666
4,2.1794564985434213,2.3244132860501607,0.20216666666666666,0.19583333333333333,0.12092655642827352,0.10574121991793314,0.2654050054550171,0.2665064561367035,0.1554847953414257,0.13882408899556134,0.2899594790688246,0.28761724555371465,0.009709495306015031
5,2.1193122607072192,2.1590755955378214,0.2105,0.20583333333333334,0.11058112223943074,0.10407343556483586,0.2659035485585531,0.26752559463183084,0.14243075487665474,0.12927646816864094,0.29039475795954417,0.2915265647137404,0.020033818234999973
6,2.088976552406947,1.9530766904354095,0.2165,0.23333333333333334,0.11057129963239035,0.09460110048453013,0.26533170930544536,0.2511157727241516,0.14368215713575802,0.12335811237061883,0.2889562580310984,0.2864587439909795,0.06047489672899248
7,2.0276054685910543,1.9742162140210469,0.22516666666666665,0.24083333333333334,0.10402397886912028,0.08224996556838353,0.2640700382391612,0.25835067133108774,0.13650777887966048,0.10330987876413786,0.2870375331342562,0.2872369583104467,0.0705330148835977
8,1.9823378610610962,4.254279316266378,0.22533333333333333,0.10666666666666667,0.10677741797765096,0.10144936362902324,0.263847797870636,0.26688990314801536,0.14000169013271907,0.13439788466393826,0.28795297645370305,0.28721953270458644,-0.07750296672185263
9,1.9490368701616922,1.9656667538483938,0.2345,0.2175,0.10276507145166397,0.11257387866576513,0.26479768625895184,0.25859142700831095,0.1357212828495637,0.13602265266049038,0.2876890757001894,0.2920907836273149,0.03191734716296196
10,1.9407285656134288,17.075517059961953,0.23466666666666666,0.10916666666666666,0.10398081755638122,0.20860931356747944,0.26367028681437177,0.3123544236024221,0.13861652147056078,0.2608587947708384,0.28685697735096916,0.32033067419084366,-0.1513152019182841
11,1.9037269592285155,1.8266951584815978,0.24,0.22916666666666666,0.09810208145777384,0.0852964652578036,0.26506452218691506,0.26036813577016193,0.1304145953577086,0.1055132356474169,0.287207429019359,0.28761960613465637,0.05633436615268389
12,1.8873727368513744,2.2177085252602895,0.23616666666666666,0.18916666666666668,0.09673157586654027,0.09843687971433003,0.26357780941327413,0.2924076275030772,0.12851828782048696,0.13063814298622212,0.28658009186344574,0.301742340645954,-0.006255586942036928
13,1.853062907218933,1.8115415279070537,0.2435,0.24083333333333334,0.09315543758869171,0.08697911083698273,0.2647633582750956,0.2574260570605596,0.12425249946809479,0.1152110810093029,0.28636960258709143,0.285281461111595,0.06863074938456218
14,1.8449050896962484,1.7918544991811116,0.2545,0.22666666666666666,0.09243028124173482,0.07382248103618622,0.2648427532513936,0.26442232489585876,0.12317246295000332,0.09481719456227632,0.2878307877652408,0.2841922035388745,0.057544263700644166
15,1.8393769675890606,1.8321069439252218,0.243,0.23333333333333334,0.0926360210577647,0.08396215657393137,0.2632602593104045,0.266010613044103,0.12345995676607467,0.10481665061827707,0.28581806738952126,0.284252241208566,0.058346948524316156
16,1.841137110630671,7.451599419911703,0.25883333333333336,0.10833333333333334,0.09278463941812515,0.13624417116244633,0.26396775579452514,0.28845316807428995,0.12370393881611003,0.18060371745154866,0.2863130437288837,0.29772940176503254,-0.10401533628503479
17,1.8253309477170307,4.089399445851644,0.25916666666666666,0.10916666666666666,0.09240631719430288,0.09700383991003036,0.26471426304181417,0.27485659619172415,0.12410188307664206,0.12665475369600265,0.2854950455899884,0.2904198255576942,-0.0767635513842106
18,1.816855476697286,1.8031810077031454,0.2465,0.22083333333333333,0.0911468294064204,0.07122158527374267,0.2646261524359385,0.2662764533360799,0.12135954082306276,0.09354707053759662,0.2860148900819805,0.28577552317614624,0.052084314028422035
19,1.8004592201709748,1.9907836214701335,0.25183333333333335,0.22333333333333333,0.08832682144641876,0.08840009878079097,0.26557847833633424,0.255235582391421,0.11828292365718882,0.11380297233472908,0.2859852300389129,0.28607668468275205,0.05151549274722733
20,1.79425164159139,15.18140393892924,0.2645,0.11833333333333333,0.08920427691936493,0.16619461198647817,0.26255012122790017,0.30317757805188494,0.12002079641504597,0.21766329159451844,0.28478006030675274,0.30913627562324447,-0.11635276168584822
21,1.794416366179784,1.8767571492989858,0.25816666666666666,0.2025,0.09046646618843078,0.08461090028285981,0.26353554503122967,0.28100290020306906,0.12090324048232148,0.11057996119955182,0.2844497429432665,0.29048003987544924,0.019693099757035593
22,1.7717880614598591,2.341613682111104,0.25666666666666665,0.18583333333333332,0.09066657487551372,0.08214959298570951,0.26320450989405314,0.26338228742281594,0.12252296821585283,0.10675893742498715,0.28401465854850055,0.285435118160023,0.013067393129070598
