epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.1896967000961305,273.16322448730466,0.2,0.0325,0.12005996320645014,0.32000001072883605,0.2720056574344635,0.4000000091393789,0.15046594729211504,0.3577708904499034,0.2995055542087484,0.48989791935644156,-0.32750000993410744
2,1.2243558082580566,1.1979099369049073,0.3375,0.3258333333333333,0.0734022026459376,0.05789425417780876,0.267770286043485,0.2849793676535288,0.09146665904415727,0.06864230499470121,0.2923442638487168,0.2988090908828424,0.15439652241766452
3,1.1825491097768148,150.35922149658202,0.342,0.0425,0.05639802170793216,0.3199912881851196,0.2655745201508204,0.3996187432607015,0.07076660663323346,0.35776112713782343,0.2890411269388324,0.4885606417058387,-0.3173050157229106
4,1.1848178253173829,1.1664059313138326,0.338,0.3283333333333333,0.0474793970088164,0.026988613034288088,0.2655138153632482,0.25752388060092923,0.061407816007898484,0.034902622316604695,0.2884039632829417,0.2870163032725441,0.18607708651572466
5,1.1572200778325399,65.34762411117553,0.36333333333333334,0.17416666666666666,0.041568426782886185,0.17905524184306462,0.2556090308825175,0.3242690598964691,0.05964680750785244,0.24101451881768984,0.28109516869343004,0.39352117340536613,-0.07749548420310018
6,1.12072847255071,1.0474594648679096,0.38816666666666666,0.4241666666666667,0.04476931115488211,0.031129101266463597,0.23957734898726146,0.23151997864246368,0.06644076265919951,0.04571753131175316,0.27180876760039246,0.261838620571568,0.29284212671220305
7,1.0615342348416645,1.0107954613367716,0.4101666666666667,0.42333333333333334,0.03299457722902298,0.015775909262398878,0.22448626093069712,0.22686432639757792,0.051579483190287115,0.02266306191530778,0.2613830462507523,0.2548451516888411,0.3020132155033449
8,1.0376444536844889,149.73469950358074,0.4435,0.03333333333333333,0.029599280302723248,0.32000001033147174,0.22408980425198874,0.4000430663426717,0.04835177164993158,0.3577708901722366,0.26145910846486387,0.4898676280844081,-0.3266882050037384
9,1.0659525176684062,0.9254856109619141,0.45616666666666666,0.52,0.0330187553241849,0.02297759462147951,0.22521983569860457,0.2236212662855784,0.057401719296382554,0.03584997411178835,0.2619324858062737,0.2549311152907422,0.39670056954647104
10,0.8939579797585805,57.410764617919924,0.563,0.04833333333333333,0.036530113774041334,0.28631507595380146,0.22238697904348373,0.3852309236923854,0.05742787086759718,0.3305881899141259,0.2604430903793771,0.46400595405029216,-0.28743966648976005
11,0.6443143026828766,92.99358520507812,0.7265,0.03666666666666667,0.048236480901638665,0.31998393674691517,0.22079677546024323,0.40000675837198896,0.07383289866471651,0.35775305213888053,0.2600850356732632,0.4898792272250548,-0.3233286808927854
12,0.4156642161011696,0.23224465698003768,0.8488333333333333,0.9275,0.055973513061801594,0.05029284921785196,0.21745219578345618,0.20081241061290106,0.08174068041022244,0.07244147517472786,0.25531231204515853,0.24470333045923404,0.8019473700846235
13,0.2490029844045639,0.08038802728056908,0.9215,0.9925,0.053567092726627984,0.04490254441897074,0.20606063981850942,0.19091020315885543,0.07982509737100582,0.06029545487805107,0.2438687955803406,0.21962572341134712,0.8745936262110869
14,0.17348303273320198,0.04279553659260273,0.9533333333333334,0.9975,0.05011458973089854,0.04233925193548203,0.19297162824869155,0.18367596010367077,0.07580691290895054,0.06476519205229465,0.23050835901620198,0.20417809385479688,0.8844923939804237
15,0.1076043303857247,0.04301331014682849,0.9746666666666667,0.9925,0.0464232565164566,0.045562445695201556,0.18441387738784154,0.15701273699601492,0.07161378930114051,0.06547703369126823,0.22153252890545003,0.18824152689021845,0.8912124086543918
16,0.1170260863751173,4.753905543585618,0.9675,0.8216666666666667,0.039858825797835985,0.07328792172173659,0.18699220794439317,0.2394265814622243,0.0629575256599566,0.14118168021541896,0.22420341608734556,0.29310192709387645,0.6653094150746862
17,0.06142525106916825,0.025917297328511873,0.9891666666666666,0.9991666666666666,0.03437185296912988,0.03511947409560283,0.17536865860223771,0.16961668769518534,0.055334533223196786,0.059075795365400814,0.2131741656998393,0.19768186454758632,0.8967985857712726
18,0.17063517006238302,0.02259297004590432,0.9515,0.9991666666666666,0.03689218757549922,0.021186152746280034,0.183583358168602,0.15811921228965123,0.06002385683912234,0.03484876182420562,0.22077188310868254,0.18278968015165528,0.909513984148701
19,0.06567237478494645,0.02826243132352829,0.988,0.9991666666666666,0.030291557026406127,0.030930556418995062,0.1743073855439822,0.14621312816937765,0.05124356416243916,0.04830082738087188,0.21154420161927726,0.18347545113137947,0.9105948243724803
20,0.06060569948951403,204.38248291015626,0.9873333333333333,0.056666666666666664,0.024776035527388256,0.31911482830842336,0.17431230765581132,0.3999662987391154,0.0443584270821772,0.3568539522158387,0.21194192685580557,0.4898332060308292,-0.30287389685710275
21,0.06453100681304931,0.019204062037169935,0.9861666666666666,0.9991666666666666,0.0236322525665164,0.0163376222923398,0.17051114451885224,0.1495775106549263,0.043645582087444644,0.02966526982034998,0.20736399356633106,0.17221443943291725,0.9162091001930336
22,0.08899980404724678,0.019232519567012787,0.9805,1.0,0.023631476625800132,0.01914847068488598,0.17457525529464085,0.13373084902763366,0.04192922466961116,0.027158573600311584,0.21172316759504903,0.1680223104927757,0.9235603401437402
23,0.04196692381054163,0.01515732911725839,0.9928333333333333,1.0,0.020022814164559047,0.011349021916588148,0.16423079818487168,0.14398548156023025,0.03442742997770304,0.016909656774843348,0.20029122474440592,0.16489778396933105,0.9223327482615908
24,0.031348454422007004,0.012236811773230633,0.9968333333333333,1.0,0.018489304659267267,0.01971095209320386,0.15760927349328996,0.11644987270236015,0.031992618860479,0.024764892145348633,0.19325720919448988,0.1526899530897117,0.9319195876022179
25,0.09466352044542631,26.354575322469074,0.9831666666666666,0.10666666666666667,0.016872580341373882,0.11015671665469805,0.15904160006841023,0.2968896921475728,0.03272603455689434,0.1607716936344389,0.1972445957632988,0.3242388387377725,-0.09685653773446877
26,0.0710174884746472,0.2809799127963682,0.9816666666666667,0.9383333333333334,0.019326329836000997,0.012761794452865918,0.16128283085425696,0.1637593639890353,0.034979995256213925,0.03161938783279505,0.19883913724764649,0.20514245026558708,0.8500727541123827
27,0.03284656445930401,0.011580996333311002,0.9963333333333333,1.0,0.014744970209896565,0.00842825800490876,0.14951126066843667,0.11786843478679657,0.0264434263088835,0.012717476390614596,0.1862735376163506,0.14479631796977002,0.9368516536041473
28,0.041088102615127964,0.01276143112530311,0.9931666666666666,1.0,0.014798597401628892,0.017554200887680053,0.15043429056803384,0.12343655029932658,0.027698281930770417,0.024530003898767548,0.18764390975267192,0.15350886092196092,0.9295046244064967
29,0.025707733142500123,0.010468954735745986,0.9965,1.0,0.014764427855610848,0.00935786299717923,0.13817988469203313,0.10216442589958509,0.026941585685537145,0.015770749692196596,0.17516743535640425,0.14009532784626377,0.9442388555516178
30,0.10597023302565019,0.012415178858985503,0.974,1.0,0.012420275876298547,0.00924664802228411,0.15463900887966156,0.11658182899157206,0.02595495430764282,0.013465932876589185,0.19418566263905465,0.1484616088947693,0.9370857614930719
31,0.0328070941294233,0.009485952748606603,0.9948333333333333,1.0,0.013995795550445715,0.0083767935136954,0.1363110327621301,0.09911722933252652,0.02603669151081365,0.013792770453160607,0.17329538934755448,0.1289836902357625,0.946252988576889
32,0.0648516723178327,29.745627021789552,0.9886666666666667,0.13666666666666666,0.01292283562819163,0.06025241640706857,0.1378641798297564,0.28921663880348203,0.025508587560476834,0.1145823436664632,0.1752543185171226,0.3159192238831387,-0.038067860938608644
33,0.060825487145533166,0.009069691887125373,0.9888333333333333,1.0,0.011379240446413556,0.014457167871296406,0.14234089358647664,0.10039112503329913,0.021090817694007655,0.02272347138284171,0.17931972448793032,0.12905806634948505,0.9425758535477022
34,0.018282517679656544,0.007104748825853069,0.9983333333333333,1.0,0.016985492245604594,0.003830761150456965,0.11957593519488971,0.08187450920542082,0.03007682697893061,0.0056994266017830015,0.15568589837528396,0.11805568512424632,0.9571473648220611
35,0.014848574132968983,0.007384065253039201,0.999,1.0,0.01120612765227755,0.01235465236318608,0.11071241136391957,0.08913213968276977,0.020874255786498656,0.017852874619095026,0.1470526395279963,0.11887929370426613,0.949256603977022
36,0.06393490548369785,0.0072650030286361775,0.9871666666666666,1.0,0.01446693453254799,0.008124204141398271,0.120319068501393,0.07694117685159048,0.028975299006946998,0.014910677261346338,0.1603254087123408,0.11303155062844407,0.9574673095035057
37,0.03544096800033003,17.002662185033163,0.9936666666666667,0.4791666666666667,0.012075622412065666,0.028194008252273004,0.09574585794409116,0.27916419506073,0.023525071649657326,0.08885758179769689,0.13531669749082725,0.4142726805598367,0.3254875650101652
38,0.015088207108899951,0.3366348584159277,0.9978333333333333,0.905,0.009289999985446532,0.008107808918381731,0.0728361938248078,0.06071467933555444,0.01698086859029666,0.0190752239271871,0.10943456552699138,0.09454941983809961,0.870588755873032
39,0.05415277386860301,0.11478818120590101,0.9861666666666666,0.9641666666666666,0.014040951051438847,0.012304274712999662,0.08553471514582633,0.06470121383666992,0.027545369903566173,0.02130709854844466,0.12999686739931587,0.09679595038306198,0.9256639223918318
40,0.028642360856756567,0.004437709614479294,0.994,0.9991666666666666,0.013405967939645052,0.015396817500392596,0.06816423711677393,0.04495984191695849,0.022345112108144213,0.022995948189549635,0.10725538556606941,0.06492828746934128,0.9689883369579911
41,0.010348195687402039,0.001634026071599995,0.9978333333333333,1.0,0.010442230499039093,0.0069351006920139,0.0566752188205719,0.0358193517724673,0.018551632120478587,0.01023753088247166,0.09296680313580953,0.05166701592487074,0.9786227737677594
42,0.005415527182475974,0.0014923258789349347,0.9993333333333333,1.0,0.009657326642423868,0.006748945570240418,0.047822453046838444,0.03351032478113969,0.01607283298294395,0.009068446572966692,0.08143469739976295,0.05272435146749638,0.9798703648243099
43,0.0038215597389110673,0.001041732319475462,0.9998333333333334,1.0,0.007870600139722229,0.005702955216790239,0.038309127817551296,0.029822660125792027,0.012727314918632403,0.00903894340586817,0.0692173029115824,0.04401418492230697,0.9822371923287089
44,0.003161941567979132,0.0008582551218569279,0.9998333333333334,1.0,0.013314459732423225,0.008522881468137105,0.03517123163243135,0.02664420060813427,0.02125100864203196,0.011928876893519808,0.06379358949512146,0.03934876328233684,0.9824164589618644
45,0.008936478801537305,7.572629246711731,0.9986666666666667,0.5658333333333333,0.010731277021269003,0.1724318716923396,0.032941648366550606,0.1792546656727791,0.018122212350302227,0.24565771306897116,0.06301575097079061,0.2925091184192623,0.38999006465077396
46,0.06604726134799421,0.0014058590315592786,0.9845,1.0,0.0173708075825125,0.004704681650424997,0.0726995092878739,0.02736358848710855,0.03345747128440581,0.007381636804208017,0.12537767528412638,0.05043749534657826,0.9839658649312333
47,0.004530083247227594,0.0011691099354842057,0.9995,1.0,0.011783051151782273,0.011863395199179649,0.03184756218890349,0.0262364911288023,0.01989672044650394,0.019175652151502267,0.06162270789789305,0.041954333192246535,0.980950056836009
48,0.008125817513675429,0.006245927335694432,0.998,0.9983333333333333,0.010170360536624987,0.008413507888714472,0.03132439968486627,0.038846642176310224,0.017682489543333152,0.017125182888065034,0.06308725617162861,0.07164745336878292,0.9747032583008209
