epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.0335745096206663,29.22719093322754,0.10533333333333333,0.0425,0.23376065929730733,0.5660216017564138,0.29750014972686767,0.31160810152689616,0.2800805000335711,0.6494469934207171,0.3403494180901966,0.44236474770102985,-0.39631485164165503
2,2.308589903195699,2.178993275165558,0.17333333333333334,0.17833333333333334,0.14868756218751272,0.11689747472604116,0.29637989298502604,0.29820568958918253,0.18990784268289115,0.15255450953226418,0.3404796701529593,0.3318692518982887,-0.02921824882427851
3,2.2034398454825084,161.09398821512858,0.18416666666666667,0.03333333333333333,0.13257509748140972,0.5946312606334686,0.2944330644607544,0.3153684866428375,0.17465195295287822,0.678175507992293,0.3355267123054993,0.45174831100567525,-0.42166654030481976
4,2.14974000787735,2.0425677156448363,0.2045,0.22333333333333333,0.11898498610655467,0.11142094771067301,0.2939820663134257,0.29241562763849893,0.1563427724399132,0.14567834048455555,0.33414015303679434,0.3270849851497724,0.021415045658747356
5,2.062769137700399,2.035894415775935,0.2185,0.22166666666666668,0.12101834243535996,0.09560102134943009,0.2944720409711202,0.2890695532162984,0.160603579262996,0.12920826144781802,0.3339573819144331,0.32594240747538483,0.029331379383802425
6,2.0078276613553365,2.234135728677114,0.22383333333333333,0.21333333333333335,0.11464590052763621,0.0955986080567042,0.29402158164978026,0.2899701464176178,0.15259355498112712,0.12502865274180913,0.3334222496570842,0.3285071805457573,0.020548956096172327
7,1.9877107177575428,2.0309072045485177,0.22533333333333333,0.21916666666666668,0.1115276664296786,0.12762658019860584,0.29437218769391377,0.2886312671502431,0.14786363786697668,0.19583774652141522,0.3334976039869035,0.3251028799789147,0.011037742992242194
8,1.9489162800312043,1.913160391251246,0.23483333333333334,0.21833333333333332,0.10495322664578756,0.08917912195126215,0.29349215841293336,0.28682066321372984,0.13990874018131214,0.11634352602780437,0.3320647652858285,0.32594991567048553,0.030333440750837326
9,1.9087304402987162,1.8846385633945466,0.23566666666666666,0.23583333333333334,0.09731927092870077,0.07837005048990249,0.2927449101607005,0.28954392711321514,0.13032112996747705,0.10294114446606124,0.3320541773042148,0.32654885654452726,0.05187634453177453
10,1.9093526276747386,1.885200582742691,0.2405,0.22916666666666666,0.09464633826414744,0.07781092753012975,0.29252165945370995,0.28766229152679446,0.12544823668878152,0.10323579079686943,0.33228966522012654,0.32467403020445895,0.046430057138204556
11,1.8729891431331636,2.078505839904149,0.25333333333333335,0.22083333333333333,0.09129631068309148,0.07624031772216161,0.2929935968716939,0.28918165842692056,0.12194759179579232,0.10355020383378157,0.33241591599499115,0.32617756699641837,0.03812234525879224
12,1.855487796942393,1.866489953994751,0.25033333333333335,0.23166666666666666,0.0879443628191948,0.07597789575656255,0.29219847679138183,0.29117700815200803,0.1167919331826662,0.09840742079285753,0.33111717104077903,0.32604081221804715,0.04808921471238137
13,1.8549135602315268,1.8696697068214416,0.2545,0.2425,0.08861641256014506,0.09277644465366999,0.2921658143997192,0.29784522533416746,0.11933111144617757,0.11602529845062697,0.33122507829304587,0.3303190046865132,0.04718916500608128
14,1.8372210839589438,1.8334029237429301,0.25583333333333336,0.23833333333333334,0.08807931246360143,0.07446829001108805,0.2924241890112559,0.28812681198120116,0.1178104614782159,0.0979487006458032,0.3305481667532069,0.32570080575828686,0.05703578233718873
15,1.8264694845676421,1.838008452653885,0.2633333333333333,0.23416666666666666,0.0861076075832049,0.07056009948253632,0.2915829391479492,0.295187881787618,0.11501809637766368,0.09277052257375534,0.33102485742899374,0.32901969034663114,0.05129267603158949
16,1.817677082856496,2.4232362393538156,0.25333333333333335,0.19583333333333333,0.08521177517374356,0.08749144434928895,0.2920909756819407,0.28867598255475363,0.11344744365610634,0.12065714990085041,0.3311249974549484,0.32811351029397723,0.0077496198813120365
