epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,3.4270568084716797,3.1709603786468508,0.05383333333333333,0.11083333333333334,0.2813733634948731,0.23696606397628783,0.2567295626004537,0.2495780865351359,0.3240035067072214,0.2818165568673597,0.29126997855976694,0.2935419817197006,-0.13243874192237853
2,3.0903817876180013,2.9839218537012737,0.11616666666666667,0.12833333333333333,0.19933969116210937,0.17775084495544433,0.2664827240308126,0.26980154275894164,0.24408324769288714,0.22258373373491422,0.2917298765262168,0.28589311508865317,-0.09544286052385967
3,2.991833472251892,2.8932082017262775,0.127,0.12916666666666668,0.1538109395503998,0.12754728754361472,0.26675393160184224,0.26549895922342936,0.19560474887613227,0.16762224637661194,0.2907133988647194,0.2854026840896631,-0.06735645671685536
4,2.943850685755412,2.8443482796351116,0.13733333333333334,0.12916666666666668,0.13220135041077932,0.11162806073824565,0.2669889424641927,0.2646828238169352,0.17046984546611257,0.14488061161517446,0.28861158616362725,0.2840770460040836,-0.05898877561092375
5,2.8911479902267456,2.82854376633962,0.14066666666666666,0.13916666666666666,0.11871644862492879,0.11710720400015513,0.266323784828186,0.2648446265856425,0.15327607396596302,0.14122262768262445,0.28841234202138344,0.2836882658810337,-0.05180924862623215
6,2.860224137306213,2.7839152733484904,0.152,0.16666666666666666,0.11077741654713949,0.09322607318560282,0.2679405603408814,0.26099196195602414,0.14534927815398155,0.11769924958661551,0.28784621076836914,0.2858281049630202,-0.01044235090414683
7,2.807382976214091,2.5907053629557293,0.16133333333333333,0.19166666666666668,0.1035664922396342,0.0899434874455134,0.26325337060292564,0.27261136690775556,0.13484778392308291,0.1225931118486572,0.286059747700046,0.28539758094033285,0.010389239490032204
8,2.500618460973104,2.3894741535186768,0.22083333333333333,0.225,0.10702724647521973,0.09260317087173461,0.2653601172765096,0.26929083188374836,0.14150430044361054,0.12386344873148605,0.28670206989826885,0.28576406837067364,0.044052998622258505
9,2.418446146647135,2.338667567571004,0.2485,0.23083333333333333,0.10051054950555166,0.0855427223443985,0.26678405634562175,0.2641878938674927,0.13327519107133584,0.1152854569142239,0.2875201784875564,0.28566832666645525,0.05596802522738775
10,2.3411073875427246,2.2829681158065798,0.2515,0.22083333333333333,0.09548716978232066,0.07790528376897177,0.264008393128713,0.2713911239306132,0.1266221375319154,0.10300215426756894,0.28550220465379517,0.2860507237157461,0.04618512948354084
11,2.299102724393209,2.256031076113383,0.2555,0.22916666666666666,0.08655195526281993,0.07131967842578887,0.26459050496419273,0.2699498232205709,0.11416085595709721,0.09409658858288066,0.28537472073272174,0.2853167993779385,0.0585319158434868
12,2.2730321868260703,2.258013351758321,0.2653333333333333,0.235,0.08296658523877462,0.07316881755987803,0.2634337507883708,0.26850177844365436,0.10964625812018539,0.09256067661513148,0.28430991025237035,0.2853679797606381,0.06416470199823379
13,2.260317432085673,2.2538554350535076,0.2613333333333333,0.21416666666666667,0.08085500311851501,0.0674888601899147,0.26409700441360473,0.2682938981056213,0.10687246402581616,0.08908465748385062,0.2840763398937167,0.28523779621926637,0.046275287518898645
14,2.249151871999105,2.247120563189189,0.27416666666666667,0.22333333333333333,0.07888114150365194,0.06825242857138315,0.2622725119590759,0.2664457249641419,0.10531099281826706,0.08940181565535377,0.28316888950419206,0.2849458522695122,0.05598425656557082
