epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
16,2.2077394334475198,2.2674605031808217,0.2821666666666667,0.22833333333333333,0.05684834225972493,0.04397332472105821,0.29464324577649437,0.3054896910985311,0.0739527281869674,0.05514286388586242,0.3322688245047469,0.3406360949596285,0.053601825423538696
17,2.2057225433985392,2.274604690074921,0.2875,0.23583333333333334,0.05615998033682505,0.041510402113199237,0.29509830911954243,0.30314239064852394,0.07367313248883281,0.05213552045922963,0.3331314306133504,0.34041066294402633,0.06350693695247175
18,2.20140901128451,2.2780111829439798,0.2853333333333333,0.23666666666666666,0.055633279979228976,0.043437079737583796,0.29436734263102216,0.3055538733800252,0.07241433016954986,0.0553317993020958,0.33213677226226584,0.34128770887139837,0.06217119010786215
19,2.190409084955851,2.261535847187042,0.2935,0.24083333333333334,0.05612455548842748,0.04483421494563421,0.2932680015961329,0.30774174094200135,0.07329802019650365,0.056360788925046416,0.33105585787856007,0.34194787517396324,0.06454535538951556
20,2.1769739429155988,2.2823621412118276,0.29683333333333334,0.2325,0.054064258833726245,0.04154386604825656,0.2944029922882716,0.3046711341540019,0.07051321695807217,0.054188666705485444,0.3318479121852106,0.34067784710201526,0.0593924998988708
21,2.16803356607755,2.271382987499237,0.30833333333333335,0.245,0.053732429226239525,0.04216652363538742,0.29373975916703543,0.3021133820215861,0.07119495946156586,0.05409296676999161,0.3314167086041943,0.3420526786157215,0.07286004717151323
22,2.1599869481722513,2.2802468399206797,0.30383333333333334,0.24166666666666667,0.0529870640138785,0.0408885158598423,0.2928630134264628,0.3048485545317332,0.06983224096208225,0.05189598590538267,0.3309343082464978,0.34111196199342747,0.0687981314708789
23,2.146462443669637,2.270526252190272,0.32716666666666666,0.22666666666666666,0.05172925647099813,0.04250882272919019,0.2927649705807368,0.3019606335957845,0.06764992651936355,0.05502329736249463,0.3305311130031578,0.3422102695594397,0.054431938504179295
24,2.145860328276952,2.279576458533605,0.31683333333333336,0.24166666666666667,0.0517785838196675,0.04005437987546126,0.29245683674017586,0.30516283750534057,0.06889738866769951,0.0517668415986991,0.3302827428089278,0.34167181331937335,0.06905805797626577
25,2.1338301543394724,2.270274869600932,0.31983333333333336,0.24333333333333335,0.05275999766588211,0.041784229328234994,0.29243354459603627,0.3029230205217997,0.07060740414812038,0.05420562627508304,0.330145488072559,0.3406509891126293,0.070979708408316
26,2.118241914510727,2.2874235292275746,0.33416666666666667,0.23166666666666666,0.05340470653772354,0.04106604481736819,0.2910930845737457,0.3050721192359924,0.07092904185004294,0.052343617208986136,0.32893706928635463,0.34154876510353316,0.05859758463998635
27,2.1101064546902975,2.283522645632426,0.33766666666666667,0.24083333333333334,0.05206217892964681,0.041602461685736974,0.2903946943283081,0.30507059971491496,0.0693087770003676,0.054593117123311684,0.3284055050970843,0.34211260296725277,0.06749680263300739
28,2.1066433767477672,2.2809471150239307,0.344,0.23833333333333334,0.05295772868394852,0.04177074973781904,0.2903847360610962,0.304304176568985,0.07096561083343447,0.054442915650913054,0.3284050374694891,0.3418811174027868,0.06529587017993133
29,2.090062563419342,2.3056707898775737,0.34883333333333333,0.24583333333333332,0.05326804245511691,0.04129799462854862,0.28896230200926465,0.3061733440558116,0.07179770397799742,0.05388614879695951,0.3271799954959806,0.342895420174493,0.07209766399115322
30,2.0847693367799125,2.297131015857061,0.3596666666666667,0.23916666666666667,0.05297893908619881,0.03988043357928594,0.2875242606004079,0.30561965703964233,0.07109812573706045,0.05249965032505295,0.3255943349736649,0.34239318753597325,0.06641662135720253
31,2.06435240427653,2.3093846182028455,0.36933333333333335,0.26666666666666666,0.05346859429279963,0.04453199150661628,0.28526579280694325,0.30000725110371906,0.07135938236683963,0.05900434613550549,0.32319226241858523,0.33795581019804816,0.09439704536149898
32,2.046101051568985,2.293218594789505,0.3815,0.28583333333333333,0.05499921528498332,0.04239165080090364,0.27856988096237184,0.2907560439904531,0.07429727261644459,0.055126370358491085,0.3170086749621713,0.3288509674307341,0.11925948593765498
33,2.0239728077252708,2.2673870384693147,0.4008333333333333,0.285,0.05695713014403979,0.04359019547700882,0.26356269137064614,0.27479612588882446,0.07673746947201145,0.05699174144743319,0.3033313696148384,0.31577451519750094,0.12580683931708334
34,1.9866527462005614,2.2348721742630007,0.42916666666666664,0.31583333333333335,0.05673682234684626,0.04485982189575831,0.2461280930439631,0.24952412287394204,0.0766549407415891,0.05854451057665031,0.2879566087507383,0.28968340816303334,0.16864136094848317
35,1.9563959272702536,2.2080801924069724,0.4523333333333333,0.32166666666666666,0.057069607516129814,0.04505395571390788,0.22658981776237488,0.22066376129786172,0.07733628712036639,0.05815977894940781,0.27003713150102865,0.2621688217273875,0.18880780816078185
36,1.9264755793412527,2.189241023858388,0.4643333333333333,0.3466666666666667,0.05722785967588424,0.04585812047123909,0.2049975486199061,0.20773816287517546,0.07777930061734281,0.0586608580833744,0.2508921178712476,0.25015291107319426,0.2198685249934594
37,1.893966865936915,2.1623793880144757,0.4825,0.35583333333333333,0.0566367406497399,0.04455228964487712,0.19047548588116964,0.19158972084522247,0.0763270186370428,0.05793832803449637,0.2379839126275697,0.23395116264632604,0.23776232808828354
38,1.8731503331661223,2.157068089644114,0.4876666666666667,0.3616666666666667,0.055905237724383675,0.04374077066779137,0.17511836536725361,0.17584309458732605,0.07656320317749919,0.0577692703222305,0.22365779561694696,0.2183103818074439,0.251874734039108
39,1.8539014442761739,2.1221743404865263,0.49316666666666664,0.37083333333333335,0.055624417662620544,0.04586725190281868,0.16616362404823304,0.1554761411746343,0.0755362745837701,0.06176693899655795,0.2142395358315957,0.1963966950712651,0.27016163679460686
40,1.8233030112584432,2.1094534277915953,0.5176666666666667,0.36666666666666664,0.05652810934185982,0.04509970073898633,0.15796045513947804,0.14779350896676383,0.07684743378746196,0.05933492111974619,0.20667545262474588,0.19154160222749564,0.27022006181379155
41,1.8033380631605784,2.116618732611338,0.5265,0.37416666666666665,0.05787388572096824,0.04433682779471079,0.14788132872184118,0.14260123829046886,0.07912701964757496,0.05767625577287696,0.1952571814780257,0.18381532528044223,0.28069763362407685
42,1.787602607011795,2.125729920466741,0.5311666666666667,0.37916666666666665,0.05759703730543454,0.0452082463602225,0.13921350047985712,0.13974798371394476,0.07858754626093577,0.058987936000299064,0.18529223937485523,0.18161984006853302,0.286688551629583
43,1.766704968214035,2.1089802344640094,0.5436666666666666,0.37333333333333335,0.05770229665438334,0.04617950916290283,0.13439840646584827,0.1258311453461647,0.0791407364066709,0.06057950978458806,0.1789475500961599,0.17003056590617982,0.2873280060787996
44,1.7475776398181915,2.1193076729774476,0.5576666666666666,0.3883333333333333,0.05866863107681274,0.04523118515809377,0.12870167489846548,0.12654425064722696,0.08036611678332752,0.0591740172857061,0.1735816820566947,0.1716343263553576,0.30244561543067294
45,1.7310954809188843,2.117310361067454,0.5606666666666666,0.37916666666666665,0.058208178023497266,0.045420117775599164,0.1268727046251297,0.12201290229956309,0.0794485906563965,0.06073704725392343,0.1715979664856546,0.16248358531264415,0.2954501566290855
46,1.7157972653706868,2.100349473953247,0.5821666666666667,0.38333333333333336,0.0572708746890227,0.0452819370230039,0.12244838134447733,0.11582531889279683,0.079033480375498,0.05966357584628671,0.16725028420756421,0.15593104670529934,0.302779705375433
47,1.710629426240921,2.1279718975226083,0.5728333333333333,0.3908333333333333,0.05774192708730698,0.045007787744204206,0.11943600571155548,0.11705245524644851,0.07882090188021372,0.05944262605336677,0.1647155254882843,0.15813378364620728,0.30980321183800696
48,1.6889690848191579,2.121630972623825,0.5865,0.36083333333333334,0.057868376632531485,0.045666446685791014,0.1161435576081276,0.11509425222873687,0.07891736384296233,0.060400232578524136,0.1597362601925743,0.1549069155345988,0.28045298387606943
49,1.6771845964590708,2.1126388649145764,0.598,0.3883333333333333,0.05783479355772336,0.046253366669019066,0.11721711394190788,0.11167356163263321,0.07962041850908594,0.060902855879824046,0.1618544610428937,0.15251575488092248,0.3093698691825072
50,1.6601622660954793,2.120742138226827,0.602,0.385,0.057916864971319836,0.0456669404109319,0.1141773809492588,0.11169566988945007,0.07987706455172852,0.06070101063939709,0.158260224373463,0.15317934847332604,0.306318694849809
51,1.6481332250436147,2.1331676681836447,0.6193333333333333,0.38083333333333336,0.05791669910152753,0.04674349034825961,0.11395496966441472,0.11539492388566334,0.07998797288328406,0.062270626710215715,0.15882274383083,0.15873524738082934,0.2997641262163719
52,1.6380151065190633,2.123940287033717,0.6285,0.38166666666666665,0.05782270889480909,0.049628525326649346,0.11315772116184235,0.11265795002381007,0.07980053921077312,0.06509581999521366,0.15728055951999406,0.15557414648448797,0.3005234289914369
53,1.633950302998225,2.1268460830052693,0.6208333333333333,0.3858333333333333,0.05800909932454427,0.04678773701190948,0.11408244415124258,0.11419823954502742,0.08015793863563336,0.061876034991883155,0.15932985104159045,0.1581483059162882,0.30534034505486485
54,1.6181226948897043,2.1416813770929974,0.6413333333333333,0.38,0.057284208923578266,0.04898007139563561,0.11424355105559031,0.11045358290274938,0.07905155231266732,0.06439633543171178,0.1592448112963968,0.15582278277422662,0.3002831728508075
55,1.6003572221597036,2.141490997870763,0.645,0.3925,0.05994304879506429,0.048504879226287205,0.10945121532678605,0.10887846569220225,0.08286607227445332,0.06402665258085001,0.1539844836604488,0.15251539099996822,0.31380832754075527
56,1.588106063604355,2.136112074057261,0.6601666666666667,0.3925,0.058191039949655535,0.04662273784478505,0.11123293699820837,0.10865944256385167,0.08078869878298912,0.06246439842429332,0.15638792090940287,0.15179917846920793,0.31485890979568165
57,1.5820183463891346,2.1590933203697205,0.661,0.39416666666666667,0.05758130632340908,0.047289650191863375,0.11084410283962885,0.10982307195663452,0.08002153394449477,0.06340077157247555,0.15537826256604662,0.15576868386475817,0.3156103055924177
58,1.5748446567853291,2.151006774107615,0.6636666666666666,0.38,0.05968303057551384,0.04813482786218325,0.1104460036655267,0.11088760157426199,0.0819106422479453,0.06399738271586354,0.15591737911143613,0.15625147183042953,0.30048878528177736
59,1.5633381307125092,2.1757938941319783,0.6791666666666667,0.38916666666666666,0.05865618683894475,0.0487406174838543,0.10960003703832627,0.11151790042718251,0.08061805110965056,0.06500516592652897,0.1556970819834056,0.1582548951186742,0.30903740771114824
60,1.559751216173172,2.1594139834245047,0.6826666666666666,0.3933333333333333,0.0591701459189256,0.047670095066229504,0.11129537630081177,0.1092735575636228,0.08111738211199913,0.06418948417708091,0.15712117104371592,0.15682259998164977,0.31486150701840715
61,1.5445890613396962,2.1674058576424917,0.691,0.3858333333333333,0.0597521400252978,0.04743645707766215,0.10836684002478918,0.11096680800120036,0.08303272386622755,0.06423157184671052,0.15330075184959543,0.15826217299004688,0.30663170079390206
62,1.5359481493632,2.1727771282196047,0.696,0.38333333333333336,0.06002433030803998,0.048847417136033376,0.1085693288942178,0.11126790662606557,0.08319030785377697,0.06479049143799895,0.1537903008577878,0.155928135067814,0.3032756714522839
63,1.5258187301953634,2.176971487204234,0.7018333333333333,0.38916666666666666,0.05882657485206922,0.04867122878630956,0.10978117524584134,0.10871012767155964,0.08145569932922786,0.0654354931974292,0.15624424493840403,0.15630882681672303,0.31047598843773205
64,1.5165821349620818,2.188903260231018,0.707,0.37583333333333335,0.05873291769623756,0.04910994067788124,0.10777001658082008,0.11086835185686747,0.08065052627030916,0.0657552355429464,0.1536106763531151,0.15775825717882055,0.295844187065959
65,1.520071105559667,2.1859635452429456,0.697,0.38666666666666666,0.0604513015349706,0.04929335524638494,0.10932670715451241,0.1096954188744227,0.08317862514875471,0.0666975280045689,0.15516296992422982,0.15712101685178687,0.3071722796062628
66,1.505834741195043,2.1713507095972697,0.7141666666666666,0.3908333333333333,0.06073865448435148,0.049340423047542575,0.1076057296693325,0.10958979924519857,0.08393518790655952,0.06520682979232614,0.15259548882042476,0.15580910869601314,0.31136822218696275
67,1.499685677687327,2.200684024890264,0.7171666666666666,0.37833333333333335,0.060548558255036675,0.04909047961235046,0.10855483331282934,0.11030000239610672,0.08387118874125592,0.06584569067291027,0.15609836487142156,0.15823407894651892,0.29863809232910477
