epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
18,1.9505343226591747,1.9379171272118887,0.38,0.33416666666666667,0.031123050833741825,0.024657672171791396,0.14188883235057195,0.13284095019102096,0.040307578634239415,0.032070993235898605,0.1919674400518489,0.18628212149608767,0.25541735548526046
19,1.928651092449824,1.9458562354246776,0.39716666666666667,0.37083333333333335,0.029350176389018694,0.027153701583544413,0.13286725382010142,0.13431035995483398,0.03825070560069483,0.03242085467929596,0.18212165869234576,0.18645774157037726,0.2901013025641441
20,1.9257061827182769,1.916029155254364,0.3988333333333333,0.35833333333333334,0.03002535453935464,0.02515635614593824,0.13445877571900686,0.1375577300786972,0.039018756463904715,0.032359759294602414,0.18452927186617912,0.19612698010634783,0.2769762902210156
21,1.919105536142985,1.9237229347229003,0.4073333333333333,0.3591666666666667,0.029064786503712338,0.021294786209861437,0.13320305003722507,0.13084759136041005,0.038067442711221235,0.027435162133354105,0.18539281264484078,0.18214567044227672,0.28309547788153094
22,1.9179961399237315,2.020549088716507,0.4021666666666667,0.31666666666666665,0.027992107490698498,0.023165273740887643,0.1340611660083135,0.1762111751238505,0.03676099840987667,0.02933191148184867,0.18595821703303816,0.2598720872073431,0.21697844223429757
23,1.9268448805809022,1.9351338724295297,0.39616666666666667,0.3441666666666667,0.027249627088507016,0.024440541764100394,0.13399689519405364,0.13271973878145218,0.03592956083825199,0.03173166495831728,0.1847864907837484,0.18407887291665254,0.26558652639389035
24,1.909006850719452,1.9265489200750987,0.4066666666666667,0.355,0.028253658915559452,0.024682768161098163,0.1291642583211263,0.12705678820610047,0.037388760350104126,0.03124832649269973,0.1796174322569113,0.17649735016061793,0.2791302218164007
25,1.8987297264734904,1.9317841172218322,0.41883333333333334,0.36666666666666664,0.028393224572141964,0.024747235948840776,0.12933269270261127,0.11989768584569295,0.03723690554285106,0.03257451523515788,0.18034260481975004,0.17287504173198084,0.2943442057693998
26,1.89965283314387,1.9244688709576925,0.419,0.36916666666666664,0.027922994097073873,0.023095545321702958,0.12862106762329736,0.12527591168880461,0.03706945711972259,0.02943058375296265,0.18017573130399292,0.17709419214857516,0.29498093816141285
27,1.8945337339242299,1.9277615328629811,0.426,0.3625,0.028283486117919285,0.024003226856390635,0.1270126149058342,0.12061173260211945,0.03757621999759297,0.030567306819117013,0.17842265528867868,0.17237510359638578,0.29019252027074494
28,1.8804974873860678,1.9337775488694509,0.43566666666666665,0.3616666666666667,0.027757473548253378,0.02347160448630651,0.12629429604609807,0.12176174382368724,0.037284233927538456,0.03053229945197638,0.17877987073454513,0.17454039052263914,0.28904999251166985
29,1.886930989821752,1.9239876170953114,0.4315,0.36,0.02920033913354079,0.027145536666115126,0.1247415844798088,0.13087406794230144,0.03814248906553157,0.03372041503845055,0.17483079719546868,0.18440431564512236,0.2809901976957917
30,1.8839451710383097,1.9402956545352936,0.434,0.35833333333333334,0.028301915456851325,0.023194498394926388,0.12478798560301463,0.12275734941164652,0.03770658078789551,0.03036540697281455,0.17392095992131149,0.17352435601292912,0.2853574094300469
31,1.8631595575809479,1.9354095836480458,0.44333333333333336,0.36333333333333334,0.02692741865913073,0.021079528431097668,0.1215159345070521,0.12132823566595713,0.035933983765102234,0.02654997630314142,0.17201806217961566,0.17529348304269307,0.29212945128480594
32,1.8565493142604828,1.9464402675628663,0.45316666666666666,0.35083333333333333,0.028015815660357477,0.024611182635029157,0.12044513686498007,0.11944770564635594,0.037504470147121195,0.03089799701803304,0.17127548632653294,0.17193761555581027,0.27880388919264076
33,1.8639417429765066,1.9439859092235565,0.445,0.35583333333333333,0.02759904536108176,0.024537220473090808,0.12059552589058876,0.12038035303354264,0.036496969190730026,0.03182970432829303,0.1703514113619072,0.17046638635878425,0.2833745465800166
34,1.8558751142024994,1.9521232267220816,0.4553333333333333,0.3491666666666667,0.028778569241364797,0.025326580355564753,0.11990725841124852,0.11968579183022181,0.03840579200158051,0.034317964885902594,0.17063725079204167,0.17011076286935012,0.2766604805737734
35,1.8470688319206239,1.963207326332728,0.469,0.35083333333333333,0.028670947819948195,0.02361344647904237,0.11957312003771464,0.12329437752564748,0.03789262714905179,0.03004982291373519,0.16903910924309626,0.1753287943763308,0.2773794213309884
36,1.8550435590744019,1.945979541540146,0.4548333333333333,0.36833333333333335,0.029028225655357044,0.025120326802134513,0.11948416699965794,0.12189377844333649,0.03821899670820571,0.033069890996105265,0.169423731455485,0.1755728381867876,0.29482628071059785
37,1.8364507110913595,1.955610191822052,0.4681666666666667,0.3641666666666667,0.028735835179686545,0.02325387199719747,0.11812017103036244,0.11705003807942073,0.038085311330228765,0.029794979026116133,0.16878875130010612,0.16900236254331324,0.2940147116283576
