epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
11,2.1943218703269958,2.18873325586319,0.23783333333333334,0.19833333333333333,0.027321408977111182,0.022551931664347647,0.2650508081118266,0.2701010219256083,0.03564728517649868,0.029326575403806676,0.28352865090207763,0.2847351459087397,0.05200685653835535
12,2.192373055934906,2.1895058131217957,0.23333333333333334,0.20583333333333334,0.026565358340740204,0.020706106772025425,0.26455327892303465,0.26947813431421913,0.034709361349124446,0.027177997132192943,0.2831091840310969,0.2844801432423898,0.06074121279021105
13,2.188924257040024,2.190513540506363,0.24233333333333335,0.20916666666666667,0.02560991288224856,0.020387860387563704,0.2645294553438822,0.26780954202016194,0.03346867690006404,0.02645608867425153,0.2831830413361841,0.2847309002419601,0.06506796546280386
14,2.1886441617012022,2.1943375205993654,0.23316666666666666,0.20166666666666666,0.025433000773191453,0.01914826365808646,0.26361297130584715,0.2698244742552439,0.033595032089925994,0.025189525641387517,0.2827825783344139,0.2848924881891576,0.057180297710001465
15,2.186524408817291,2.193211654424667,0.239,0.2075,0.02520191024740537,0.01933829493820667,0.2628751980463664,0.27334343751271567,0.032954751955653935,0.02482857981808497,0.2821543257157572,0.2853477653583247,0.061159133774538826
16,2.182025897502899,2.1967673659324647,0.25066666666666665,0.19666666666666666,0.025212156683206557,0.020446085035800934,0.263651260693868,0.25997536977132163,0.03267476061727914,0.02612182696040144,0.2814891090527883,0.28426435435008024,0.05645593926310538
17,2.1786776230335234,2.1973282277584074,0.25316666666666665,0.2,0.024817881415287655,0.02234997496008873,0.26170004717508955,0.271795658270518,0.03255565737336238,0.0312607650543441,0.280968050174367,0.2853115589005157,0.05292718338469665
18,2.168518752336502,2.1768921649456026,0.2708333333333333,0.23416666666666666,0.026794527182976403,0.026823800106843314,0.2591742820739746,0.2593023006121318,0.035702424322482974,0.033614767392871385,0.2779858516830931,0.2794475780175068,0.09110361630717911
19,2.054042646765709,1.9122245740890502,0.3531666666666667,0.3575,0.03391513592998187,0.030536046375830968,0.20269558874766033,0.13259317874908447,0.04695629216829946,0.04190088755917309,0.23266412497916766,0.1666596623280063,0.27593538743754226
20,1.8484530836343764,1.8019644790887832,0.42433333333333334,0.37916666666666665,0.03213611068328222,0.024546730816364288,0.09430639131863912,0.06013033330440521,0.04352513598372654,0.03361427595841557,0.13512323807837467,0.09747515277230936,0.3368281346062819
21,1.7822598949670792,1.7475603252649308,0.447,0.4058333333333333,0.029006493637959162,0.024822085797786712,0.059727268159389495,0.050099071164925894,0.03923125310419687,0.03346803857748168,0.09560947348130394,0.08229083617109208,0.368372754851977
22,1.7611402424573899,1.73377000272274,0.4593333333333333,0.395,0.028310748438040417,0.024965190192063648,0.052625499486923216,0.03378303756316503,0.03778731147717456,0.03159891735668375,0.08625647674305749,0.06365885837975219,0.36562588612238567
23,1.7378171331882477,1.731116224527359,0.46316666666666667,0.4175,0.027827090799808503,0.02390455370148023,0.04170806109905243,0.03074592093626658,0.03737936324450376,0.03148860059602329,0.07028289088927693,0.054526763489391734,0.39017476268112655
24,1.7396950073242188,1.7162553423643112,0.46416666666666667,0.4166666666666667,0.02635166112581889,0.022433824936548868,0.0390926791826884,0.03335776522755623,0.03535777284191309,0.028056915535018698,0.06744469801883077,0.05419266964748956,0.38877087158461415
25,1.7241205921173095,1.7249938720464706,0.4681666666666667,0.39916666666666667,0.024977516363064448,0.020632883111635844,0.03557050516208013,0.030699782371520996,0.034587536151844636,0.026433753271125626,0.05835725418990305,0.05585550024414224,0.37350033392508825
26,1.7226856470108032,1.7114263117313384,0.4711666666666667,0.42083333333333334,0.024652196218570073,0.02029010221362114,0.03583445797363917,0.022715816497802733,0.03337463379278318,0.026296280544979105,0.061267691380831886,0.03989938214329862,0.3993303739776214
27,1.716077868938446,1.7141126704216003,0.481,0.4225,0.024851515034834543,0.022631964882214865,0.03112188059091568,0.016672302385171256,0.033692738893662325,0.029676081580109846,0.05201290407225615,0.02916502058295867,0.40284786636630693
28,1.7087512377500533,1.7063540786504745,0.48,0.43083333333333335,0.024022029896577198,0.018953998734553654,0.028477460702260336,0.020934325481454533,0.03294359614158502,0.024450531725920502,0.04559841180368933,0.0324860746525949,0.41088917122532925
29,1.6959419337511064,1.7147593927383422,0.501,0.4275,0.024358330657084783,0.020182833522558213,0.023550846457481383,0.034829680919647214,0.03306237906755074,0.025818306248141236,0.035331190941698995,0.062309228211945414,0.39999374277889727
30,1.6943455924987794,1.7111874413490296,0.49433333333333335,0.4166666666666667,0.023706144988536834,0.020474247634410858,0.023260296642780304,0.017339605192343396,0.032280799380778116,0.02795253374459022,0.03604151398313114,0.028042089230848135,0.39775974025328953
31,1.6863155303001405,1.7089261770248414,0.4965,0.41,0.02496294927597046,0.021955112119515736,0.020807093660036722,0.015249211639165879,0.03372552311763801,0.02879744187260388,0.031499515503585124,0.022168691722421047,0.39139783812065915
32,1.682810393333435,1.7075592762231826,0.5125,0.4175,0.02417621092001597,0.019868966192007065,0.019017627596855165,0.012854359274109205,0.03313889216762021,0.027397929766422587,0.028724582140053617,0.01828681173579423,0.40113833726694187
33,1.6749208325147629,1.7104914003610612,0.5141666666666667,0.43333333333333335,0.02419198390841484,0.019622907787561417,0.01811680805683136,0.012376264656583468,0.03354487645397415,0.025310995117044367,0.026594716183382768,0.01857058797462672,0.4173337471112609
34,1.6744697498083114,1.7204953706264496,0.5248333333333334,0.4191666666666667,0.02394957363605499,0.01933038095633189,0.017819850265979768,0.01271648774544398,0.03327047896725217,0.02533082347761266,0.0272864904898932,0.02005072561096289,0.40314323231577875
35,1.6674145565032958,1.7213107913732528,0.5351666666666667,0.4175,0.023799938261508943,0.018619967599709828,0.01749536387125651,0.012320794972280662,0.03260346612302107,0.02570055240363165,0.026987241432953706,0.02049846070747095,0.4020296187140047
36,1.6644371055364608,1.7228650879859924,0.5446666666666666,0.41,0.024041914761066437,0.01807647983233134,0.016803373833497365,0.01738965667784214,0.033374031730116896,0.024213851901590148,0.025475409044697712,0.03281812159055722,0.3922669317449132
37,1.6545705661773682,1.7254444271326066,0.5495,0.4325,0.023374178161223728,0.02161194016536077,0.0158407914241155,0.014640595962603887,0.03268475070111336,0.02808667866748456,0.02503160896145086,0.02477220430523304,0.4143737319360177
38,1.6489447244405746,1.742470113635063,0.558,0.41333333333333333,0.025003215938806535,0.02212671749293804,0.015705569366614023,0.009974988698959351,0.03477069126452707,0.031211275940648774,0.024208074519007167,0.01656138368546816,0.39728248023738466
39,1.64722707426548,1.7302472651004792,0.5723333333333334,0.43916666666666665,0.02565105273326238,0.02297005131840706,0.014491338163614273,0.010683688521385192,0.03595212848584545,0.029884362907746955,0.022380554187997104,0.018017519112535994,0.4223397967467705
40,1.6351352360248566,1.7365495312213897,0.5786666666666667,0.4275,0.026187116732199988,0.022162441710631052,0.014022860666116079,0.010058119023839632,0.03652088968124746,0.02927298247101023,0.02136549344014571,0.01596598488840901,0.41138971963276466
41,1.6301774178743362,1.742844963669777,0.5766666666666667,0.4191666666666667,0.0251367277999719,0.020695896123846372,0.014372100015481313,0.010387039532264074,0.03487621490430116,0.02886565200533572,0.022764348438095498,0.015318495425568134,0.4036251988386115
42,1.623546307325363,1.7556727635860443,0.5838333333333333,0.43833333333333335,0.02565962169567744,0.023001697411139808,0.013583468049764633,0.009618910973270734,0.0360865358733329,0.03367186901279818,0.020896384095237974,0.014773012505856328,0.4220230291411281
43,1.6144903753995896,1.7572346669435501,0.5961666666666666,0.4375,0.02708021875222524,0.022177655547857285,0.013116170058647791,0.008760453388094901,0.03829704448242095,0.029820216004384833,0.02015653917517337,0.013180131111650626,0.4220309455320239
44,1.6054617681503296,1.7692605310678482,0.6053333333333333,0.4275,0.026486070066690445,0.0216450846940279,0.01227053094903628,0.009748733441034952,0.03774530726032574,0.029457974338770666,0.01857727290330403,0.016018777472577374,0.4118030909324686
45,1.5994628570079803,1.776135075688362,0.6186666666666667,0.44083333333333335,0.028076601833105088,0.024359465638796488,0.011884689410527546,0.008350204961995284,0.039605279015668744,0.0338871200054059,0.01946906288470168,0.012207065955748496,0.42447849803293747
46,1.594867088317871,1.7852267438173295,0.627,0.43666666666666665,0.02817746811111768,0.02375159551699956,0.012127541710933049,0.009923316463828087,0.03921210018111857,0.033473752108578156,0.02037922923615609,0.019386903832463467,0.41982921067625284
47,1.5800671783685685,1.8017804729938507,0.6273333333333333,0.44416666666666665,0.02810756641626358,0.023799089466532072,0.0109974229435126,0.007386442484954993,0.03954341405376433,0.033093632984787506,0.017260542056368136,0.013561349148564428,0.4285739006909231
48,1.5731157664060593,1.8058194983005524,0.6436666666666667,0.44416666666666665,0.028057610869407654,0.024361999183893205,0.011202331682046254,0.007053566463291645,0.039441337846893944,0.033800707034372636,0.017440090632425694,0.011922789368989425,0.42845888384307423
49,1.569510656118393,1.8228266435861586,0.6413333333333333,0.4483333333333333,0.028365041007598242,0.023790832062562307,0.011072325905164083,0.00828480971356233,0.039116590386372725,0.03483683155352919,0.01734306948507377,0.013508161856863488,0.432295512445271
50,1.5549079682826996,1.8257005214691162,0.6645,0.43916666666666665,0.028831269164880116,0.023891641944646835,0.010583783318599065,0.00807876835266749,0.041201381776999405,0.03304951051835992,0.01808742354344847,0.014612066627427199,0.4231814615180095
51,1.5545665256977081,1.828556939959526,0.6525,0.4483333333333333,0.029829714089632035,0.026018880357344946,0.010570379982391994,0.008225740852455298,0.042309987806640234,0.03436530481782779,0.01793250283162379,0.014160838867730277,0.4312110227284332
52,1.536496067047119,1.8464931344985962,0.6725,0.45,0.02972067826986313,0.02568266600370407,0.009953622221946717,0.007204655023912589,0.041828448092412526,0.03562371695728863,0.016078293804729367,0.013110979342362846,0.43355633948619166
53,1.53114257979393,1.847502025961876,0.6771666666666667,0.44,0.03001766985654831,0.027066997239987057,0.009770635475715002,0.007333133804301421,0.04163494655954978,0.036822307638174956,0.016275558950498006,0.013300141648920976,0.42279993447785574
54,1.5197652215957642,1.8537846040725707,0.6863333333333334,0.4533333333333333,0.03064908585945765,0.025845746099948882,0.009676403075456618,0.006650395343701045,0.04222663586639844,0.03572743231563793,0.016203402514071454,0.014141310772405253,0.4370852626115084
55,1.5079961355924607,1.9065491008758544,0.6996666666666667,0.4533333333333333,0.03134025102853775,0.02654883270462354,0.009608934015035629,0.008074520801504453,0.04353635980044295,0.036749145743296865,0.016596180419748394,0.013923845312341402,0.4360216565802693
56,1.503164891242981,1.8986672735214234,0.6983333333333334,0.43583333333333335,0.03100362358490626,0.02684437612692515,0.009254832267761231,0.006685280930250883,0.043658905314876206,0.036817407973850476,0.01648437945339857,0.017524457364083312,0.41906850480474533
57,1.493223384141922,1.8898144954442977,0.7118333333333333,0.4475,0.03038139302531878,0.02802362894018491,0.00891356098651886,0.007446955454846223,0.04204039637456235,0.03724821467646254,0.015493181060866248,0.013266402116005684,0.42976470780248444
58,1.4844661077260972,1.9174653774499892,0.711,0.45166666666666666,0.031095412800709408,0.027621123443047204,0.008640017668406169,0.005191272509594758,0.043154024442831576,0.03789447008283388,0.014680829940257076,0.010200094905903569,0.4352604686903457
59,1.481966278910637,1.9071828055381774,0.7215,0.45166666666666666,0.03095304849743843,0.026938781440258026,0.008387410124142965,0.006823356114327907,0.04344646055264926,0.037788296976735344,0.013971811792487644,0.012522927018425278,0.4347855978893737
60,1.4760716642141343,1.9232078832387924,0.7201666666666666,0.45666666666666667,0.031407423118750256,0.027538658926884334,0.008884397178888321,0.005842749625444412,0.04434974305624738,0.038826854204179986,0.016013634655429165,0.012083073666944033,0.4399759623905023
61,1.4678343558311462,1.9395813471078873,0.731,0.45166666666666666,0.031672891934712726,0.02704364076256752,0.008094291965166728,0.005303223530451456,0.04411928814597037,0.037624712926928816,0.013218811127357493,0.012519217173053822,0.4354932345201572
62,1.4579728300571442,1.9538606709241868,0.7361666666666666,0.4575,0.03191341148813565,0.02736754740277926,0.007835819880167643,0.00539436936378479,0.04459519149605852,0.03838625041687235,0.013272343854187999,0.015085689665835742,0.441119041616718
63,1.444399537563324,1.989258029460907,0.7523333333333333,0.4533333333333333,0.03157938423752785,0.02824673816561699,0.008101308186848958,0.005185313497980436,0.04388058477012931,0.039204807205460115,0.015018451340883646,0.01285680181622579,0.4366173075015346
64,1.4334721010923386,1.9844875174760819,0.7581666666666667,0.44666666666666666,0.032319489161173505,0.029426702459653217,0.007730815092722575,0.0066618819658954935,0.04495284502190621,0.0401079966692237,0.01312725870844708,0.014245818668253057,0.4286223744538923
65,1.4306529960632324,2.0166481095552444,0.7548333333333334,0.4575,0.03258720240990321,0.02901693175236384,0.007902688910563787,0.004809393174946308,0.04513995600332063,0.04077055002995972,0.014762728967821938,0.010167577980969828,0.4405868375363449
66,1.426123823404312,2.003626716732979,0.7613333333333333,0.4558333333333333,0.03231961443026861,0.02928197627266248,0.0072824365198612215,0.004806494228541851,0.045094157219903216,0.04010102881091253,0.012466977918699215,0.010574914658422606,0.43878909808273114
67,1.42063512301445,2.0284778916835786,0.7638333333333334,0.45166666666666666,0.03282900648315747,0.02973891461888949,0.007409819881121317,0.005724344979971647,0.045616796068394874,0.03991155836273972,0.012626903867865191,0.014508859591851733,0.4339350368672361
68,1.4090418623685836,2.0263542592525483,0.7715,0.45166666666666666,0.032316772441069286,0.02910692517956098,0.007243596365054448,0.004567490704357624,0.04471070487418308,0.04015234067348247,0.01343738003558708,0.01093996514370863,0.43482945872470735
69,1.4040020377635956,2.0717487758398057,0.7806666666666666,0.4508333333333333,0.03292446799079577,0.029427063862482707,0.007194512695074082,0.004464225843548775,0.04540643238536167,0.04130406300368047,0.012892150786349386,0.009600666323734698,0.43388768848031756
70,1.4037103024721145,2.0517634111642837,0.7805,0.44583333333333336,0.03381644537051519,0.030032201210657757,0.0069598966042200726,0.004750063916047414,0.0470027566813757,0.04123568577063521,0.012408604555998536,0.010570305262478933,0.4284422007699808
71,1.3941714434623718,2.060457087755203,0.7843333333333333,0.4508333333333333,0.03354605683684349,0.030080174505710603,0.006919092684984207,0.00419637373338143,0.046150264059502906,0.04178722361517595,0.012445743480740385,0.008752377090634558,0.4336950592137873
72,1.3845755375623703,2.0517575973272324,0.7926666666666666,0.45166666666666666,0.033283269474903746,0.02952831670641899,0.006832854787508647,0.004215516957143942,0.04552909076654877,0.040371057653849296,0.013211352208574582,0.009866926504487512,0.4347947498348852
73,1.3809958004951477,2.0625711244344713,0.7953333333333333,0.45416666666666666,0.033470934172471364,0.02975763628880183,0.006309316595395406,0.004296252721299728,0.04584856258953743,0.040682108812005055,0.010971456167186313,0.00926522399189438,0.4371397221616159
74,1.3722566406726837,2.0817985385656357,0.803,0.4575,0.03291886700193087,0.02953402558962504,0.006497015317281087,0.0038705268502235413,0.04562917063487098,0.04146403012710534,0.012392530877073626,0.00875960157026201,0.4407977237800757
75,1.370503590464592,2.09275328040123,0.8016666666666666,0.455,0.03379234797755877,0.029754033088684084,0.006362626959880193,0.004265154587725798,0.04662998588769147,0.0412228577219503,0.010876355221492403,0.009638771007924882,0.4379904061617951
76,1.3711322232484817,2.0821036994457245,0.7946666666666666,0.4525,0.03389540147781372,0.02965162605047226,0.006389556874831517,0.004272669752438863,0.04682528605334285,0.040943960714064885,0.011755728140162547,0.010084010383498808,0.43553785209854445
77,1.3573216636180878,2.093910127878189,0.8076666666666666,0.4508333333333333,0.03380670899152756,0.030006745507319767,0.006263955454031626,0.004002152811735869,0.04643008570040578,0.04136664448367588,0.010931434467987347,0.009854213509535612,0.4338288841738055
