epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
1,2.8766412595113118,32.834101384480796,0.13116666666666665,0.03333333333333333,0.24825957540671031,0.5976530412832896,0.2646394241650899,0.39954582214355466,0.2919379014974959,0.681365869450072,0.2890247592516859,0.4887862724412159,-0.4652660983800888
2,1.606502786397934,4.146072770754496,0.29533333333333334,0.16,0.15975679206848145,0.12612959514061609,0.26768268140157064,0.2960356817642848,0.20363118318186055,0.18261351991394256,0.2896716831214253,0.30054963214648467,-0.05108263845245045
3,1.3369167850017547,1.4343808976809185,0.3601666666666667,0.31166666666666665,0.13705869642893473,0.21113386154174804,0.262011115471522,0.2576346987485886,0.1821915113150361,0.24826708733040373,0.2830280353068326,0.2841537961056445,0.07728238652149833
4,1.254899662733078,28.660341447194416,0.4125,0.09,0.1336114221016566,0.5919004205862681,0.2479707679748535,0.2585146230459213,0.17783603781708604,0.6742045563477935,0.2728316711369516,0.29104250866930403,-0.3352075218160947
5,1.1505480028788249,117.43837242126465,0.4565,0.03333333333333333,0.12249839146931966,0.3765417830149333,0.22589809441566466,0.37746514558792116,0.16368280312071262,0.4954205725023684,0.25943542167365957,0.4497332230298395,-0.3436701309680939
6,1.0762253450552624,2.230154656569163,0.481,0.25833333333333336,0.11090702529748281,0.09626148412624995,0.21437877253691356,0.22884794731934865,0.14867937976807383,0.12759031139461277,0.2524702649422637,0.26102418363899776,0.09577861761053405
7,1.0245330216089885,6.666023228168488,0.5096666666666667,0.37333333333333335,0.10956437134742737,0.12040570636590321,0.20967612743377687,0.21497659067312877,0.14706131038327827,0.16693137833360883,0.24964064396755495,0.25164041852542873,0.20564218481381735
8,0.9708337572813034,1.0333862791458766,0.5355,0.505,0.1074703262646993,0.08890852560599645,0.20406936327616373,0.21410986522833506,0.1453551319780628,0.12081385608289603,0.24519502337612262,0.24434025692291794,0.3534908045828342
9,0.9584257435003917,1.0398174655437469,0.5511666666666667,0.5316666666666666,0.10768980964024862,0.11148618817329407,0.20149639678001405,0.20288899759451548,0.14601939988567705,0.15230414927353994,0.2426750890669491,0.23933820523453167,0.37447907378276185
10,0.908852899312973,1.7286988580226899,0.5795,0.3908333333333333,0.1068358230193456,0.21964600880940754,0.19530184861024222,0.22416004757086436,0.14400201839104804,0.3005736174360713,0.2377757310618296,0.2599557206843473,0.16893030514319735
11,0.8452685358126958,0.8848356048266093,0.6148333333333333,0.6116666666666667,0.1032421394387881,0.09668383121490479,0.18459005669752757,0.1830775272846222,0.1395803564795673,0.13095713991620067,0.2294455264873278,0.22676984632937588,0.4717859874169032
