epoch,train_loss,val_loss,train_acc_exact,val_acc_exact,train_mae_speed,val_mae_speed,train_mae_omega,val_mae_omega,train_rmse_speed,val_rmse_speed,train_rmse_omega,val_rmse_omega,score
12,1.2617553900877634,3.621576342582703,0.8615,0.03166666666666667,0.08897650146484375,0.28802196224530535,0.15837043138345083,0.2688706131776174,0.1176088640516891,0.3436054844953672,0.19826830481759128,0.2830584652512699,-0.24677962104479473
13,1.2050424467722576,3.657433532079061,0.8985,0.0325,0.08892601619164149,0.2856774580478668,0.14623219672838847,0.2741596003373464,0.11770263464672896,0.3428519686648373,0.18390467655488663,0.2840401435114714,-0.24741852919260662
14,1.175901068131129,3.70349839925766,0.9101666666666667,0.0325,0.08701993151505788,0.28270959575970966,0.13658098642031352,0.2795130298535029,0.11601289090874824,0.34131394949200494,0.17395430396509218,0.28613651963263853,-0.24861131280660628
15,1.140068567832311,3.7334234078725177,0.9263333333333333,0.0325,0.08621202564239502,0.2780951428413391,0.1270650006135305,0.28360449969768525,0.1154145538749814,0.3369659236485304,0.16162093615260129,0.28858888660898113,-0.2483498212695122
16,1.117006846666336,3.749936718940735,0.9385,0.03833333333333333,0.08351731514930726,0.2728141655524572,0.1193520012696584,0.2871838915348053,0.11035678519771656,0.3316741388743583,0.15178085276621292,0.29144294480461,-0.2416656952102979
17,1.0998135251998902,3.721194187005361,0.9468333333333333,0.04833333333333333,0.08362495217720667,0.26717361450195315,0.1164433210293452,0.2898547730843226,0.11205126290796594,0.32553387236865616,0.14675938310037429,0.2941138992900582,-0.23018086045980457
18,1.082752645055453,3.665982679526011,0.9558333333333333,0.059166666666666666,0.08177432064215343,0.26105693976084393,0.10985411022106806,0.2923952901363373,0.1092630333346936,0.31838930437878366,0.13943620694899025,0.296913568099566,-0.21755944828192395
19,1.061324267824491,3.592008506457011,0.9606666666666667,0.06916666666666667,0.07889540324608485,0.253601272503535,0.10462611170609792,0.29416398604710897,0.10496545715051533,0.30931370606427844,0.13221285660226675,0.2994004132203194,-0.20471596260865532
20,1.0477763388554255,3.4687515751520794,0.9653333333333334,0.085,0.07941162741184235,0.24708058973153432,0.10162868668635686,0.2944370537996292,0.10619505437427017,0.301504579888327,0.12753901925117886,0.30055628699093995,-0.18575882176558173
21,1.0386484034061432,3.329126643339793,0.971,0.10666666666666667,0.07634028448661169,0.23907494227091472,0.10085103344917297,0.29298398156960803,0.10220006266686571,0.2917744054658494,0.12602879691690488,0.2999344136481456,-0.1593627952535947
22,1.022758470773697,3.1787974389394122,0.9775,0.13,0.07412181440989177,0.2304178633292516,0.0963945412437121,0.2909493426481883,0.09897270209581416,0.28119270262053164,0.12006438420538404,0.29879659083248034,-0.13068360298871995
23,1.0160338180859885,2.9831541498502094,0.9768333333333333,0.1575,0.07440103081862132,0.21818857550621032,0.09394020764033,0.28572654604911807,0.10010867065369258,0.26531809514110255,0.11679536142293485,0.29403109442566583,-0.09445756077766418
24,1.0071797293027243,2.767264666557312,0.979,0.19083333333333333,0.0731447902917862,0.20485427717367807,0.09131745167573294,0.2789036573966344,0.09889056193572293,0.2482512183538852,0.11263577824162394,0.2877882426460331,-0.051045633951822905
25,1.003127722978592,2.539163517951965,0.9803333333333333,0.24333333333333335,0.07279008509715398,0.1903254415591558,0.09095787872870763,0.27114904205004375,0.09755901999089296,0.22960788878186675,0.11209944673321423,0.28066191224487014,0.012596091528733588
26,1.000578724662463,2.3051133306821185,0.981,0.35083333333333333,0.07090844417611758,0.17567216068506242,0.08953540362914403,0.26138177116711936,0.09482168115663857,0.21061901220324597,0.11059703069904817,0.2717554269758783,0.13230636740724244
27,0.9931011718114217,2.0978425709406534,0.9838333333333333,0.44333333333333336,0.07035447902480761,0.16219187955061595,0.08806869618097941,0.2509187312920888,0.09467867103363846,0.19314312405143857,0.10860496993615144,0.26283412645545245,0.236778027911981
28,0.9923422348499298,1.928895568450292,0.983,0.5583333333333333,0.0700312651793162,0.1497470658024152,0.08789168536663056,0.23999221285184225,0.09313612103063432,0.17734457350496285,0.10808613791273125,0.2540154600760612,0.3634636940062046
29,0.9919114869435628,1.8004244716962179,0.9838333333333333,0.6233333333333333,0.07166602609554927,0.13882106860478718,0.08753897176186244,0.22941509624322257,0.0960102251995344,0.16408121146113955,0.10804374131728792,0.24592837231512193,0.43921525090932845
30,0.988401728908221,1.7011962509155274,0.9843333333333333,0.6833333333333333,0.07009170154730479,0.12993589599927266,0.08601301594575246,0.2191938829421997,0.09445559804469643,0.15324174516108208,0.10615222102687168,0.23837116962876723,0.5087684438625972
